DateTime,Wind,Solar
26.06.2024 05:00 - 26.06.2024 05:15 (CET/CEST),7136,120
26.06.2024 05:15 - 26.06.2024 05:30 (CET/CEST),7370,310
26.06.2024 05:30 - 26.06.2024 05:45 (CET/CEST),7357,649
26.06.2024 05:45 - 26.06.2024 06:00 (CET/CEST),7298,1183
26.06.2024 06:00 - 26.06.2024 06:15 (CET/CEST),7255,1883
26.06.2024 06:15 - 26.06.2024 06:30 (CET/CEST),7041,2814
26.06.2024 06:30 - 26.06.2024 06:45 (CET/CEST),6670,4062
26.06.2024 06:45 - 26.06.2024 07:00 (CET/CEST),6098,5595
26.06.2024 07:00 - 26.06.2024 07:15 (CET/CEST),5318,7403
26.06.2024 07:15 - 26.06.2024 07:30 (CET/CEST),4356,9462
26.06.2024 07:30 - 26.06.2024 07:45 (CET/CEST),3379,11701
26.06.2024 07:45 - 26.06.2024 08:00 (CET/CEST),2600,14040
26.06.2024 08:00 - 26.06.2024 08:15 (CET/CEST),2013,16486
26.06.2024 08:15 - 26.06.2024 08:30 (CET/CEST),1564,19049
26.06.2024 08:30 - 26.06.2024 08:45 (CET/CEST),1277,21694
26.06.2024 08:45 - 26.06.2024 09:00 (CET/CEST),1166,24230
26.06.2024 09:00 - 26.06.2024 09:15 (CET/CEST),1168,26677
26.06.2024 09:15 - 26.06.2024 09:30 (CET/CEST),1243,29238
26.06.2024 09:30 - 26.06.2024 09:45 (CET/CEST),1387,31503
26.06.2024 09:45 - 26.06.2024 10:00 (CET/CEST),1617,33590
26.06.2024 10:00 - 26.06.2024 10:15 (CET/CEST),1959,35445
26.06.2024 10:15 - 26.06.2024 10:30 (CET/CEST),2228,37007
26.06.2024 10:30 - 26.06.2024 10:45 (CET/CEST),2556,38278
26.06.2024 10:45 - 26.06.2024 11:00 (CET/CEST),2835,39451
26.06.2024 11:00 - 26.06.2024 11:15 (CET/CEST),3056,40440
26.06.2024 11:15 - 26.06.2024 11:30 (CET/CEST),3250,41441
26.06.2024 11:30 - 26.06.2024 11:45 (CET/CEST),3439,42214
26.06.2024 11:45 - 26.06.2024 12:00 (CET/CEST),3527,42561
26.06.2024 12:00 - 26.06.2024 12:15 (CET/CEST),3602,42873
26.06.2024 12:15 - 26.06.2024 12:30 (CET/CEST),3708,43168
26.06.2024 12:30 - 26.06.2024 12:45 (CET/CEST),3712,43340
26.06.2024 12:45 - 26.06.2024 13:00 (CET/CEST),3663,43093
26.06.2024 13:00 - 26.06.2024 13:15 (CET/CEST),3617,42897
26.06.2024 13:15 - 26.06.2024 13:30 (CET/CEST),3497,42892
26.06.2024 13:30 - 26.06.2024 13:45 (CET/CEST),3510,42526
26.06.2024 13:45 - 26.06.2024 14:00 (CET/CEST),3469,42171
26.06.2024 14:00 - 26.06.2024 14:15 (CET/CEST),3409,41387
26.06.2024 14:15 - 26.06.2024 14:30 (CET/CEST),3386,40533
26.06.2024 14:30 - 26.06.2024 14:45 (CET/CEST),3329,39820
26.06.2024 14:45 - 26.06.2024 15:00 (CET/CEST),3247,38678
26.06.2024 15:00 - 26.06.2024 15:15 (CET/CEST),3226,37493
26.06.2024 15:15 - 26.06.2024 15:30 (CET/CEST),3165,36077
26.06.2024 15:30 - 26.06.2024 15:45 (CET/CEST),3117,34502
26.06.2024 15:45 - 26.06.2024 16:00 (CET/CEST),3120,32902
26.06.2024 16:00 - 26.06.2024 16:15 (CET/CEST),3101,31187
26.06.2024 16:15 - 26.06.2024 16:30 (CET/CEST),3188,29691
26.06.2024 16:30 - 26.06.2024 16:45 (CET/CEST),3265,27928
26.06.2024 16:45 - 26.06.2024 17:00 (CET/CEST),3404,26165
26.06.2024 17:00 - 26.06.2024 17:15 (CET/CEST),3615,24200
26.06.2024 17:15 - 26.06.2024 17:30 (CET/CEST),3756,22256
26.06.2024 17:30 - 26.06.2024 17:45 (CET/CEST),3975,20146
26.06.2024 17:45 - 26.06.2024 18:00 (CET/CEST),4332,18028
26.06.2024 18:00 - 26.06.2024 18:15 (CET/CEST),4739,15935
26.06.2024 18:15 - 26.06.2024 18:30 (CET/CEST),5030,13890
26.06.2024 18:30 - 26.06.2024 18:45 (CET/CEST),4975,11824
26.06.2024 18:45 - 26.06.2024 19:00 (CET/CEST),4957,9912
26.06.2024 19:00 - 26.06.2024 19:15 (CET/CEST),4835,8165
26.06.2024 19:15 - 26.06.2024 19:30 (CET/CEST),4930,6616
26.06.2024 19:30 - 26.06.2024 19:45 (CET/CEST),4989,5176
26.06.2024 19:45 - 26.06.2024 20:00 (CET/CEST),4971,4045
26.06.2024 20:00 - 26.06.2024 20:15 (CET/CEST),4951,3128
26.06.2024 20:15 - 26.06.2024 20:30 (CET/CEST),4965,2335
26.06.2024 20:30 - 26.06.2024 20:45 (CET/CEST),4986,1611
26.06.2024 20:45 - 26.06.2024 21:00 (CET/CEST),5032,1041
26.06.2024 21:00 - 26.06.2024 21:15 (CET/CEST),5312,597
26.06.2024 21:15 - 26.06.2024 21:30 (CET/CEST),5931,284
26.06.2024 21:30 - 26.06.2024 21:45 (CET/CEST),6399,114
26.06.2024 21:45 - 26.06.2024 22:00 (CET/CEST),6751,31
26.06.2024 22:00 - 26.06.2024 22:15 (CET/CEST),6936,12
26.06.2024 22:15 - 26.06.2024 22:30 (CET/CEST),7274,10
26.06.2024 22:30 - 26.06.2024 22:45 (CET/CEST),7418,10
26.06.2024 22:45 - 26.06.2024 23:00 (CET/CEST),7547,10
26.06.2024 23:00 - 26.06.2024 23:15 (CET/CEST),7637,9
26.06.2024 23:15 - 26.06.2024 23:30 (CET/CEST),7548,8
26.06.2024 23:30 - 26.06.2024 23:45 (CET/CEST),7613,8
26.06.2024 23:45 - 27.06.2024 00:00 (CET/CEST),7642,4
27.06.2024 00:00 - 27.06.2024 00:15 (CET/CEST),7534,3
27.06.2024 00:15 - 27.06.2024 00:30 (CET/CEST),7460,3
27.06.2024 00:30 - 27.06.2024 00:45 (CET/CEST),7346,3
27.06.2024 00:45 - 27.06.2024 01:00 (CET/CEST),7152,3
27.06.2024 01:00 - 27.06.2024 01:15 (CET/CEST),6831,3
27.06.2024 01:15 - 27.06.2024 01:30 (CET/CEST),6667,3
27.06.2024 01:30 - 27.06.2024 01:45 (CET/CEST),6499,3
27.06.2024 01:45 - 27.06.2024 02:00 (CET/CEST),6301,3
27.06.2024 02:00 - 27.06.2024 02:15 (CET/CEST),6121,3
27.06.2024 02:15 - 27.06.2024 02:30 (CET/CEST),5973,3
27.06.2024 02:30 - 27.06.2024 02:45 (CET/CEST),5764,3
27.06.2024 02:45 - 27.06.2024 03:00 (CET/CEST),5618,3
27.06.2024 03:00 - 27.06.2024 03:15 (CET/CEST),5472,3
27.06.2024 03:15 - 27.06.2024 03:30 (CET/CEST),5354,3
27.06.2024 03:30 - 27.06.2024 03:45 (CET/CEST),5204,3
27.06.2024 03:45 - 27.06.2024 04:00 (CET/CEST),5126,4
27.06.2024 04:00 - 27.06.2024 04:15 (CET/CEST),5017,5
27.06.2024 04:15 - 27.06.2024 04:30 (CET/CEST),4886,6
27.06.2024 04:30 - 27.06.2024 04:45 (CET/CEST),4773,11
27.06.2024 04:45 - 27.06.2024 05:00 (CET/CEST),4664,26
27.06.2024 05:00 - 27.06.2024 05:15 (CET/CEST),4592,106
27.06.2024 05:15 - 27.06.2024 05:30 (CET/CEST),4539,263
27.06.2024 05:30 - 27.06.2024 05:45 (CET/CEST),4452,585
27.06.2024 05:45 - 27.06.2024 06:00 (CET/CEST),4358,1048
27.06.2024 06:00 - 27.06.2024 06:15 (CET/CEST),4362,1674
27.06.2024 06:15 - 27.06.2024 06:30 (CET/CEST),4236,2448
27.06.2024 06:30 - 27.06.2024 06:45 (CET/CEST),4051,3348
27.06.2024 06:45 - 27.06.2024 07:00 (CET/CEST),3834,4508
27.06.2024 07:00 - 27.06.2024 07:15 (CET/CEST),3575,5853
27.06.2024 07:15 - 27.06.2024 07:30 (CET/CEST),3236,7364
27.06.2024 07:30 - 27.06.2024 07:45 (CET/CEST),2791,9019
27.06.2024 07:45 - 27.06.2024 08:00 (CET/CEST),2343,10847
27.06.2024 08:00 - 27.06.2024 08:15 (CET/CEST),2159,12896
27.06.2024 08:15 - 27.06.2024 08:30 (CET/CEST),1987,15213
27.06.2024 08:30 - 27.06.2024 08:45 (CET/CEST),1796,17680
27.06.2024 08:45 - 27.06.2024 09:00 (CET/CEST),1568,19949
27.06.2024 09:00 - 27.06.2024 09:15 (CET/CEST),1309,22255
27.06.2024 09:15 - 27.06.2024 09:30 (CET/CEST),1143,24290
27.06.2024 09:30 - 27.06.2024 09:45 (CET/CEST),1016,26217
27.06.2024 09:45 - 27.06.2024 10:00 (CET/CEST),1035,28103
27.06.2024 10:00 - 27.06.2024 10:15 (CET/CEST),1074,30000
27.06.2024 10:15 - 27.06.2024 10:30 (CET/CEST),1207,31636
27.06.2024 10:30 - 27.06.2024 10:45 (CET/CEST),1397,33123
27.06.2024 10:45 - 27.06.2024 11:00 (CET/CEST),1511,34411
27.06.2024 11:00 - 27.06.2024 11:15 (CET/CEST),1676,35569
27.06.2024 11:15 - 27.06.2024 11:30 (CET/CEST),1796,36293
27.06.2024 11:30 - 27.06.2024 11:45 (CET/CEST),1885,36796
27.06.2024 11:45 - 27.06.2024 12:00 (CET/CEST),2026,37229
27.06.2024 12:00 - 27.06.2024 12:15 (CET/CEST),2298,37421
27.06.2024 12:15 - 27.06.2024 12:30 (CET/CEST),2645,37504
27.06.2024 12:30 - 27.06.2024 12:45 (CET/CEST),2968,37413
27.06.2024 12:45 - 27.06.2024 13:00 (CET/CEST),3418,37306
27.06.2024 13:00 - 27.06.2024 13:15 (CET/CEST),3781,36749
27.06.2024 13:15 - 27.06.2024 13:30 (CET/CEST),4027,36104
27.06.2024 13:30 - 27.06.2024 13:45 (CET/CEST),4574,35685
27.06.2024 13:45 - 27.06.2024 14:00 (CET/CEST),4958,35013
27.06.2024 14:00 - 27.06.2024 14:15 (CET/CEST),5239,34423
27.06.2024 14:15 - 27.06.2024 14:30 (CET/CEST),5720,33896
27.06.2024 14:30 - 27.06.2024 14:45 (CET/CEST),6062,33058
27.06.2024 14:45 - 27.06.2024 15:00 (CET/CEST),6416,32098
27.06.2024 15:00 - 27.06.2024 15:15 (CET/CEST),6878,30986
27.06.2024 15:15 - 27.06.2024 15:30 (CET/CEST),7410,29521
27.06.2024 15:30 - 27.06.2024 15:45 (CET/CEST),8062,28362
27.06.2024 15:45 - 27.06.2024 16:00 (CET/CEST),7901,27445
27.06.2024 16:00 - 27.06.2024 16:15 (CET/CEST),7220,26210
27.06.2024 16:15 - 27.06.2024 16:30 (CET/CEST),7464,25349
27.06.2024 16:30 - 27.06.2024 16:45 (CET/CEST),7185,24063
27.06.2024 16:45 - 27.06.2024 17:00 (CET/CEST),7072,22677
27.06.2024 17:00 - 27.06.2024 17:15 (CET/CEST),6946,21160
27.06.2024 17:15 - 27.06.2024 17:30 (CET/CEST),6792,19516
27.06.2024 17:30 - 27.06.2024 17:45 (CET/CEST),6886,17843
27.06.2024 17:45 - 27.06.2024 18:00 (CET/CEST),7099,16129
27.06.2024 18:00 - 27.06.2024 18:15 (CET/CEST),6858,14403
27.06.2024 18:15 - 27.06.2024 18:30 (CET/CEST),6278,12536
27.06.2024 18:30 - 27.06.2024 18:45 (CET/CEST),5455,10836
27.06.2024 18:45 - 27.06.2024 19:00 (CET/CEST),4440,9282
27.06.2024 19:00 - 27.06.2024 19:15 (CET/CEST),3605,7741
27.06.2024 19:15 - 27.06.2024 19:30 (CET/CEST),3176,6342
27.06.2024 19:30 - 27.06.2024 19:45 (CET/CEST),2980,5089
27.06.2024 19:45 - 27.06.2024 20:00 (CET/CEST),3116,4015
27.06.2024 20:00 - 27.06.2024 20:15 (CET/CEST),3172,3069
27.06.2024 20:15 - 27.06.2024 20:30 (CET/CEST),2919,2251
27.06.2024 20:30 - 27.06.2024 20:45 (CET/CEST),2890,1542
27.06.2024 20:45 - 27.06.2024 21:00 (CET/CEST),2776,961
27.06.2024 21:00 - 27.06.2024 21:15 (CET/CEST),2621,525
27.06.2024 21:15 - 27.06.2024 21:30 (CET/CEST),2660,231
27.06.2024 21:30 - 27.06.2024 21:45 (CET/CEST),2515,97
27.06.2024 21:45 - 27.06.2024 22:00 (CET/CEST),2428,42
27.06.2024 22:00 - 27.06.2024 22:15 (CET/CEST),2547,19
27.06.2024 22:15 - 27.06.2024 22:30 (CET/CEST),2916,17
27.06.2024 22:30 - 27.06.2024 22:45 (CET/CEST),3164,13
27.06.2024 22:45 - 27.06.2024 23:00 (CET/CEST),3568,14
27.06.2024 23:00 - 27.06.2024 23:15 (CET/CEST),4003,9
27.06.2024 23:15 - 27.06.2024 23:30 (CET/CEST),4215,8
27.06.2024 23:30 - 27.06.2024 23:45 (CET/CEST),4393,5
27.06.2024 23:45 - 28.06.2024 00:00 (CET/CEST),4678,3
28.06.2024 00:00 - 28.06.2024 00:15 (CET/CEST),4801,4
28.06.2024 00:15 - 28.06.2024 00:30 (CET/CEST),4972,6
28.06.2024 00:30 - 28.06.2024 00:45 (CET/CEST),5096,3
28.06.2024 00:45 - 28.06.2024 01:00 (CET/CEST),5427,5
28.06.2024 01:00 - 28.06.2024 01:15 (CET/CEST),5963,3
28.06.2024 01:15 - 28.06.2024 01:30 (CET/CEST),6254,4
28.06.2024 01:30 - 28.06.2024 01:45 (CET/CEST),6456,3
28.06.2024 01:45 - 28.06.2024 02:00 (CET/CEST),6716,3
28.06.2024 02:00 - 28.06.2024 02:15 (CET/CEST),6947,3
28.06.2024 02:15 - 28.06.2024 02:30 (CET/CEST),7251,3
28.06.2024 02:30 - 28.06.2024 02:45 (CET/CEST),7612,3
28.06.2024 02:45 - 28.06.2024 03:00 (CET/CEST),7656,3
28.06.2024 03:00 - 28.06.2024 03:15 (CET/CEST),7700,3
28.06.2024 03:15 - 28.06.2024 03:30 (CET/CEST),7949,3
28.06.2024 03:30 - 28.06.2024 03:45 (CET/CEST),8200,3
28.06.2024 03:45 - 28.06.2024 04:00 (CET/CEST),8489,3
28.06.2024 04:00 - 28.06.2024 04:15 (CET/CEST),8637,3
28.06.2024 04:15 - 28.06.2024 04:30 (CET/CEST),8825,4
28.06.2024 04:30 - 28.06.2024 04:45 (CET/CEST),8877,10
28.06.2024 04:45 - 28.06.2024 05:00 (CET/CEST),8957,23
28.06.2024 05:00 - 28.06.2024 05:15 (CET/CEST),9008,103
28.06.2024 05:15 - 28.06.2024 05:30 (CET/CEST),9129,274
28.06.2024 05:30 - 28.06.2024 05:45 (CET/CEST),9358,589
28.06.2024 05:45 - 28.06.2024 06:00 (CET/CEST),9367,1101
28.06.2024 06:00 - 28.06.2024 06:15 (CET/CEST),9383,1788
28.06.2024 06:15 - 28.06.2024 06:30 (CET/CEST),9277,2629
28.06.2024 06:30 - 28.06.2024 06:45 (CET/CEST),9355,3679
28.06.2024 06:45 - 28.06.2024 07:00 (CET/CEST),9340,5008
28.06.2024 07:00 - 28.06.2024 07:15 (CET/CEST),9201,6454
28.06.2024 07:15 - 28.06.2024 07:30 (CET/CEST),9238,8100
28.06.2024 07:30 - 28.06.2024 07:45 (CET/CEST),9129,9861
28.06.2024 07:45 - 28.06.2024 08:00 (CET/CEST),8978,11791
28.06.2024 08:00 - 28.06.2024 08:15 (CET/CEST),9063,13857
28.06.2024 08:15 - 28.06.2024 08:30 (CET/CEST),9123,15923
28.06.2024 08:30 - 28.06.2024 08:45 (CET/CEST),9210,18180
28.06.2024 08:45 - 28.06.2024 09:00 (CET/CEST),9298,20275
28.06.2024 09:00 - 28.06.2024 09:15 (CET/CEST),9319,22471
28.06.2024 09:15 - 28.06.2024 09:30 (CET/CEST),9582,24490
28.06.2024 09:30 - 28.06.2024 09:45 (CET/CEST),9946,26611
28.06.2024 09:45 - 28.06.2024 10:00 (CET/CEST),10335,28799
28.06.2024 10:00 - 28.06.2024 10:15 (CET/CEST),10632,30924
28.06.2024 10:15 - 28.06.2024 10:30 (CET/CEST),10996,32437
28.06.2024 10:30 - 28.06.2024 10:45 (CET/CEST),11765,33807
28.06.2024 10:45 - 28.06.2024 11:00 (CET/CEST),12457,34626
28.06.2024 11:00 - 28.06.2024 11:15 (CET/CEST),12933,35480
28.06.2024 11:15 - 28.06.2024 11:30 (CET/CEST),13087,36283
28.06.2024 11:30 - 28.06.2024 11:45 (CET/CEST),13556,36846
28.06.2024 11:45 - 28.06.2024 12:00 (CET/CEST),13824,37466
28.06.2024 12:00 - 28.06.2024 12:15 (CET/CEST),14464,37246
28.06.2024 12:15 - 28.06.2024 12:30 (CET/CEST),14790,37047
28.06.2024 12:30 - 28.06.2024 12:45 (CET/CEST),15194,36964
28.06.2024 12:45 - 28.06.2024 13:00 (CET/CEST),15483,36612
28.06.2024 13:00 - 28.06.2024 13:15 (CET/CEST),16313,36881
28.06.2024 13:15 - 28.06.2024 13:30 (CET/CEST),16568,36844
28.06.2024 13:30 - 28.06.2024 13:45 (CET/CEST),16184,37021
28.06.2024 13:45 - 28.06.2024 14:00 (CET/CEST),15732,36887
28.06.2024 14:00 - 28.06.2024 14:15 (CET/CEST),16201,36794
28.06.2024 14:15 - 28.06.2024 14:30 (CET/CEST),15794,36292
28.06.2024 14:30 - 28.06.2024 14:45 (CET/CEST),15021,36555
28.06.2024 14:45 - 28.06.2024 15:00 (CET/CEST),14725,36160
28.06.2024 15:00 - 28.06.2024 15:15 (CET/CEST),14395,35872
28.06.2024 15:15 - 28.06.2024 15:30 (CET/CEST),14326,35143
28.06.2024 15:30 - 28.06.2024 15:45 (CET/CEST),14480,34322
28.06.2024 15:45 - 28.06.2024 16:00 (CET/CEST),14804,33344
28.06.2024 16:00 - 28.06.2024 16:15 (CET/CEST),13773,32130
28.06.2024 16:15 - 28.06.2024 16:30 (CET/CEST),14409,30765
28.06.2024 16:30 - 28.06.2024 16:45 (CET/CEST),14880,29737
28.06.2024 16:45 - 28.06.2024 17:00 (CET/CEST),15590,28523
28.06.2024 17:00 - 28.06.2024 17:15 (CET/CEST),14715,27272
28.06.2024 17:15 - 28.06.2024 17:30 (CET/CEST),14590,25664
28.06.2024 17:30 - 28.06.2024 17:45 (CET/CEST),14907,23993
28.06.2024 17:45 - 28.06.2024 18:00 (CET/CEST),14853,21920
28.06.2024 18:00 - 28.06.2024 18:15 (CET/CEST),13867,19569
28.06.2024 18:15 - 28.06.2024 18:30 (CET/CEST),12937,17375
28.06.2024 18:30 - 28.06.2024 18:45 (CET/CEST),11809,14943
28.06.2024 18:45 - 28.06.2024 19:00 (CET/CEST),10885,12699
28.06.2024 19:00 - 28.06.2024 19:15 (CET/CEST),10269,10506
28.06.2024 19:15 - 28.06.2024 19:30 (CET/CEST),9605,8425
28.06.2024 19:30 - 28.06.2024 19:45 (CET/CEST),8870,6565
28.06.2024 19:45 - 28.06.2024 20:00 (CET/CEST),7929,5056
28.06.2024 20:00 - 28.06.2024 20:15 (CET/CEST),7147,3843
28.06.2024 20:15 - 28.06.2024 20:30 (CET/CEST),6631,2767
28.06.2024 20:30 - 28.06.2024 20:45 (CET/CEST),6166,1838
28.06.2024 20:45 - 28.06.2024 21:00 (CET/CEST),5760,1110
28.06.2024 21:00 - 28.06.2024 21:15 (CET/CEST),5524,554
28.06.2024 21:15 - 28.06.2024 21:30 (CET/CEST),5393,215
28.06.2024 21:30 - 28.06.2024 21:45 (CET/CEST),5214,57
28.06.2024 21:45 - 28.06.2024 22:00 (CET/CEST),4860,20
28.06.2024 22:00 - 28.06.2024 22:15 (CET/CEST),4421,27
28.06.2024 22:15 - 28.06.2024 22:30 (CET/CEST),4314,15
28.06.2024 22:30 - 28.06.2024 22:45 (CET/CEST),4206,21
28.06.2024 22:45 - 28.06.2024 23:00 (CET/CEST),4050,15
28.06.2024 23:00 - 28.06.2024 23:15 (CET/CEST),3818,4
28.06.2024 23:15 - 28.06.2024 23:30 (CET/CEST),3636,3
28.06.2024 23:30 - 28.06.2024 23:45 (CET/CEST),3324,3
28.06.2024 23:45 - 29.06.2024 00:00 (CET/CEST),3096,3
29.06.2024 00:00 - 29.06.2024 00:15 (CET/CEST),3014,3
29.06.2024 00:15 - 29.06.2024 00:30 (CET/CEST),2847,3
29.06.2024 00:30 - 29.06.2024 00:45 (CET/CEST),2730,3
29.06.2024 00:45 - 29.06.2024 01:00 (CET/CEST),2770,3
29.06.2024 01:00 - 29.06.2024 01:15 (CET/CEST),2711,4
29.06.2024 01:15 - 29.06.2024 01:30 (CET/CEST),2649,5
29.06.2024 01:30 - 29.06.2024 01:45 (CET/CEST),2548,3
29.06.2024 01:45 - 29.06.2024 02:00 (CET/CEST),2474,3
29.06.2024 02:00 - 29.06.2024 02:15 (CET/CEST),2426,3
29.06.2024 02:15 - 29.06.2024 02:30 (CET/CEST),2381,3
29.06.2024 02:30 - 29.06.2024 02:45 (CET/CEST),2389,3
29.06.2024 02:45 - 29.06.2024 03:00 (CET/CEST),2318,3
29.06.2024 03:00 - 29.06.2024 03:15 (CET/CEST),2333,3
29.06.2024 03:15 - 29.06.2024 03:30 (CET/CEST),2383,3
29.06.2024 03:30 - 29.06.2024 03:45 (CET/CEST),2375,3
29.06.2024 03:45 - 29.06.2024 04:00 (CET/CEST),2324,3
29.06.2024 04:00 - 29.06.2024 04:15 (CET/CEST),2277,3
29.06.2024 04:15 - 29.06.2024 04:30 (CET/CEST),2350,3
29.06.2024 04:30 - 29.06.2024 04:45 (CET/CEST),2424,12
29.06.2024 04:45 - 29.06.2024 05:00 (CET/CEST),2500,29
29.06.2024 05:00 - 29.06.2024 05:15 (CET/CEST),2623,114
29.06.2024 05:15 - 29.06.2024 05:30 (CET/CEST),2841,300
29.06.2024 05:30 - 29.06.2024 05:45 (CET/CEST),2934,649
29.06.2024 05:45 - 29.06.2024 06:00 (CET/CEST),2978,1249
29.06.2024 06:00 - 29.06.2024 06:15 (CET/CEST),3066,2033
29.06.2024 06:15 - 29.06.2024 06:30 (CET/CEST),3099,2966
29.06.2024 06:30 - 29.06.2024 06:45 (CET/CEST),3094,4231
29.06.2024 06:45 - 29.06.2024 07:00 (CET/CEST),3004,5867
29.06.2024 07:00 - 29.06.2024 07:15 (CET/CEST),2802,7638
29.06.2024 07:15 - 29.06.2024 07:30 (CET/CEST),2598,9567
29.06.2024 07:30 - 29.06.2024 07:45 (CET/CEST),2324,11780
29.06.2024 07:45 - 29.06.2024 08:00 (CET/CEST),2045,14155
29.06.2024 08:00 - 29.06.2024 08:15 (CET/CEST),1837,16600
29.06.2024 08:15 - 29.06.2024 08:30 (CET/CEST),1624,19154
29.06.2024 08:30 - 29.06.2024 08:45 (CET/CEST),1491,21721
29.06.2024 08:45 - 29.06.2024 09:00 (CET/CEST),1428,24071
29.06.2024 09:00 - 29.06.2024 09:15 (CET/CEST),1364,26441
29.06.2024 09:15 - 29.06.2024 09:30 (CET/CEST),1303,28824
29.06.2024 09:30 - 29.06.2024 09:45 (CET/CEST),1233,30768
29.06.2024 09:45 - 29.06.2024 10:00 (CET/CEST),1137,32227
29.06.2024 10:00 - 29.06.2024 10:15 (CET/CEST),1115,34204
29.06.2024 10:15 - 29.06.2024 10:30 (CET/CEST),1091,35907
29.06.2024 10:30 - 29.06.2024 10:45 (CET/CEST),1006,37535
29.06.2024 10:45 - 29.06.2024 11:00 (CET/CEST),957,38845
29.06.2024 11:00 - 29.06.2024 11:15 (CET/CEST),913,39944
29.06.2024 11:15 - 29.06.2024 11:30 (CET/CEST),859,40772
29.06.2024 11:30 - 29.06.2024 11:45 (CET/CEST),808,41818
29.06.2024 11:45 - 29.06.2024 12:00 (CET/CEST),743,42522
29.06.2024 12:00 - 29.06.2024 12:15 (CET/CEST),697,43088
29.06.2024 12:15 - 29.06.2024 12:30 (CET/CEST),665,43522
29.06.2024 12:30 - 29.06.2024 12:45 (CET/CEST),622,43949
29.06.2024 12:45 - 29.06.2024 13:00 (CET/CEST),579,43977
29.06.2024 13:00 - 29.06.2024 13:15 (CET/CEST),597,44170
29.06.2024 13:15 - 29.06.2024 13:30 (CET/CEST),602,43922
29.06.2024 13:30 - 29.06.2024 13:45 (CET/CEST),614,43797
29.06.2024 13:45 - 29.06.2024 14:00 (CET/CEST),624,43377
29.06.2024 14:00 - 29.06.2024 14:15 (CET/CEST),669,42679
29.06.2024 14:15 - 29.06.2024 14:30 (CET/CEST),703,41685
29.06.2024 14:30 - 29.06.2024 14:45 (CET/CEST),758,40777
29.06.2024 14:45 - 29.06.2024 15:00 (CET/CEST),799,39679
29.06.2024 15:00 - 29.06.2024 15:15 (CET/CEST),851,38499
29.06.2024 15:15 - 29.06.2024 15:30 (CET/CEST),939,36900
29.06.2024 15:30 - 29.06.2024 15:45 (CET/CEST),981,35330
29.06.2024 15:45 - 29.06.2024 16:00 (CET/CEST),1051,33483
29.06.2024 16:00 - 29.06.2024 16:15 (CET/CEST),1110,31718
29.06.2024 16:15 - 29.06.2024 16:30 (CET/CEST),1231,29977
29.06.2024 16:30 - 29.06.2024 16:45 (CET/CEST),1337,28001
29.06.2024 16:45 - 29.06.2024 17:00 (CET/CEST),1435,25987
29.06.2024 17:00 - 29.06.2024 17:15 (CET/CEST),1629,23776
29.06.2024 17:15 - 29.06.2024 17:30 (CET/CEST),1829,21752
29.06.2024 17:30 - 29.06.2024 17:45 (CET/CEST),2039,19688
29.06.2024 17:45 - 29.06.2024 18:00 (CET/CEST),2177,17593
29.06.2024 18:00 - 29.06.2024 18:15 (CET/CEST),2363,15373
29.06.2024 18:15 - 29.06.2024 18:30 (CET/CEST),2567,13073
29.06.2024 18:30 - 29.06.2024 18:45 (CET/CEST),2836,11013
29.06.2024 18:45 - 29.06.2024 19:00 (CET/CEST),3143,9079
29.06.2024 19:00 - 29.06.2024 19:15 (CET/CEST),3574,7278
29.06.2024 19:15 - 29.06.2024 19:30 (CET/CEST),4031,5776
29.06.2024 19:30 - 29.06.2024 19:45 (CET/CEST),4554,4579
29.06.2024 19:45 - 29.06.2024 20:00 (CET/CEST),5005,3540
29.06.2024 20:00 - 29.06.2024 20:15 (CET/CEST),5919,2676
29.06.2024 20:15 - 29.06.2024 20:30 (CET/CEST),6942,1890
29.06.2024 20:30 - 29.06.2024 20:45 (CET/CEST),7689,1195
29.06.2024 20:45 - 29.06.2024 21:00 (CET/CEST),8390,687
29.06.2024 21:00 - 29.06.2024 21:15 (CET/CEST),9030,336
29.06.2024 21:15 - 29.06.2024 21:30 (CET/CEST),9929,126
29.06.2024 21:30 - 29.06.2024 21:45 (CET/CEST),10853,39
29.06.2024 21:45 - 29.06.2024 22:00 (CET/CEST),11335,15
29.06.2024 22:00 - 29.06.2024 22:15 (CET/CEST),11570,14
29.06.2024 22:15 - 29.06.2024 22:30 (CET/CEST),12142,4
29.06.2024 22:30 - 29.06.2024 22:45 (CET/CEST),12466,4
29.06.2024 22:45 - 29.06.2024 23:00 (CET/CEST),13355,8
29.06.2024 23:00 - 29.06.2024 23:15 (CET/CEST),14003,5
29.06.2024 23:15 - 29.06.2024 23:30 (CET/CEST),14491,3
29.06.2024 23:30 - 29.06.2024 23:45 (CET/CEST),14997,3
29.06.2024 23:45 - 30.06.2024 00:00 (CET/CEST),15128,3
30.06.2024 00:00 - 30.06.2024 00:15 (CET/CEST),14976,3
30.06.2024 00:15 - 30.06.2024 00:30 (CET/CEST),14603,3
30.06.2024 00:30 - 30.06.2024 00:45 (CET/CEST),14195,4
30.06.2024 00:45 - 30.06.2024 01:00 (CET/CEST),13836,6
30.06.2024 01:00 - 30.06.2024 01:15 (CET/CEST),13804,3
30.06.2024 01:15 - 30.06.2024 01:30 (CET/CEST),14276,5
30.06.2024 01:30 - 30.06.2024 01:45 (CET/CEST),14811,3
30.06.2024 01:45 - 30.06.2024 02:00 (CET/CEST),15210,3
