DateTime,Wind,Solar
04.08.2023 02:00 - 04.08.2023 03:00 (CET/CEST),3229,0
04.08.2023 03:00 - 04.08.2023 04:00 (CET/CEST),3210,0
04.08.2023 04:00 - 04.08.2023 05:00 (CET/CEST),3331,0
04.08.2023 05:00 - 04.08.2023 06:00 (CET/CEST),3331,0
04.08.2023 06:00 - 04.08.2023 07:00 (CET/CEST),3265,266
04.08.2023 07:00 - 04.08.2023 08:00 (CET/CEST),3239,711
04.08.2023 08:00 - 04.08.2023 09:00 (CET/CEST),3040,2124
04.08.2023 09:00 - 04.08.2023 10:00 (CET/CEST),2951,3943
04.08.2023 10:00 - 04.08.2023 11:00 (CET/CEST),2979,5931
04.08.2023 11:00 - 04.08.2023 12:00 (CET/CEST),3198,7376
04.08.2023 12:00 - 04.08.2023 13:00 (CET/CEST),3452,7972
04.08.2023 13:00 - 04.08.2023 14:00 (CET/CEST),3805,8307
04.08.2023 14:00 - 04.08.2023 15:00 (CET/CEST),4128,8694
04.08.2023 15:00 - 04.08.2023 16:00 (CET/CEST),4450,8696
04.08.2023 16:00 - 04.08.2023 17:00 (CET/CEST),4747,7929
04.08.2023 17:00 - 04.08.2023 18:00 (CET/CEST),4847,6527
04.08.2023 18:00 - 04.08.2023 19:00 (CET/CEST),4539,4318
04.08.2023 19:00 - 04.08.2023 20:00 (CET/CEST),4104,2114
04.08.2023 20:00 - 04.08.2023 21:00 (CET/CEST),3630,617
04.08.2023 21:00 - 04.08.2023 22:00 (CET/CEST),3650,228
04.08.2023 22:00 - 04.08.2023 23:00 (CET/CEST),3630,0
04.08.2023 23:00 - 05.08.2023 00:00 (CET/CEST),3538,0
05.08.2023 00:00 - 05.08.2023 01:00 (CET/CEST),3438,0
05.08.2023 01:00 - 05.08.2023 02:00 (CET/CEST),3081,0
05.08.2023 02:00 - 05.08.2023 03:00 (CET/CEST),2721,0
05.08.2023 03:00 - 05.08.2023 04:00 (CET/CEST),2481,0
05.08.2023 04:00 - 05.08.2023 05:00 (CET/CEST),2452,0
05.08.2023 05:00 - 05.08.2023 06:00 (CET/CEST),2775,0
05.08.2023 06:00 - 05.08.2023 07:00 (CET/CEST),2929,272
05.08.2023 07:00 - 05.08.2023 08:00 (CET/CEST),3383,798
05.08.2023 08:00 - 05.08.2023 09:00 (CET/CEST),3987,2525
05.08.2023 09:00 - 05.08.2023 10:00 (CET/CEST),4956,4904
05.08.2023 10:00 - 05.08.2023 11:00 (CET/CEST),6690,6947
05.08.2023 11:00 - 05.08.2023 12:00 (CET/CEST),8341,8159
05.08.2023 12:00 - 05.08.2023 13:00 (CET/CEST),9806,8874
05.08.2023 13:00 - 05.08.2023 14:00 (CET/CEST),10506,9061
05.08.2023 14:00 - 05.08.2023 15:00 (CET/CEST),11154,8706
05.08.2023 15:00 - 05.08.2023 16:00 (CET/CEST),12208,8033
05.08.2023 16:00 - 05.08.2023 17:00 (CET/CEST),13361,6945
05.08.2023 17:00 - 05.08.2023 18:00 (CET/CEST),13822,5363
05.08.2023 18:00 - 05.08.2023 19:00 (CET/CEST),14034,3555
05.08.2023 19:00 - 05.08.2023 20:00 (CET/CEST),13689,1726
05.08.2023 20:00 - 05.08.2023 21:00 (CET/CEST),12984,549
05.08.2023 21:00 - 05.08.2023 22:00 (CET/CEST),12494,231
05.08.2023 22:00 - 05.08.2023 23:00 (CET/CEST),11865,0
05.08.2023 23:00 - 06.08.2023 00:00 (CET/CEST),12218,0
06.08.2023 00:00 - 06.08.2023 01:00 (CET/CEST),12382,0
06.08.2023 01:00 - 06.08.2023 02:00 (CET/CEST),12908,0
06.08.2023 02:00 - 06.08.2023 03:00 (CET/CEST),12934,0
06.08.2023 03:00 - 06.08.2023 04:00 (CET/CEST),12735,0
06.08.2023 04:00 - 06.08.2023 05:00 (CET/CEST),12400,0
06.08.2023 05:00 - 06.08.2023 06:00 (CET/CEST),12030,0
06.08.2023 06:00 - 06.08.2023 07:00 (CET/CEST),11665,264
06.08.2023 07:00 - 06.08.2023 08:00 (CET/CEST),11222,738
06.08.2023 08:00 - 06.08.2023 09:00 (CET/CEST),10720,2324
06.08.2023 09:00 - 06.08.2023 10:00 (CET/CEST),10742,4633
06.08.2023 10:00 - 06.08.2023 11:00 (CET/CEST),10714,6701
06.08.2023 11:00 - 06.08.2023 12:00 (CET/CEST),10841,8252
06.08.2023 12:00 - 06.08.2023 13:00 (CET/CEST),11002,9128
06.08.2023 13:00 - 06.08.2023 14:00 (CET/CEST),11033,9447
06.08.2023 14:00 - 06.08.2023 15:00 (CET/CEST),11072,9561
06.08.2023 15:00 - 06.08.2023 16:00 (CET/CEST),11057,9254
06.08.2023 16:00 - 06.08.2023 17:00 (CET/CEST),10894,8448
06.08.2023 17:00 - 06.08.2023 18:00 (CET/CEST),10228,7020
06.08.2023 18:00 - 06.08.2023 19:00 (CET/CEST),9407,4871
06.08.2023 19:00 - 06.08.2023 20:00 (CET/CEST),8369,2317
06.08.2023 20:00 - 06.08.2023 21:00 (CET/CEST),6902,646
06.08.2023 21:00 - 06.08.2023 22:00 (CET/CEST),5947,227
06.08.2023 22:00 - 06.08.2023 23:00 (CET/CEST),5115,0
06.08.2023 23:00 - 07.08.2023 00:00 (CET/CEST),4629,0
07.08.2023 00:00 - 07.08.2023 01:00 (CET/CEST),4191,0
07.08.2023 01:00 - 07.08.2023 02:00 (CET/CEST),4045,0
07.08.2023 02:00 - 07.08.2023 03:00 (CET/CEST),3732,0
07.08.2023 03:00 - 07.08.2023 04:00 (CET/CEST),3410,0
07.08.2023 04:00 - 07.08.2023 05:00 (CET/CEST),3087,0
07.08.2023 05:00 - 07.08.2023 06:00 (CET/CEST),2998,0
07.08.2023 06:00 - 07.08.2023 07:00 (CET/CEST),2917,267
07.08.2023 07:00 - 07.08.2023 08:00 (CET/CEST),2618,861
07.08.2023 08:00 - 07.08.2023 09:00 (CET/CEST),1848,3065
07.08.2023 09:00 - 07.08.2023 10:00 (CET/CEST),1670,6306
07.08.2023 10:00 - 07.08.2023 11:00 (CET/CEST),2234,9029
07.08.2023 11:00 - 07.08.2023 12:00 (CET/CEST),2700,10738
07.08.2023 12:00 - 07.08.2023 13:00 (CET/CEST),3029,11605
07.08.2023 13:00 - 07.08.2023 14:00 (CET/CEST),3232,11556
07.08.2023 14:00 - 07.08.2023 15:00 (CET/CEST),3180,11380
07.08.2023 15:00 - 07.08.2023 16:00 (CET/CEST),3166,10822
07.08.2023 16:00 - 07.08.2023 17:00 (CET/CEST),3286,9762
07.08.2023 17:00 - 07.08.2023 18:00 (CET/CEST),3375,7759
07.08.2023 18:00 - 07.08.2023 19:00 (CET/CEST),3119,5022
07.08.2023 19:00 - 07.08.2023 20:00 (CET/CEST),2564,2286
07.08.2023 20:00 - 07.08.2023 21:00 (CET/CEST),2040,603
07.08.2023 21:00 - 07.08.2023 22:00 (CET/CEST),1969,225
07.08.2023 22:00 - 07.08.2023 23:00 (CET/CEST),2053,0
07.08.2023 23:00 - 08.08.2023 00:00 (CET/CEST),2131,0
08.08.2023 00:00 - 08.08.2023 01:00 (CET/CEST),2183,0
08.08.2023 01:00 - 08.08.2023 02:00 (CET/CEST),2340,0
08.08.2023 02:00 - 08.08.2023 03:00 (CET/CEST),2202,0
08.08.2023 03:00 - 08.08.2023 04:00 (CET/CEST),1980,0
08.08.2023 04:00 - 08.08.2023 05:00 (CET/CEST),1743,0
08.08.2023 05:00 - 08.08.2023 06:00 (CET/CEST),1643,0
08.08.2023 06:00 - 08.08.2023 07:00 (CET/CEST),1782,267
08.08.2023 07:00 - 08.08.2023 08:00 (CET/CEST),1838,815
08.08.2023 08:00 - 08.08.2023 09:00 (CET/CEST),1480,2892
08.08.2023 09:00 - 08.08.2023 10:00 (CET/CEST),1439,6046
08.08.2023 10:00 - 08.08.2023 11:00 (CET/CEST),1842,8820
08.08.2023 11:00 - 08.08.2023 12:00 (CET/CEST),2249,10651
08.08.2023 12:00 - 08.08.2023 13:00 (CET/CEST),2663,11516
08.08.2023 13:00 - 08.08.2023 14:00 (CET/CEST),2793,11777
08.08.2023 14:00 - 08.08.2023 15:00 (CET/CEST),2815,11613
08.08.2023 15:00 - 08.08.2023 16:00 (CET/CEST),2996,10872
08.08.2023 16:00 - 08.08.2023 17:00 (CET/CEST),3205,9535
08.08.2023 17:00 - 08.08.2023 18:00 (CET/CEST),3153,7286
08.08.2023 18:00 - 08.08.2023 19:00 (CET/CEST),2656,4686
08.08.2023 19:00 - 08.08.2023 20:00 (CET/CEST),2160,2086
08.08.2023 20:00 - 08.08.2023 21:00 (CET/CEST),2006,573
08.08.2023 21:00 - 08.08.2023 22:00 (CET/CEST),2117,223
08.08.2023 22:00 - 08.08.2023 23:00 (CET/CEST),2499,0
08.08.2023 23:00 - 09.08.2023 00:00 (CET/CEST),2767,0
09.08.2023 00:00 - 09.08.2023 01:00 (CET/CEST),3074,0
09.08.2023 01:00 - 09.08.2023 02:00 (CET/CEST),3291,0
09.08.2023 02:00 - 09.08.2023 03:00 (CET/CEST),3235,0
09.08.2023 03:00 - 09.08.2023 04:00 (CET/CEST),2841,0
09.08.2023 04:00 - 09.08.2023 05:00 (CET/CEST),2431,0
09.08.2023 05:00 - 09.08.2023 06:00 (CET/CEST),2204,0
09.08.2023 06:00 - 09.08.2023 07:00 (CET/CEST),1944,254
09.08.2023 07:00 - 09.08.2023 08:00 (CET/CEST),1778,739
09.08.2023 08:00 - 09.08.2023 09:00 (CET/CEST),1384,2688
09.08.2023 09:00 - 09.08.2023 10:00 (CET/CEST),1104,5785
09.08.2023 10:00 - 09.08.2023 11:00 (CET/CEST),985,8366
09.08.2023 11:00 - 09.08.2023 12:00 (CET/CEST),928,10123
09.08.2023 12:00 - 09.08.2023 13:00 (CET/CEST),1025,11200
09.08.2023 13:00 - 09.08.2023 14:00 (CET/CEST),1160,11687
09.08.2023 14:00 - 09.08.2023 15:00 (CET/CEST),1137,11619
09.08.2023 15:00 - 09.08.2023 16:00 (CET/CEST),1118,11055
09.08.2023 16:00 - 09.08.2023 17:00 (CET/CEST),1122,9976
09.08.2023 17:00 - 09.08.2023 18:00 (CET/CEST),1119,8018
09.08.2023 18:00 - 09.08.2023 19:00 (CET/CEST),1082,5282
09.08.2023 19:00 - 09.08.2023 20:00 (CET/CEST),1114,2359
09.08.2023 20:00 - 09.08.2023 21:00 (CET/CEST),1276,615
09.08.2023 21:00 - 09.08.2023 22:00 (CET/CEST),1612,219
09.08.2023 22:00 - 09.08.2023 23:00 (CET/CEST),2053,0
09.08.2023 23:00 - 10.08.2023 00:00 (CET/CEST),2343,0
10.08.2023 00:00 - 10.08.2023 01:00 (CET/CEST),2437,0
10.08.2023 01:00 - 10.08.2023 02:00 (CET/CEST),2500,0
10.08.2023 02:00 - 10.08.2023 03:00 (CET/CEST),2739,0
10.08.2023 03:00 - 10.08.2023 04:00 (CET/CEST),2704,0
10.08.2023 04:00 - 10.08.2023 05:00 (CET/CEST),2594,0
10.08.2023 05:00 - 10.08.2023 06:00 (CET/CEST),2773,0
10.08.2023 06:00 - 10.08.2023 07:00 (CET/CEST),2930,257
10.08.2023 07:00 - 10.08.2023 08:00 (CET/CEST),3007,756
10.08.2023 08:00 - 10.08.2023 09:00 (CET/CEST),2479,2473
10.08.2023 09:00 - 10.08.2023 10:00 (CET/CEST),1566,5193
10.08.2023 10:00 - 10.08.2023 11:00 (CET/CEST),1368,7597
10.08.2023 11:00 - 10.08.2023 12:00 (CET/CEST),1458,9584
10.08.2023 12:00 - 10.08.2023 13:00 (CET/CEST),1212,10801
10.08.2023 13:00 - 10.08.2023 14:00 (CET/CEST),1104,11203
10.08.2023 14:00 - 10.08.2023 15:00 (CET/CEST),1155,11235
10.08.2023 15:00 - 10.08.2023 16:00 (CET/CEST),1332,10640
10.08.2023 16:00 - 10.08.2023 17:00 (CET/CEST),1549,9324
10.08.2023 17:00 - 10.08.2023 18:00 (CET/CEST),1820,7419
10.08.2023 18:00 - 10.08.2023 19:00 (CET/CEST),1992,4683
10.08.2023 19:00 - 10.08.2023 20:00 (CET/CEST),2088,2092
10.08.2023 20:00 - 10.08.2023 21:00 (CET/CEST),2202,570
10.08.2023 21:00 - 10.08.2023 22:00 (CET/CEST),2168,220
10.08.2023 22:00 - 10.08.2023 23:00 (CET/CEST),2135,0
10.08.2023 23:00 - 11.08.2023 00:00 (CET/CEST),2292,0
11.08.2023 00:00 - 11.08.2023 01:00 (CET/CEST),2236,0
11.08.2023 01:00 - 11.08.2023 02:00 (CET/CEST),2255,0
11.08.2023 02:00 - 11.08.2023 03:00 (CET/CEST),2288,0
11.08.2023 03:00 - 11.08.2023 04:00 (CET/CEST),2235,0
11.08.2023 04:00 - 11.08.2023 05:00 (CET/CEST),2081,0
11.08.2023 05:00 - 11.08.2023 06:00 (CET/CEST),1820,0
11.08.2023 06:00 - 11.08.2023 07:00 (CET/CEST),1659,251
11.08.2023 07:00 - 11.08.2023 08:00 (CET/CEST),1667,734
11.08.2023 08:00 - 11.08.2023 09:00 (CET/CEST),1524,2532
11.08.2023 09:00 - 11.08.2023 10:00 (CET/CEST),1391,5058
11.08.2023 10:00 - 11.08.2023 11:00 (CET/CEST),1339,7341
11.08.2023 11:00 - 11.08.2023 12:00 (CET/CEST),1325,9199
11.08.2023 12:00 - 11.08.2023 13:00 (CET/CEST),1415,10577
11.08.2023 13:00 - 11.08.2023 14:00 (CET/CEST),1736,11094
11.08.2023 14:00 - 11.08.2023 15:00 (CET/CEST),1869,11023
11.08.2023 15:00 - 11.08.2023 16:00 (CET/CEST),1982,10311
11.08.2023 16:00 - 11.08.2023 17:00 (CET/CEST),2010,8940
11.08.2023 17:00 - 11.08.2023 18:00 (CET/CEST),2087,6955
11.08.2023 18:00 - 11.08.2023 19:00 (CET/CEST),2118,4461
11.08.2023 19:00 - 11.08.2023 20:00 (CET/CEST),2226,1939
11.08.2023 20:00 - 11.08.2023 21:00 (CET/CEST),1978,495
11.08.2023 21:00 - 11.08.2023 22:00 (CET/CEST),1603,219
11.08.2023 22:00 - 11.08.2023 23:00 (CET/CEST),1479,0
11.08.2023 23:00 - 12.08.2023 00:00 (CET/CEST),1548,0
12.08.2023 00:00 - 12.08.2023 01:00 (CET/CEST),1502,0
12.08.2023 01:00 - 12.08.2023 02:00 (CET/CEST),1618,0
12.08.2023 02:00 - 12.08.2023 03:00 (CET/CEST),1708,0
12.08.2023 03:00 - 12.08.2023 04:00 (CET/CEST),1785,0
12.08.2023 04:00 - 12.08.2023 05:00 (CET/CEST),1825,0
12.08.2023 05:00 - 12.08.2023 06:00 (CET/CEST),1924,0
12.08.2023 06:00 - 12.08.2023 07:00 (CET/CEST),1723,239
12.08.2023 07:00 - 12.08.2023 08:00 (CET/CEST),1635,664
12.08.2023 08:00 - 12.08.2023 09:00 (CET/CEST),1451,2229
12.08.2023 09:00 - 12.08.2023 10:00 (CET/CEST),1550,4603
12.08.2023 10:00 - 12.08.2023 11:00 (CET/CEST),1803,6799
12.08.2023 11:00 - 12.08.2023 12:00 (CET/CEST),2041,8472
12.08.2023 12:00 - 12.08.2023 13:00 (CET/CEST),2453,9420
12.08.2023 13:00 - 12.08.2023 14:00 (CET/CEST),3275,9610
12.08.2023 14:00 - 12.08.2023 15:00 (CET/CEST),4105,9247
12.08.2023 15:00 - 12.08.2023 16:00 (CET/CEST),4390,8700
12.08.2023 16:00 - 12.08.2023 17:00 (CET/CEST),4536,7713
12.08.2023 17:00 - 12.08.2023 18:00 (CET/CEST),4615,6116
12.08.2023 18:00 - 12.08.2023 19:00 (CET/CEST),4421,4114
12.08.2023 19:00 - 12.08.2023 20:00 (CET/CEST),3508,1773
12.08.2023 20:00 - 12.08.2023 21:00 (CET/CEST),2455,480
12.08.2023 21:00 - 12.08.2023 22:00 (CET/CEST),1935,216
12.08.2023 22:00 - 12.08.2023 23:00 (CET/CEST),1764,0
12.08.2023 23:00 - 13.08.2023 00:00 (CET/CEST),1652,0
13.08.2023 00:00 - 13.08.2023 01:00 (CET/CEST),1484,0
13.08.2023 01:00 - 13.08.2023 02:00 (CET/CEST),1492,0
13.08.2023 02:00 - 13.08.2023 03:00 (CET/CEST),1445,0
13.08.2023 03:00 - 13.08.2023 04:00 (CET/CEST),1335,0
13.08.2023 04:00 - 13.08.2023 05:00 (CET/CEST),1191,0
13.08.2023 05:00 - 13.08.2023 06:00 (CET/CEST),1269,0
13.08.2023 06:00 - 13.08.2023 07:00 (CET/CEST),1335,237
13.08.2023 07:00 - 13.08.2023 08:00 (CET/CEST),1373,618
13.08.2023 08:00 - 13.08.2023 09:00 (CET/CEST),1170,1995
13.08.2023 09:00 - 13.08.2023 10:00 (CET/CEST),1022,4074
13.08.2023 10:00 - 13.08.2023 11:00 (CET/CEST),1123,6410
13.08.2023 11:00 - 13.08.2023 12:00 (CET/CEST),1602,8216
13.08.2023 12:00 - 13.08.2023 13:00 (CET/CEST),2069,9318
13.08.2023 13:00 - 13.08.2023 14:00 (CET/CEST),2507,9913
13.08.2023 14:00 - 13.08.2023 15:00 (CET/CEST),2581,9989
13.08.2023 15:00 - 13.08.2023 16:00 (CET/CEST),2668,9655
13.08.2023 16:00 - 13.08.2023 17:00 (CET/CEST),2573,8581
13.08.2023 17:00 - 13.08.2023 18:00 (CET/CEST),2150,6942
13.08.2023 18:00 - 13.08.2023 19:00 (CET/CEST),1774,4519
13.08.2023 19:00 - 13.08.2023 20:00 (CET/CEST),1409,1995
13.08.2023 20:00 - 13.08.2023 21:00 (CET/CEST),1160,528
13.08.2023 21:00 - 13.08.2023 22:00 (CET/CEST),1154,217
13.08.2023 22:00 - 13.08.2023 23:00 (CET/CEST),1230,0
13.08.2023 23:00 - 14.08.2023 00:00 (CET/CEST),1415,0
14.08.2023 00:00 - 14.08.2023 01:00 (CET/CEST),1549,0
14.08.2023 01:00 - 14.08.2023 02:00 (CET/CEST),1728,0
14.08.2023 02:00 - 14.08.2023 03:00 (CET/CEST),1928,0
14.08.2023 03:00 - 14.08.2023 04:00 (CET/CEST),2195,0
14.08.2023 04:00 - 14.08.2023 05:00 (CET/CEST),2468,0
14.08.2023 05:00 - 14.08.2023 06:00 (CET/CEST),2495,0
14.08.2023 06:00 - 14.08.2023 07:00 (CET/CEST),2324,234
14.08.2023 07:00 - 14.08.2023 08:00 (CET/CEST),2324,600
14.08.2023 08:00 - 14.08.2023 09:00 (CET/CEST),2290,2000
14.08.2023 09:00 - 14.08.2023 10:00 (CET/CEST),2182,4229
14.08.2023 10:00 - 14.08.2023 11:00 (CET/CEST),2583,6473
14.08.2023 11:00 - 14.08.2023 12:00 (CET/CEST),3130,8156
14.08.2023 12:00 - 14.08.2023 13:00 (CET/CEST),3269,9211
14.08.2023 13:00 - 14.08.2023 14:00 (CET/CEST),3449,10069
14.08.2023 14:00 - 14.08.2023 15:00 (CET/CEST),3523,10301
14.08.2023 15:00 - 14.08.2023 16:00 (CET/CEST),3492,9701
14.08.2023 16:00 - 14.08.2023 17:00 (CET/CEST),3384,8548
14.08.2023 17:00 - 14.08.2023 18:00 (CET/CEST),3263,6703
14.08.2023 18:00 - 14.08.2023 19:00 (CET/CEST),2952,4247
14.08.2023 19:00 - 14.08.2023 20:00 (CET/CEST),2692,1778
14.08.2023 20:00 - 14.08.2023 21:00 (CET/CEST),2799,451
14.08.2023 21:00 - 14.08.2023 22:00 (CET/CEST),2496,214
14.08.2023 22:00 - 14.08.2023 23:00 (CET/CEST),1962,0
14.08.2023 23:00 - 15.08.2023 00:00 (CET/CEST),1754,0
15.08.2023 00:00 - 15.08.2023 01:00 (CET/CEST),1789,0
15.08.2023 01:00 - 15.08.2023 02:00 (CET/CEST),1972,0
15.08.2023 02:00 - 15.08.2023 03:00 (CET/CEST),2101,0
15.08.2023 03:00 - 15.08.2023 04:00 (CET/CEST),1869,0
15.08.2023 04:00 - 15.08.2023 05:00 (CET/CEST),1484,0
15.08.2023 05:00 - 15.08.2023 06:00 (CET/CEST),1355,0
15.08.2023 06:00 - 15.08.2023 07:00 (CET/CEST),1260,226
15.08.2023 07:00 - 15.08.2023 08:00 (CET/CEST),1206,572
15.08.2023 08:00 - 15.08.2023 09:00 (CET/CEST),1213,1909
15.08.2023 09:00 - 15.08.2023 10:00 (CET/CEST),1274,4155
15.08.2023 10:00 - 15.08.2023 11:00 (CET/CEST),1122,6247
15.08.2023 11:00 - 15.08.2023 12:00 (CET/CEST),1057,7714
15.08.2023 12:00 - 15.08.2023 13:00 (CET/CEST),970,8657
15.08.2023 13:00 - 15.08.2023 14:00 (CET/CEST),975,9239
15.08.2023 14:00 - 15.08.2023 15:00 (CET/CEST),1039,9349
15.08.2023 15:00 - 15.08.2023 16:00 (CET/CEST),1070,9006
15.08.2023 16:00 - 15.08.2023 17:00 (CET/CEST),1081,8040
15.08.2023 17:00 - 15.08.2023 18:00 (CET/CEST),1115,6526
15.08.2023 18:00 - 15.08.2023 19:00 (CET/CEST),1130,4170
15.08.2023 19:00 - 15.08.2023 20:00 (CET/CEST),1162,1769
15.08.2023 20:00 - 15.08.2023 21:00 (CET/CEST),1252,485
15.08.2023 21:00 - 15.08.2023 22:00 (CET/CEST),1369,211
15.08.2023 22:00 - 15.08.2023 23:00 (CET/CEST),1487,0
15.08.2023 23:00 - 16.08.2023 00:00 (CET/CEST),1485,0
16.08.2023 00:00 - 16.08.2023 01:00 (CET/CEST),1533,0
16.08.2023 01:00 - 16.08.2023 02:00 (CET/CEST),1636,0
16.08.2023 02:00 - 16.08.2023 03:00 (CET/CEST),1602,0
16.08.2023 03:00 - 16.08.2023 04:00 (CET/CEST),1574,0
16.08.2023 04:00 - 16.08.2023 05:00 (CET/CEST),1630,0
16.08.2023 05:00 - 16.08.2023 06:00 (CET/CEST),1673,0
16.08.2023 06:00 - 16.08.2023 07:00 (CET/CEST),1760,228
16.08.2023 07:00 - 16.08.2023 08:00 (CET/CEST),1974,611
16.08.2023 08:00 - 16.08.2023 09:00 (CET/CEST),1705,2152
16.08.2023 09:00 - 16.08.2023 10:00 (CET/CEST),1201,4648
16.08.2023 10:00 - 16.08.2023 11:00 (CET/CEST),977,6977
16.08.2023 11:00 - 16.08.2023 12:00 (CET/CEST),935,8793
16.08.2023 12:00 - 16.08.2023 13:00 (CET/CEST),1040,9620
16.08.2023 13:00 - 16.08.2023 14:00 (CET/CEST),1111,9613
16.08.2023 14:00 - 16.08.2023 15:00 (CET/CEST),1244,9463
16.08.2023 15:00 - 16.08.2023 16:00 (CET/CEST),1383,8688
16.08.2023 16:00 - 16.08.2023 17:00 (CET/CEST),1432,7448
16.08.2023 17:00 - 16.08.2023 18:00 (CET/CEST),1662,5694
16.08.2023 18:00 - 16.08.2023 19:00 (CET/CEST),1699,3633
16.08.2023 19:00 - 16.08.2023 20:00 (CET/CEST),1828,1639
16.08.2023 20:00 - 16.08.2023 21:00 (CET/CEST),1889,457
16.08.2023 21:00 - 16.08.2023 22:00 (CET/CEST),2026,212
16.08.2023 22:00 - 16.08.2023 23:00 (CET/CEST),2404,0
16.08.2023 23:00 - 17.08.2023 00:00 (CET/CEST),2655,0
17.08.2023 00:00 - 17.08.2023 01:00 (CET/CEST),2502,0
17.08.2023 01:00 - 17.08.2023 02:00 (CET/CEST),2368,0
17.08.2023 02:00 - 17.08.2023 03:00 (CET/CEST),2325,0
17.08.2023 03:00 - 17.08.2023 04:00 (CET/CEST),2252,0
17.08.2023 04:00 - 17.08.2023 05:00 (CET/CEST),2223,0
17.08.2023 05:00 - 17.08.2023 06:00 (CET/CEST),2096,0
17.08.2023 06:00 - 17.08.2023 07:00 (CET/CEST),2058,224
17.08.2023 07:00 - 17.08.2023 08:00 (CET/CEST),2130,581
17.08.2023 08:00 - 17.08.2023 09:00 (CET/CEST),1744,1977
17.08.2023 09:00 - 17.08.2023 10:00 (CET/CEST),1289,4331
17.08.2023 10:00 - 17.08.2023 11:00 (CET/CEST),1144,6828
17.08.2023 11:00 - 17.08.2023 12:00 (CET/CEST),1338,8937
17.08.2023 12:00 - 17.08.2023 13:00 (CET/CEST),1428,10089
17.08.2023 13:00 - 17.08.2023 14:00 (CET/CEST),1456,10733
17.08.2023 14:00 - 17.08.2023 15:00 (CET/CEST),1496,10808
17.08.2023 15:00 - 17.08.2023 16:00 (CET/CEST),1585,10290
17.08.2023 16:00 - 17.08.2023 17:00 (CET/CEST),1605,8996
17.08.2023 17:00 - 17.08.2023 18:00 (CET/CEST),1591,7091
17.08.2023 18:00 - 17.08.2023 19:00 (CET/CEST),1571,4467
17.08.2023 19:00 - 17.08.2023 20:00 (CET/CEST),1576,1888
17.08.2023 20:00 - 17.08.2023 21:00 (CET/CEST),1811,494
17.08.2023 21:00 - 17.08.2023 22:00 (CET/CEST),2511,238
17.08.2023 22:00 - 17.08.2023 23:00 (CET/CEST),3237,0
17.08.2023 23:00 - 18.08.2023 00:00 (CET/CEST),3195,0
18.08.2023 00:00 - 18.08.2023 01:00 (CET/CEST),3082,0
18.08.2023 01:00 - 18.08.2023 02:00 (CET/CEST),2911,0
18.08.2023 02:00 - 18.08.2023 03:00 (CET/CEST),2645,0
18.08.2023 03:00 - 18.08.2023 04:00 (CET/CEST),2394,0
18.08.2023 04:00 - 18.08.2023 05:00 (CET/CEST),2242,0
18.08.2023 05:00 - 18.08.2023 06:00 (CET/CEST),2052,0
18.08.2023 06:00 - 18.08.2023 07:00 (CET/CEST),1987,224
18.08.2023 07:00 - 18.08.2023 08:00 (CET/CEST),2013,587
18.08.2023 08:00 - 18.08.2023 09:00 (CET/CEST),1648,2053
18.08.2023 09:00 - 18.08.2023 10:00 (CET/CEST),1366,4354
18.08.2023 10:00 - 18.08.2023 11:00 (CET/CEST),1267,6923
18.08.2023 11:00 - 18.08.2023 12:00 (CET/CEST),1339,8949
18.08.2023 12:00 - 18.08.2023 13:00 (CET/CEST),1625,10199
18.08.2023 13:00 - 18.08.2023 14:00 (CET/CEST),1895,10610
18.08.2023 14:00 - 18.08.2023 15:00 (CET/CEST),2077,10493
18.08.2023 15:00 - 18.08.2023 16:00 (CET/CEST),2014,9846
18.08.2023 16:00 - 18.08.2023 17:00 (CET/CEST),2033,8551
18.08.2023 17:00 - 18.08.2023 18:00 (CET/CEST),2108,6316
18.08.2023 18:00 - 18.08.2023 19:00 (CET/CEST),2177,3715
18.08.2023 19:00 - 18.08.2023 20:00 (CET/CEST),2198,1529
18.08.2023 20:00 - 18.08.2023 21:00 (CET/CEST),2352,407
18.08.2023 21:00 - 18.08.2023 22:00 (CET/CEST),2849,215
18.08.2023 22:00 - 18.08.2023 23:00 (CET/CEST),3348,0
18.08.2023 23:00 - 19.08.2023 00:00 (CET/CEST),3849,0
19.08.2023 00:00 - 19.08.2023 01:00 (CET/CEST),4375,0
19.08.2023 01:00 - 19.08.2023 02:00 (CET/CEST),4739,0
19.08.2023 02:00 - 19.08.2023 03:00 (CET/CEST),4774,0
19.08.2023 03:00 - 19.08.2023 04:00 (CET/CEST),4306,0
19.08.2023 04:00 - 19.08.2023 05:00 (CET/CEST),3865,0
19.08.2023 05:00 - 19.08.2023 06:00 (CET/CEST),3689,0
19.08.2023 06:00 - 19.08.2023 07:00 (CET/CEST),3435,222
19.08.2023 07:00 - 19.08.2023 08:00 (CET/CEST),2901,553
19.08.2023 08:00 - 19.08.2023 09:00 (CET/CEST),2419,2115
19.08.2023 09:00 - 19.08.2023 10:00 (CET/CEST),2110,4752
19.08.2023 10:00 - 19.08.2023 11:00 (CET/CEST),1774,7318
19.08.2023 11:00 - 19.08.2023 12:00 (CET/CEST),1813,9301
19.08.2023 12:00 - 19.08.2023 13:00 (CET/CEST),1857,10254
19.08.2023 13:00 - 19.08.2023 14:00 (CET/CEST),1712,10730
19.08.2023 14:00 - 19.08.2023 15:00 (CET/CEST),1942,11049
