DateTime,Wind,Solar
18.07.2024 12:00 - 18.07.2024 13:00 (CET/CEST),763,13755
18.07.2024 13:00 - 18.07.2024 14:00 (CET/CEST),777,14315
18.07.2024 14:00 - 18.07.2024 15:00 (CET/CEST),723,14387
18.07.2024 15:00 - 18.07.2024 16:00 (CET/CEST),717,13753
18.07.2024 16:00 - 18.07.2024 17:00 (CET/CEST),698,12542
18.07.2024 17:00 - 18.07.2024 18:00 (CET/CEST),697,10022
18.07.2024 18:00 - 18.07.2024 19:00 (CET/CEST),712,6912
18.07.2024 19:00 - 18.07.2024 20:00 (CET/CEST),757,3518
18.07.2024 20:00 - 18.07.2024 21:00 (CET/CEST),854,1147
18.07.2024 21:00 - 18.07.2024 22:00 (CET/CEST),1020,362
18.07.2024 22:00 - 18.07.2024 23:00 (CET/CEST),1259,280
18.07.2024 23:00 - 19.07.2024 00:00 (CET/CEST),1504,0
19.07.2024 00:00 - 19.07.2024 01:00 (CET/CEST),1711,0
19.07.2024 01:00 - 19.07.2024 02:00 (CET/CEST),1855,0
19.07.2024 02:00 - 19.07.2024 03:00 (CET/CEST),1811,0
19.07.2024 03:00 - 19.07.2024 04:00 (CET/CEST),1706,0
19.07.2024 04:00 - 19.07.2024 05:00 (CET/CEST),1562,0
19.07.2024 05:00 - 19.07.2024 06:00 (CET/CEST),1460,266
19.07.2024 06:00 - 19.07.2024 07:00 (CET/CEST),1421,446
19.07.2024 07:00 - 19.07.2024 08:00 (CET/CEST),1520,1367
19.07.2024 08:00 - 19.07.2024 09:00 (CET/CEST),1378,3460
19.07.2024 09:00 - 19.07.2024 10:00 (CET/CEST),1073,5983
19.07.2024 10:00 - 19.07.2024 11:00 (CET/CEST),920,8803
19.07.2024 11:00 - 19.07.2024 12:00 (CET/CEST),779,10972
19.07.2024 12:00 - 19.07.2024 13:00 (CET/CEST),728,12546
19.07.2024 13:00 - 19.07.2024 14:00 (CET/CEST),800,13548
19.07.2024 14:00 - 19.07.2024 15:00 (CET/CEST),881,13830
19.07.2024 15:00 - 19.07.2024 16:00 (CET/CEST),913,13413
19.07.2024 16:00 - 19.07.2024 17:00 (CET/CEST),949,12073
19.07.2024 17:00 - 19.07.2024 18:00 (CET/CEST),1029,9907
19.07.2024 18:00 - 19.07.2024 19:00 (CET/CEST),1053,6907
19.07.2024 19:00 - 19.07.2024 20:00 (CET/CEST),1035,3514
19.07.2024 20:00 - 19.07.2024 21:00 (CET/CEST),1055,1159
19.07.2024 21:00 - 19.07.2024 22:00 (CET/CEST),1279,364
19.07.2024 22:00 - 19.07.2024 23:00 (CET/CEST),1677,273
19.07.2024 23:00 - 20.07.2024 00:00 (CET/CEST),2092,0
20.07.2024 00:00 - 20.07.2024 01:00 (CET/CEST),2088,0
20.07.2024 01:00 - 20.07.2024 02:00 (CET/CEST),1896,0
20.07.2024 02:00 - 20.07.2024 03:00 (CET/CEST),1723,0
20.07.2024 03:00 - 20.07.2024 04:00 (CET/CEST),1515,0
20.07.2024 04:00 - 20.07.2024 05:00 (CET/CEST),1428,0
20.07.2024 05:00 - 20.07.2024 06:00 (CET/CEST),1317,259
20.07.2024 06:00 - 20.07.2024 07:00 (CET/CEST),1279,431
20.07.2024 07:00 - 20.07.2024 08:00 (CET/CEST),1159,1323
20.07.2024 08:00 - 20.07.2024 09:00 (CET/CEST),860,3606
20.07.2024 09:00 - 20.07.2024 10:00 (CET/CEST),777,6771
20.07.2024 10:00 - 20.07.2024 11:00 (CET/CEST),820,9589
20.07.2024 11:00 - 20.07.2024 12:00 (CET/CEST),930,11489
20.07.2024 12:00 - 20.07.2024 13:00 (CET/CEST),1128,12778
20.07.2024 13:00 - 20.07.2024 14:00 (CET/CEST),1236,13302
20.07.2024 14:00 - 20.07.2024 15:00 (CET/CEST),1107,10307
20.07.2024 15:00 - 20.07.2024 16:00 (CET/CEST),1500,11430
20.07.2024 16:00 - 20.07.2024 17:00 (CET/CEST),1832,10363
20.07.2024 17:00 - 20.07.2024 18:00 (CET/CEST),1800,7929
20.07.2024 18:00 - 20.07.2024 19:00 (CET/CEST),2136,5274
20.07.2024 19:00 - 20.07.2024 20:00 (CET/CEST),2079,2707
20.07.2024 20:00 - 20.07.2024 21:00 (CET/CEST),2272,846
20.07.2024 21:00 - 20.07.2024 22:00 (CET/CEST),2194,277
20.07.2024 22:00 - 20.07.2024 23:00 (CET/CEST),3068,224
20.07.2024 23:00 - 21.07.2024 00:00 (CET/CEST),3731,0
21.07.2024 00:00 - 21.07.2024 01:00 (CET/CEST),3334,0
21.07.2024 01:00 - 21.07.2024 02:00 (CET/CEST),2857,0
21.07.2024 02:00 - 21.07.2024 03:00 (CET/CEST),2610,0
21.07.2024 03:00 - 21.07.2024 04:00 (CET/CEST),2439,0
21.07.2024 04:00 - 21.07.2024 05:00 (CET/CEST),2378,0
21.07.2024 05:00 - 21.07.2024 06:00 (CET/CEST),2857,254
21.07.2024 06:00 - 21.07.2024 07:00 (CET/CEST),2506,358
21.07.2024 07:00 - 21.07.2024 08:00 (CET/CEST),2120,968
21.07.2024 08:00 - 21.07.2024 09:00 (CET/CEST),2030,2252
21.07.2024 09:00 - 21.07.2024 10:00 (CET/CEST),2025,3732
21.07.2024 10:00 - 21.07.2024 11:00 (CET/CEST),2038,5115
21.07.2024 11:00 - 21.07.2024 12:00 (CET/CEST),1947,6055
21.07.2024 12:00 - 21.07.2024 13:00 (CET/CEST),1491,4707
21.07.2024 13:00 - 21.07.2024 14:00 (CET/CEST),1541,5054
21.07.2024 14:00 - 21.07.2024 15:00 (CET/CEST),1671,5622
21.07.2024 15:00 - 21.07.2024 16:00 (CET/CEST),2181,5394
21.07.2024 16:00 - 21.07.2024 17:00 (CET/CEST),3617,6741
21.07.2024 17:00 - 21.07.2024 18:00 (CET/CEST),4079,5943
21.07.2024 18:00 - 21.07.2024 19:00 (CET/CEST),4434,4410
21.07.2024 19:00 - 21.07.2024 20:00 (CET/CEST),4763,2399
21.07.2024 20:00 - 21.07.2024 21:00 (CET/CEST),4734,847
21.07.2024 21:00 - 21.07.2024 22:00 (CET/CEST),4540,329
21.07.2024 22:00 - 21.07.2024 23:00 (CET/CEST),4420,264
21.07.2024 23:00 - 22.07.2024 00:00 (CET/CEST),4408,0
22.07.2024 00:00 - 22.07.2024 01:00 (CET/CEST),4467,0
22.07.2024 01:00 - 22.07.2024 02:00 (CET/CEST),3938,0
22.07.2024 02:00 - 22.07.2024 03:00 (CET/CEST),3466,0
22.07.2024 03:00 - 22.07.2024 04:00 (CET/CEST),3194,0
22.07.2024 04:00 - 22.07.2024 05:00 (CET/CEST),3037,0
22.07.2024 05:00 - 22.07.2024 06:00 (CET/CEST),2923,260
22.07.2024 06:00 - 22.07.2024 07:00 (CET/CEST),2928,399
22.07.2024 07:00 - 22.07.2024 08:00 (CET/CEST),2760,1170
22.07.2024 08:00 - 22.07.2024 09:00 (CET/CEST),2497,3170
22.07.2024 09:00 - 22.07.2024 10:00 (CET/CEST),2558,5778
22.07.2024 10:00 - 22.07.2024 11:00 (CET/CEST),2817,7664
22.07.2024 11:00 - 22.07.2024 12:00 (CET/CEST),3041,8723
22.07.2024 12:00 - 22.07.2024 13:00 (CET/CEST),3145,9505
22.07.2024 13:00 - 22.07.2024 14:00 (CET/CEST),3225,10250
22.07.2024 14:00 - 22.07.2024 15:00 (CET/CEST),3419,10845
22.07.2024 15:00 - 22.07.2024 16:00 (CET/CEST),3572,10564
22.07.2024 16:00 - 22.07.2024 17:00 (CET/CEST),3811,9750
22.07.2024 17:00 - 22.07.2024 18:00 (CET/CEST),4003,8043
22.07.2024 18:00 - 22.07.2024 19:00 (CET/CEST),3976,5541
22.07.2024 19:00 - 22.07.2024 20:00 (CET/CEST),3892,2782
22.07.2024 20:00 - 22.07.2024 21:00 (CET/CEST),3423,919
22.07.2024 21:00 - 22.07.2024 22:00 (CET/CEST),3245,306
22.07.2024 22:00 - 22.07.2024 23:00 (CET/CEST),3257,254
22.07.2024 23:00 - 23.07.2024 00:00 (CET/CEST),3578,0
23.07.2024 00:00 - 23.07.2024 01:00 (CET/CEST),3826,0
23.07.2024 01:00 - 23.07.2024 02:00 (CET/CEST),3916,0
23.07.2024 02:00 - 23.07.2024 03:00 (CET/CEST),4082,0
23.07.2024 03:00 - 23.07.2024 04:00 (CET/CEST),4177,0
23.07.2024 04:00 - 23.07.2024 05:00 (CET/CEST),4137,0
23.07.2024 05:00 - 23.07.2024 06:00 (CET/CEST),4232,254
23.07.2024 06:00 - 23.07.2024 07:00 (CET/CEST),4491,394
23.07.2024 07:00 - 23.07.2024 08:00 (CET/CEST),4630,1179
23.07.2024 08:00 - 23.07.2024 09:00 (CET/CEST),4756,3430
23.07.2024 09:00 - 23.07.2024 10:00 (CET/CEST),5113,6324
23.07.2024 10:00 - 23.07.2024 11:00 (CET/CEST),5479,8542
23.07.2024 11:00 - 23.07.2024 12:00 (CET/CEST),5941,10169
23.07.2024 12:00 - 23.07.2024 13:00 (CET/CEST),5920,11305
23.07.2024 13:00 - 23.07.2024 14:00 (CET/CEST),5871,11882
23.07.2024 14:00 - 23.07.2024 15:00 (CET/CEST),6230,11913
23.07.2024 15:00 - 23.07.2024 16:00 (CET/CEST),6231,11309
23.07.2024 16:00 - 23.07.2024 17:00 (CET/CEST),6287,10293
23.07.2024 17:00 - 23.07.2024 18:00 (CET/CEST),5818,8572
23.07.2024 18:00 - 23.07.2024 19:00 (CET/CEST),5166,6176
23.07.2024 19:00 - 23.07.2024 20:00 (CET/CEST),4439,3171
23.07.2024 20:00 - 23.07.2024 21:00 (CET/CEST),3553,1040
23.07.2024 21:00 - 23.07.2024 22:00 (CET/CEST),2692,363
23.07.2024 22:00 - 23.07.2024 23:00 (CET/CEST),2253,292
23.07.2024 23:00 - 24.07.2024 00:00 (CET/CEST),2078,0
24.07.2024 00:00 - 24.07.2024 01:00 (CET/CEST),1877,0
24.07.2024 01:00 - 24.07.2024 02:00 (CET/CEST),1655,0
24.07.2024 02:00 - 24.07.2024 03:00 (CET/CEST),1498,0
24.07.2024 03:00 - 24.07.2024 04:00 (CET/CEST),1457,0
24.07.2024 04:00 - 24.07.2024 05:00 (CET/CEST),1405,0
24.07.2024 05:00 - 24.07.2024 06:00 (CET/CEST),1316,289
24.07.2024 06:00 - 24.07.2024 07:00 (CET/CEST),1351,432
24.07.2024 07:00 - 24.07.2024 08:00 (CET/CEST),1388,1282
24.07.2024 08:00 - 24.07.2024 09:00 (CET/CEST),1244,3602
24.07.2024 09:00 - 24.07.2024 10:00 (CET/CEST),1232,6557
24.07.2024 10:00 - 24.07.2024 11:00 (CET/CEST),1249,9103
24.07.2024 11:00 - 24.07.2024 12:00 (CET/CEST),1262,9826
24.07.2024 12:00 - 24.07.2024 13:00 (CET/CEST),1276,10627
24.07.2024 13:00 - 24.07.2024 14:00 (CET/CEST),1303,12745
24.07.2024 14:00 - 24.07.2024 15:00 (CET/CEST),1325,13156
24.07.2024 15:00 - 24.07.2024 16:00 (CET/CEST),1360,12892
24.07.2024 16:00 - 24.07.2024 17:00 (CET/CEST),1384,11782
24.07.2024 17:00 - 24.07.2024 18:00 (CET/CEST),1406,9699
24.07.2024 18:00 - 24.07.2024 19:00 (CET/CEST),1456,6714
24.07.2024 19:00 - 24.07.2024 20:00 (CET/CEST),1478,3387
24.07.2024 20:00 - 24.07.2024 21:00 (CET/CEST),1472,1063
24.07.2024 21:00 - 24.07.2024 22:00 (CET/CEST),1583,324
24.07.2024 22:00 - 24.07.2024 23:00 (CET/CEST),1639,258
24.07.2024 23:00 - 25.07.2024 00:00 (CET/CEST),1770,0
25.07.2024 00:00 - 25.07.2024 01:00 (CET/CEST),1710,0
25.07.2024 01:00 - 25.07.2024 02:00 (CET/CEST),1673,0
25.07.2024 02:00 - 25.07.2024 03:00 (CET/CEST),1631,0
25.07.2024 03:00 - 25.07.2024 04:00 (CET/CEST),1544,0
25.07.2024 04:00 - 25.07.2024 05:00 (CET/CEST),1472,0
25.07.2024 05:00 - 25.07.2024 06:00 (CET/CEST),1462,257
25.07.2024 06:00 - 25.07.2024 07:00 (CET/CEST),1449,400
25.07.2024 07:00 - 25.07.2024 08:00 (CET/CEST),1491,1288
25.07.2024 08:00 - 25.07.2024 09:00 (CET/CEST),1360,3726
25.07.2024 09:00 - 25.07.2024 10:00 (CET/CEST),1240,7060
25.07.2024 10:00 - 25.07.2024 11:00 (CET/CEST),1305,10023
25.07.2024 11:00 - 25.07.2024 12:00 (CET/CEST),1581,12033
25.07.2024 12:00 - 25.07.2024 13:00 (CET/CEST),2029,13177
25.07.2024 13:00 - 25.07.2024 14:00 (CET/CEST),2197,13683
25.07.2024 14:00 - 25.07.2024 15:00 (CET/CEST),2246,13473
25.07.2024 15:00 - 25.07.2024 16:00 (CET/CEST),2229,12730
25.07.2024 16:00 - 25.07.2024 17:00 (CET/CEST),2120,11394
25.07.2024 17:00 - 25.07.2024 18:00 (CET/CEST),1989,9123
25.07.2024 18:00 - 25.07.2024 19:00 (CET/CEST),1740,6164
25.07.2024 19:00 - 25.07.2024 20:00 (CET/CEST),1795,3065
25.07.2024 20:00 - 25.07.2024 21:00 (CET/CEST),1887,945
25.07.2024 21:00 - 25.07.2024 22:00 (CET/CEST),1715,319
25.07.2024 22:00 - 25.07.2024 23:00 (CET/CEST),1786,258
25.07.2024 23:00 - 26.07.2024 00:00 (CET/CEST),1949,0
26.07.2024 00:00 - 26.07.2024 01:00 (CET/CEST),2056,0
26.07.2024 01:00 - 26.07.2024 02:00 (CET/CEST),2242,0
26.07.2024 02:00 - 26.07.2024 03:00 (CET/CEST),2200,0
26.07.2024 03:00 - 26.07.2024 04:00 (CET/CEST),2031,0
26.07.2024 04:00 - 26.07.2024 05:00 (CET/CEST),1857,0
26.07.2024 05:00 - 26.07.2024 06:00 (CET/CEST),1705,255
26.07.2024 06:00 - 26.07.2024 07:00 (CET/CEST),1479,371
26.07.2024 07:00 - 26.07.2024 08:00 (CET/CEST),1302,1110
26.07.2024 08:00 - 26.07.2024 09:00 (CET/CEST),1068,3207
26.07.2024 09:00 - 26.07.2024 10:00 (CET/CEST),904,5804
26.07.2024 10:00 - 26.07.2024 11:00 (CET/CEST),783,8373
26.07.2024 11:00 - 26.07.2024 12:00 (CET/CEST),764,10474
26.07.2024 12:00 - 26.07.2024 13:00 (CET/CEST),830,11499
26.07.2024 13:00 - 26.07.2024 14:00 (CET/CEST),821,11771
26.07.2024 14:00 - 26.07.2024 15:00 (CET/CEST),887,11617
26.07.2024 15:00 - 26.07.2024 16:00 (CET/CEST),920,10905
26.07.2024 16:00 - 26.07.2024 17:00 (CET/CEST),948,9556
26.07.2024 17:00 - 26.07.2024 18:00 (CET/CEST),931,7644
26.07.2024 18:00 - 26.07.2024 19:00 (CET/CEST),836,5229
26.07.2024 19:00 - 26.07.2024 20:00 (CET/CEST),841,2585
26.07.2024 20:00 - 26.07.2024 21:00 (CET/CEST),889,829
26.07.2024 21:00 - 26.07.2024 22:00 (CET/CEST),875,302
26.07.2024 22:00 - 26.07.2024 23:00 (CET/CEST),883,259
26.07.2024 23:00 - 27.07.2024 00:00 (CET/CEST),872,0
27.07.2024 00:00 - 27.07.2024 01:00 (CET/CEST),825,0
27.07.2024 01:00 - 27.07.2024 02:00 (CET/CEST),857,0
27.07.2024 02:00 - 27.07.2024 03:00 (CET/CEST),907,0
27.07.2024 03:00 - 27.07.2024 04:00 (CET/CEST),925,0
27.07.2024 04:00 - 27.07.2024 05:00 (CET/CEST),951,0
27.07.2024 05:00 - 27.07.2024 06:00 (CET/CEST),953,258
27.07.2024 06:00 - 27.07.2024 07:00 (CET/CEST),905,354
27.07.2024 07:00 - 27.07.2024 08:00 (CET/CEST),922,997
27.07.2024 08:00 - 27.07.2024 09:00 (CET/CEST),929,2686
27.07.2024 09:00 - 27.07.2024 10:00 (CET/CEST),913,4700
27.07.2024 10:00 - 27.07.2024 11:00 (CET/CEST),906,6864
27.07.2024 11:00 - 27.07.2024 12:00 (CET/CEST),967,8464
27.07.2024 12:00 - 27.07.2024 13:00 (CET/CEST),1060,9398
27.07.2024 13:00 - 27.07.2024 14:00 (CET/CEST),1174,9836
27.07.2024 14:00 - 27.07.2024 15:00 (CET/CEST),1303,9378
27.07.2024 15:00 - 27.07.2024 16:00 (CET/CEST),1355,8447
27.07.2024 16:00 - 27.07.2024 17:00 (CET/CEST),1310,7628
27.07.2024 17:00 - 27.07.2024 18:00 (CET/CEST),1456,6305
27.07.2024 18:00 - 27.07.2024 19:00 (CET/CEST),1750,4490
27.07.2024 19:00 - 27.07.2024 20:00 (CET/CEST),1962,2327
27.07.2024 20:00 - 27.07.2024 21:00 (CET/CEST),1978,797
27.07.2024 21:00 - 27.07.2024 22:00 (CET/CEST),2064,303
27.07.2024 22:00 - 27.07.2024 23:00 (CET/CEST),2086,261
27.07.2024 23:00 - 28.07.2024 00:00 (CET/CEST),2099,0
28.07.2024 00:00 - 28.07.2024 01:00 (CET/CEST),2143,0
28.07.2024 01:00 - 28.07.2024 02:00 (CET/CEST),2165,0
28.07.2024 02:00 - 28.07.2024 03:00 (CET/CEST),2109,0
28.07.2024 03:00 - 28.07.2024 04:00 (CET/CEST),1960,0
28.07.2024 04:00 - 28.07.2024 05:00 (CET/CEST),1932,0
28.07.2024 05:00 - 28.07.2024 06:00 (CET/CEST),1919,256
28.07.2024 06:00 - 28.07.2024 07:00 (CET/CEST),2065,370
28.07.2024 07:00 - 28.07.2024 08:00 (CET/CEST),2174,1184
28.07.2024 08:00 - 28.07.2024 09:00 (CET/CEST),1768,3457
28.07.2024 09:00 - 28.07.2024 10:00 (CET/CEST),1658,6654
28.07.2024 10:00 - 28.07.2024 11:00 (CET/CEST),1686,9636
28.07.2024 11:00 - 28.07.2024 12:00 (CET/CEST),1255,8875
28.07.2024 12:00 - 28.07.2024 13:00 (CET/CEST),1304,9900
28.07.2024 13:00 - 28.07.2024 14:00 (CET/CEST),1411,10690
28.07.2024 14:00 - 28.07.2024 15:00 (CET/CEST),1535,10753
28.07.2024 15:00 - 28.07.2024 16:00 (CET/CEST),1631,10178
28.07.2024 16:00 - 28.07.2024 17:00 (CET/CEST),1709,8740
28.07.2024 17:00 - 28.07.2024 18:00 (CET/CEST),2450,9300
28.07.2024 18:00 - 28.07.2024 19:00 (CET/CEST),2776,6729
28.07.2024 19:00 - 28.07.2024 20:00 (CET/CEST),2849,3289
28.07.2024 20:00 - 28.07.2024 21:00 (CET/CEST),2859,1020
28.07.2024 21:00 - 28.07.2024 22:00 (CET/CEST),3382,326
28.07.2024 22:00 - 28.07.2024 23:00 (CET/CEST),4349,272
28.07.2024 23:00 - 29.07.2024 00:00 (CET/CEST),5027,0
29.07.2024 00:00 - 29.07.2024 01:00 (CET/CEST),5349,0
29.07.2024 01:00 - 29.07.2024 02:00 (CET/CEST),5349,0
29.07.2024 02:00 - 29.07.2024 03:00 (CET/CEST),5092,0
29.07.2024 03:00 - 29.07.2024 04:00 (CET/CEST),4883,0
29.07.2024 04:00 - 29.07.2024 05:00 (CET/CEST),4684,0
29.07.2024 05:00 - 29.07.2024 06:00 (CET/CEST),4442,268
29.07.2024 06:00 - 29.07.2024 07:00 (CET/CEST),4389,393
29.07.2024 07:00 - 29.07.2024 08:00 (CET/CEST),4204,1292
29.07.2024 08:00 - 29.07.2024 09:00 (CET/CEST),2887,3937
29.07.2024 09:00 - 29.07.2024 10:00 (CET/CEST),1876,7565
29.07.2024 10:00 - 29.07.2024 11:00 (CET/CEST),1837,10829
29.07.2024 11:00 - 29.07.2024 12:00 (CET/CEST),2034,13099
29.07.2024 12:00 - 29.07.2024 13:00 (CET/CEST),2197,14416
29.07.2024 13:00 - 29.07.2024 14:00 (CET/CEST),1994,14834
29.07.2024 14:00 - 29.07.2024 15:00 (CET/CEST),1713,14596
29.07.2024 15:00 - 29.07.2024 16:00 (CET/CEST),1534,13835
29.07.2024 16:00 - 29.07.2024 17:00 (CET/CEST),1418,12313
29.07.2024 17:00 - 29.07.2024 18:00 (CET/CEST),1338,9865
29.07.2024 18:00 - 29.07.2024 19:00 (CET/CEST),1340,6611
29.07.2024 19:00 - 29.07.2024 20:00 (CET/CEST),1350,3152
29.07.2024 20:00 - 29.07.2024 21:00 (CET/CEST),1595,947
29.07.2024 21:00 - 29.07.2024 22:00 (CET/CEST),2259,306
29.07.2024 22:00 - 29.07.2024 23:00 (CET/CEST),2911,263
29.07.2024 23:00 - 30.07.2024 00:00 (CET/CEST),3073,0
30.07.2024 00:00 - 30.07.2024 01:00 (CET/CEST),2795,0
30.07.2024 01:00 - 30.07.2024 02:00 (CET/CEST),2423,0
30.07.2024 02:00 - 30.07.2024 03:00 (CET/CEST),2153,0
30.07.2024 03:00 - 30.07.2024 04:00 (CET/CEST),1948,0
30.07.2024 04:00 - 30.07.2024 05:00 (CET/CEST),1795,0
30.07.2024 05:00 - 30.07.2024 06:00 (CET/CEST),1681,257
30.07.2024 06:00 - 30.07.2024 07:00 (CET/CEST),1535,375
30.07.2024 07:00 - 30.07.2024 08:00 (CET/CEST),1497,1176
30.07.2024 08:00 - 30.07.2024 09:00 (CET/CEST),1160,3422
30.07.2024 09:00 - 30.07.2024 10:00 (CET/CEST),865,6401
30.07.2024 10:00 - 30.07.2024 11:00 (CET/CEST),824,9147
30.07.2024 11:00 - 30.07.2024 12:00 (CET/CEST),805,11484
30.07.2024 12:00 - 30.07.2024 13:00 (CET/CEST),798,12794
30.07.2024 13:00 - 30.07.2024 14:00 (CET/CEST),769,13257
30.07.2024 14:00 - 30.07.2024 15:00 (CET/CEST),802,12747
30.07.2024 15:00 - 30.07.2024 16:00 (CET/CEST),855,11423
30.07.2024 16:00 - 30.07.2024 17:00 (CET/CEST),895,9863
30.07.2024 17:00 - 30.07.2024 18:00 (CET/CEST),900,7886
30.07.2024 18:00 - 30.07.2024 19:00 (CET/CEST),907,5131
30.07.2024 19:00 - 30.07.2024 20:00 (CET/CEST),1030,2475
30.07.2024 20:00 - 30.07.2024 21:00 (CET/CEST),1449,850
30.07.2024 21:00 - 30.07.2024 22:00 (CET/CEST),2310,298
30.07.2024 22:00 - 30.07.2024 23:00 (CET/CEST),2501,262
30.07.2024 23:00 - 31.07.2024 00:00 (CET/CEST),2664,0
31.07.2024 00:00 - 31.07.2024 01:00 (CET/CEST),2657,0
31.07.2024 01:00 - 31.07.2024 02:00 (CET/CEST),2502,0
31.07.2024 02:00 - 31.07.2024 03:00 (CET/CEST),2476,0
31.07.2024 03:00 - 31.07.2024 04:00 (CET/CEST),2281,0
31.07.2024 04:00 - 31.07.2024 05:00 (CET/CEST),2247,0
31.07.2024 05:00 - 31.07.2024 06:00 (CET/CEST),2980,257
31.07.2024 06:00 - 31.07.2024 07:00 (CET/CEST),2847,350
31.07.2024 07:00 - 31.07.2024 08:00 (CET/CEST),2551,1004
31.07.2024 08:00 - 31.07.2024 09:00 (CET/CEST),2220,2999
31.07.2024 09:00 - 31.07.2024 10:00 (CET/CEST),2431,5539
31.07.2024 10:00 - 31.07.2024 11:00 (CET/CEST),2452,8375
31.07.2024 11:00 - 31.07.2024 12:00 (CET/CEST),1886,10467
31.07.2024 12:00 - 31.07.2024 13:00 (CET/CEST),1327,11894
31.07.2024 13:00 - 31.07.2024 14:00 (CET/CEST),962,12598
31.07.2024 14:00 - 31.07.2024 15:00 (CET/CEST),871,13074
31.07.2024 15:00 - 31.07.2024 16:00 (CET/CEST),861,12712
31.07.2024 16:00 - 31.07.2024 17:00 (CET/CEST),920,11338
31.07.2024 17:00 - 31.07.2024 18:00 (CET/CEST),1207,9077
31.07.2024 18:00 - 31.07.2024 19:00 (CET/CEST),1561,6059
31.07.2024 19:00 - 31.07.2024 20:00 (CET/CEST),1703,2878
31.07.2024 20:00 - 31.07.2024 21:00 (CET/CEST),1498,843
31.07.2024 21:00 - 31.07.2024 22:00 (CET/CEST),1604,298
31.07.2024 22:00 - 31.07.2024 23:00 (CET/CEST),1802,261
31.07.2024 23:00 - 01.08.2024 00:00 (CET/CEST),1655,0
01.08.2024 00:00 - 01.08.2024 01:00 (CET/CEST),1722,0
01.08.2024 01:00 - 01.08.2024 02:00 (CET/CEST),1620,0
01.08.2024 02:00 - 01.08.2024 03:00 (CET/CEST),1638,0
01.08.2024 03:00 - 01.08.2024 04:00 (CET/CEST),1976,0
01.08.2024 04:00 - 01.08.2024 05:00 (CET/CEST),2046,0
01.08.2024 05:00 - 01.08.2024 06:00 (CET/CEST),2017,0
01.08.2024 06:00 - 01.08.2024 07:00 (CET/CEST),2207,340
01.08.2024 07:00 - 01.08.2024 08:00 (CET/CEST),2220,941
01.08.2024 08:00 - 01.08.2024 09:00 (CET/CEST),2080,2676
01.08.2024 09:00 - 01.08.2024 10:00 (CET/CEST),1582,5036
01.08.2024 10:00 - 01.08.2024 11:00 (CET/CEST),1407,7182
01.08.2024 11:00 - 01.08.2024 12:00 (CET/CEST),1260,9083
01.08.2024 12:00 - 01.08.2024 13:00 (CET/CEST),1353,10496
01.08.2024 13:00 - 01.08.2024 14:00 (CET/CEST),1551,11465
01.08.2024 14:00 - 01.08.2024 15:00 (CET/CEST),1873,11875
01.08.2024 15:00 - 01.08.2024 16:00 (CET/CEST),2256,11420
01.08.2024 16:00 - 01.08.2024 17:00 (CET/CEST),2650,10089
01.08.2024 17:00 - 01.08.2024 18:00 (CET/CEST),2753,8088
01.08.2024 18:00 - 01.08.2024 19:00 (CET/CEST),2511,5449
01.08.2024 19:00 - 01.08.2024 20:00 (CET/CEST),2477,2696
01.08.2024 20:00 - 01.08.2024 21:00 (CET/CEST),2572,856
01.08.2024 21:00 - 01.08.2024 22:00 (CET/CEST),2475,301
01.08.2024 22:00 - 01.08.2024 23:00 (CET/CEST),2401,0
01.08.2024 23:00 - 02.08.2024 00:00 (CET/CEST),2133,0
02.08.2024 00:00 - 02.08.2024 01:00 (CET/CEST),1920,0
02.08.2024 01:00 - 02.08.2024 02:00 (CET/CEST),1737,0
02.08.2024 02:00 - 02.08.2024 03:00 (CET/CEST),1559,0
02.08.2024 03:00 - 02.08.2024 04:00 (CET/CEST),1446,0
02.08.2024 04:00 - 02.08.2024 05:00 (CET/CEST),1478,0
02.08.2024 05:00 - 02.08.2024 06:00 (CET/CEST),1466,0
02.08.2024 06:00 - 02.08.2024 07:00 (CET/CEST),1410,347
02.08.2024 07:00 - 02.08.2024 08:00 (CET/CEST),1281,1033
02.08.2024 08:00 - 02.08.2024 09:00 (CET/CEST),1048,3225
02.08.2024 09:00 - 02.08.2024 10:00 (CET/CEST),937,6017
02.08.2024 10:00 - 02.08.2024 11:00 (CET/CEST),892,8631
02.08.2024 11:00 - 02.08.2024 12:00 (CET/CEST),951,10706
02.08.2024 12:00 - 02.08.2024 13:00 (CET/CEST),1062,12292
02.08.2024 13:00 - 02.08.2024 14:00 (CET/CEST),1250,12711
02.08.2024 14:00 - 02.08.2024 15:00 (CET/CEST),1761,12405
02.08.2024 15:00 - 02.08.2024 16:00 (CET/CEST),2475,11567
02.08.2024 16:00 - 02.08.2024 17:00 (CET/CEST),3274,9955
02.08.2024 17:00 - 02.08.2024 18:00 (CET/CEST),3900,7689
02.08.2024 18:00 - 02.08.2024 19:00 (CET/CEST),4040,5013
02.08.2024 19:00 - 02.08.2024 20:00 (CET/CEST),3939,2376
02.08.2024 20:00 - 02.08.2024 21:00 (CET/CEST),3702,787
02.08.2024 21:00 - 02.08.2024 22:00 (CET/CEST),3571,296
02.08.2024 22:00 - 02.08.2024 23:00 (CET/CEST),3776,0
02.08.2024 23:00 - 03.08.2024 00:00 (CET/CEST),3999,0
03.08.2024 00:00 - 03.08.2024 01:00 (CET/CEST),3731,0
03.08.2024 01:00 - 03.08.2024 02:00 (CET/CEST),3544,0
