DateTime,Wind,Solar
05.07.2021 05:00 - 05.07.2021 06:00 (CET/CEST),2862,168
05.07.2021 06:00 - 05.07.2021 07:00 (CET/CEST),2907,240
05.07.2021 07:00 - 05.07.2021 08:00 (CET/CEST),2732,586
05.07.2021 08:00 - 05.07.2021 09:00 (CET/CEST),2557,1560
05.07.2021 09:00 - 05.07.2021 10:00 (CET/CEST),2549,2813
05.07.2021 10:00 - 05.07.2021 11:00 (CET/CEST),2804,4222
05.07.2021 11:00 - 05.07.2021 12:00 (CET/CEST),3189,5130
05.07.2021 12:00 - 05.07.2021 13:00 (CET/CEST),3524,5759
05.07.2021 13:00 - 05.07.2021 14:00 (CET/CEST),3769,6158
05.07.2021 14:00 - 05.07.2021 15:00 (CET/CEST),3971,6280
05.07.2021 15:00 - 05.07.2021 16:00 (CET/CEST),3959,6095
05.07.2021 16:00 - 05.07.2021 17:00 (CET/CEST),4050,5542
05.07.2021 17:00 - 05.07.2021 18:00 (CET/CEST),4025,4559
05.07.2021 18:00 - 05.07.2021 19:00 (CET/CEST),4004,3273
05.07.2021 19:00 - 05.07.2021 20:00 (CET/CEST),3800,1720
05.07.2021 20:00 - 05.07.2021 21:00 (CET/CEST),4053,571
05.07.2021 21:00 - 05.07.2021 22:00 (CET/CEST),4341,207
05.07.2021 22:00 - 05.07.2021 23:00 (CET/CEST),5157,0
05.07.2021 23:00 - 06.07.2021 00:00 (CET/CEST),6130,0
06.07.2021 00:00 - 06.07.2021 01:00 (CET/CEST),7017,0
06.07.2021 01:00 - 06.07.2021 02:00 (CET/CEST),7808,0
06.07.2021 02:00 - 06.07.2021 03:00 (CET/CEST),8022,0
06.07.2021 03:00 - 06.07.2021 04:00 (CET/CEST),8241,0
06.07.2021 04:00 - 06.07.2021 05:00 (CET/CEST),8179,0
06.07.2021 05:00 - 06.07.2021 06:00 (CET/CEST),8557,162
06.07.2021 06:00 - 06.07.2021 07:00 (CET/CEST),8286,226
06.07.2021 07:00 - 06.07.2021 08:00 (CET/CEST),8501,509
06.07.2021 08:00 - 06.07.2021 09:00 (CET/CEST),8647,1189
06.07.2021 09:00 - 06.07.2021 10:00 (CET/CEST),8872,1972
06.07.2021 10:00 - 06.07.2021 11:00 (CET/CEST),8894,2863
06.07.2021 11:00 - 06.07.2021 12:00 (CET/CEST),8886,3415
06.07.2021 12:00 - 06.07.2021 13:00 (CET/CEST),8486,3936
06.07.2021 13:00 - 06.07.2021 14:00 (CET/CEST),8311,4158
06.07.2021 14:00 - 06.07.2021 15:00 (CET/CEST),7784,4255
06.07.2021 15:00 - 06.07.2021 16:00 (CET/CEST),7516,4178
06.07.2021 16:00 - 06.07.2021 17:00 (CET/CEST),7408,3779
06.07.2021 17:00 - 06.07.2021 18:00 (CET/CEST),6159,2946
06.07.2021 18:00 - 06.07.2021 19:00 (CET/CEST),5021,2187
06.07.2021 19:00 - 06.07.2021 20:00 (CET/CEST),3725,1292
06.07.2021 20:00 - 06.07.2021 21:00 (CET/CEST),2876,532
06.07.2021 21:00 - 06.07.2021 22:00 (CET/CEST),2530,215
06.07.2021 22:00 - 06.07.2021 23:00 (CET/CEST),2698,0
06.07.2021 23:00 - 07.07.2021 00:00 (CET/CEST),2994,0
07.07.2021 00:00 - 07.07.2021 01:00 (CET/CEST),3447,0
07.07.2021 01:00 - 07.07.2021 02:00 (CET/CEST),3570,0
07.07.2021 02:00 - 07.07.2021 03:00 (CET/CEST),3744,0
07.07.2021 03:00 - 07.07.2021 04:00 (CET/CEST),3776,0
07.07.2021 04:00 - 07.07.2021 05:00 (CET/CEST),3411,0
07.07.2021 05:00 - 07.07.2021 06:00 (CET/CEST),3194,160
07.07.2021 06:00 - 07.07.2021 07:00 (CET/CEST),2875,235
07.07.2021 07:00 - 07.07.2021 08:00 (CET/CEST),2420,479
07.07.2021 08:00 - 07.07.2021 09:00 (CET/CEST),1707,1602
07.07.2021 09:00 - 07.07.2021 10:00 (CET/CEST),1633,2920
07.07.2021 10:00 - 07.07.2021 11:00 (CET/CEST),1540,4149
07.07.2021 11:00 - 07.07.2021 12:00 (CET/CEST),1539,4915
07.07.2021 12:00 - 07.07.2021 13:00 (CET/CEST),1615,5284
07.07.2021 13:00 - 07.07.2021 14:00 (CET/CEST),1731,5388
07.07.2021 14:00 - 07.07.2021 15:00 (CET/CEST),1737,5385
07.07.2021 15:00 - 07.07.2021 16:00 (CET/CEST),1802,4742
07.07.2021 16:00 - 07.07.2021 17:00 (CET/CEST),1981,4092
07.07.2021 17:00 - 07.07.2021 18:00 (CET/CEST),1759,3319
07.07.2021 18:00 - 07.07.2021 19:00 (CET/CEST),1989,2516
07.07.2021 19:00 - 07.07.2021 20:00 (CET/CEST),2009,1525
07.07.2021 20:00 - 07.07.2021 21:00 (CET/CEST),2075,595
07.07.2021 21:00 - 07.07.2021 22:00 (CET/CEST),2056,227
07.07.2021 22:00 - 07.07.2021 23:00 (CET/CEST),1974,0
07.07.2021 23:00 - 08.07.2021 00:00 (CET/CEST),1903,0
08.07.2021 00:00 - 08.07.2021 01:00 (CET/CEST),1854,0
08.07.2021 01:00 - 08.07.2021 02:00 (CET/CEST),1723,0
08.07.2021 02:00 - 08.07.2021 03:00 (CET/CEST),1662,0
08.07.2021 03:00 - 08.07.2021 04:00 (CET/CEST),1585,0
08.07.2021 04:00 - 08.07.2021 05:00 (CET/CEST),1536,0
08.07.2021 05:00 - 08.07.2021 06:00 (CET/CEST),1524,175
08.07.2021 06:00 - 08.07.2021 07:00 (CET/CEST),1427,257
08.07.2021 07:00 - 08.07.2021 08:00 (CET/CEST),1408,662
08.07.2021 08:00 - 08.07.2021 09:00 (CET/CEST),1337,1626
08.07.2021 09:00 - 08.07.2021 10:00 (CET/CEST),1307,2855
08.07.2021 10:00 - 08.07.2021 11:00 (CET/CEST),1381,3848
08.07.2021 11:00 - 08.07.2021 12:00 (CET/CEST),1481,4661
08.07.2021 12:00 - 08.07.2021 13:00 (CET/CEST),1623,5029
08.07.2021 13:00 - 08.07.2021 14:00 (CET/CEST),1717,5209
08.07.2021 14:00 - 08.07.2021 15:00 (CET/CEST),1835,5348
08.07.2021 15:00 - 08.07.2021 16:00 (CET/CEST),1979,5490
08.07.2021 16:00 - 08.07.2021 17:00 (CET/CEST),2150,5105
08.07.2021 17:00 - 08.07.2021 18:00 (CET/CEST),2277,4431
08.07.2021 18:00 - 08.07.2021 19:00 (CET/CEST),2242,3244
08.07.2021 19:00 - 08.07.2021 20:00 (CET/CEST),2194,1748
08.07.2021 20:00 - 08.07.2021 21:00 (CET/CEST),1965,630
08.07.2021 21:00 - 08.07.2021 22:00 (CET/CEST),1675,220
08.07.2021 22:00 - 08.07.2021 23:00 (CET/CEST),1481,0
08.07.2021 23:00 - 09.07.2021 00:00 (CET/CEST),1503,0
09.07.2021 00:00 - 09.07.2021 01:00 (CET/CEST),1438,0
09.07.2021 01:00 - 09.07.2021 02:00 (CET/CEST),1413,0
09.07.2021 02:00 - 09.07.2021 03:00 (CET/CEST),1393,0
09.07.2021 03:00 - 09.07.2021 04:00 (CET/CEST),1305,0
09.07.2021 04:00 - 09.07.2021 05:00 (CET/CEST),1247,0
09.07.2021 05:00 - 09.07.2021 06:00 (CET/CEST),1176,162
09.07.2021 06:00 - 09.07.2021 07:00 (CET/CEST),1049,262
09.07.2021 07:00 - 09.07.2021 08:00 (CET/CEST),971,757
09.07.2021 08:00 - 09.07.2021 09:00 (CET/CEST),867,2035
09.07.2021 09:00 - 09.07.2021 10:00 (CET/CEST),808,3721
09.07.2021 10:00 - 09.07.2021 11:00 (CET/CEST),828,5089
09.07.2021 11:00 - 09.07.2021 12:00 (CET/CEST),849,5956
09.07.2021 12:00 - 09.07.2021 13:00 (CET/CEST),908,6226
09.07.2021 13:00 - 09.07.2021 14:00 (CET/CEST),926,6386
09.07.2021 14:00 - 09.07.2021 15:00 (CET/CEST),946,6610
09.07.2021 15:00 - 09.07.2021 16:00 (CET/CEST),917,6565
09.07.2021 16:00 - 09.07.2021 17:00 (CET/CEST),927,6118
09.07.2021 17:00 - 09.07.2021 18:00 (CET/CEST),913,5178
09.07.2021 18:00 - 09.07.2021 19:00 (CET/CEST),842,3753
09.07.2021 19:00 - 09.07.2021 20:00 (CET/CEST),770,1949
09.07.2021 20:00 - 09.07.2021 21:00 (CET/CEST),690,646
09.07.2021 21:00 - 09.07.2021 22:00 (CET/CEST),706,212
09.07.2021 22:00 - 09.07.2021 23:00 (CET/CEST),804,0
09.07.2021 23:00 - 10.07.2021 00:00 (CET/CEST),832,0
10.07.2021 00:00 - 10.07.2021 01:00 (CET/CEST),770,0
10.07.2021 01:00 - 10.07.2021 02:00 (CET/CEST),731,0
10.07.2021 02:00 - 10.07.2021 03:00 (CET/CEST),765,0
10.07.2021 03:00 - 10.07.2021 04:00 (CET/CEST),771,0
10.07.2021 04:00 - 10.07.2021 05:00 (CET/CEST),752,0
10.07.2021 05:00 - 10.07.2021 06:00 (CET/CEST),756,0
10.07.2021 06:00 - 10.07.2021 07:00 (CET/CEST),805,242
10.07.2021 07:00 - 10.07.2021 08:00 (CET/CEST),883,713
10.07.2021 08:00 - 10.07.2021 09:00 (CET/CEST),816,1881
10.07.2021 09:00 - 10.07.2021 10:00 (CET/CEST),700,3298
10.07.2021 10:00 - 10.07.2021 11:00 (CET/CEST),731,4535
10.07.2021 11:00 - 10.07.2021 12:00 (CET/CEST),782,5359
10.07.2021 12:00 - 10.07.2021 13:00 (CET/CEST),934,5693
10.07.2021 13:00 - 10.07.2021 14:00 (CET/CEST),1234,5836
10.07.2021 14:00 - 10.07.2021 15:00 (CET/CEST),1577,5736
10.07.2021 15:00 - 10.07.2021 16:00 (CET/CEST),1629,5593
10.07.2021 16:00 - 10.07.2021 17:00 (CET/CEST),1971,5081
10.07.2021 17:00 - 10.07.2021 18:00 (CET/CEST),2288,4133
10.07.2021 18:00 - 10.07.2021 19:00 (CET/CEST),2175,2961
10.07.2021 19:00 - 10.07.2021 20:00 (CET/CEST),2066,1701
10.07.2021 20:00 - 10.07.2021 21:00 (CET/CEST),1843,630
10.07.2021 21:00 - 10.07.2021 22:00 (CET/CEST),1677,249
10.07.2021 22:00 - 10.07.2021 23:00 (CET/CEST),1528,0
10.07.2021 23:00 - 11.07.2021 00:00 (CET/CEST),1574,0
11.07.2021 00:00 - 11.07.2021 01:00 (CET/CEST),1508,0
11.07.2021 01:00 - 11.07.2021 02:00 (CET/CEST),1384,0
11.07.2021 02:00 - 11.07.2021 03:00 (CET/CEST),1318,0
11.07.2021 03:00 - 11.07.2021 04:00 (CET/CEST),1217,0
11.07.2021 04:00 - 11.07.2021 05:00 (CET/CEST),1022,0
11.07.2021 05:00 - 11.07.2021 06:00 (CET/CEST),883,0
11.07.2021 06:00 - 11.07.2021 07:00 (CET/CEST),803,281
11.07.2021 07:00 - 11.07.2021 08:00 (CET/CEST),696,750
11.07.2021 08:00 - 11.07.2021 09:00 (CET/CEST),627,2106
11.07.2021 09:00 - 11.07.2021 10:00 (CET/CEST),633,3815
11.07.2021 10:00 - 11.07.2021 11:00 (CET/CEST),637,5059
11.07.2021 11:00 - 11.07.2021 12:00 (CET/CEST),632,6111
11.07.2021 12:00 - 11.07.2021 13:00 (CET/CEST),626,6919
11.07.2021 13:00 - 11.07.2021 14:00 (CET/CEST),670,7320
11.07.2021 14:00 - 11.07.2021 15:00 (CET/CEST),686,7294
11.07.2021 15:00 - 11.07.2021 16:00 (CET/CEST),685,7043
11.07.2021 16:00 - 11.07.2021 17:00 (CET/CEST),702,6418
11.07.2021 17:00 - 11.07.2021 18:00 (CET/CEST),721,5220
11.07.2021 18:00 - 11.07.2021 19:00 (CET/CEST),728,3512
11.07.2021 19:00 - 11.07.2021 20:00 (CET/CEST),758,1823
11.07.2021 20:00 - 11.07.2021 21:00 (CET/CEST),819,636
11.07.2021 21:00 - 11.07.2021 22:00 (CET/CEST),1036,239
11.07.2021 22:00 - 11.07.2021 23:00 (CET/CEST),1413,0
11.07.2021 23:00 - 12.07.2021 00:00 (CET/CEST),1901,0
12.07.2021 00:00 - 12.07.2021 01:00 (CET/CEST),2369,0
12.07.2021 01:00 - 12.07.2021 02:00 (CET/CEST),2535,0
12.07.2021 02:00 - 12.07.2021 03:00 (CET/CEST),2582,0
12.07.2021 03:00 - 12.07.2021 04:00 (CET/CEST),2809,0
12.07.2021 04:00 - 12.07.2021 05:00 (CET/CEST),2650,0
12.07.2021 05:00 - 12.07.2021 06:00 (CET/CEST),2499,0
12.07.2021 06:00 - 12.07.2021 07:00 (CET/CEST),2471,259
12.07.2021 07:00 - 12.07.2021 08:00 (CET/CEST),2174,547
12.07.2021 08:00 - 12.07.2021 09:00 (CET/CEST),1973,1061
12.07.2021 09:00 - 12.07.2021 10:00 (CET/CEST),1812,1734
12.07.2021 10:00 - 12.07.2021 11:00 (CET/CEST),1787,2509
12.07.2021 11:00 - 12.07.2021 12:00 (CET/CEST),1799,3239
12.07.2021 12:00 - 12.07.2021 13:00 (CET/CEST),1950,3823
12.07.2021 13:00 - 12.07.2021 14:00 (CET/CEST),2010,4106
12.07.2021 14:00 - 12.07.2021 15:00 (CET/CEST),2050,4008
12.07.2021 15:00 - 12.07.2021 16:00 (CET/CEST),2333,3776
12.07.2021 16:00 - 12.07.2021 17:00 (CET/CEST),2550,3053
12.07.2021 17:00 - 12.07.2021 18:00 (CET/CEST),2892,2585
12.07.2021 18:00 - 12.07.2021 19:00 (CET/CEST),2981,1965
12.07.2021 19:00 - 12.07.2021 20:00 (CET/CEST),2976,1133
12.07.2021 20:00 - 12.07.2021 21:00 (CET/CEST),2972,510
12.07.2021 21:00 - 12.07.2021 22:00 (CET/CEST),2865,208
12.07.2021 22:00 - 12.07.2021 23:00 (CET/CEST),2906,0
12.07.2021 23:00 - 13.07.2021 00:00 (CET/CEST),2990,0
13.07.2021 00:00 - 13.07.2021 01:00 (CET/CEST),3108,0
13.07.2021 01:00 - 13.07.2021 02:00 (CET/CEST),3217,0
13.07.2021 02:00 - 13.07.2021 03:00 (CET/CEST),3037,0
13.07.2021 03:00 - 13.07.2021 04:00 (CET/CEST),2864,0
13.07.2021 04:00 - 13.07.2021 05:00 (CET/CEST),2674,0
13.07.2021 05:00 - 13.07.2021 06:00 (CET/CEST),2571,0
13.07.2021 06:00 - 13.07.2021 07:00 (CET/CEST),2491,229
13.07.2021 07:00 - 13.07.2021 08:00 (CET/CEST),2595,558
13.07.2021 08:00 - 13.07.2021 09:00 (CET/CEST),2681,1276
13.07.2021 09:00 - 13.07.2021 10:00 (CET/CEST),2799,2193
13.07.2021 10:00 - 13.07.2021 11:00 (CET/CEST),2962,3082
13.07.2021 11:00 - 13.07.2021 12:00 (CET/CEST),3079,3725
13.07.2021 12:00 - 13.07.2021 13:00 (CET/CEST),3248,4164
13.07.2021 13:00 - 13.07.2021 14:00 (CET/CEST),3356,4291
13.07.2021 14:00 - 13.07.2021 15:00 (CET/CEST),3631,4352
13.07.2021 15:00 - 13.07.2021 16:00 (CET/CEST),4301,4123
13.07.2021 16:00 - 13.07.2021 17:00 (CET/CEST),5053,3763
13.07.2021 17:00 - 13.07.2021 18:00 (CET/CEST),5688,3142
13.07.2021 18:00 - 13.07.2021 19:00 (CET/CEST),5749,2094
13.07.2021 19:00 - 13.07.2021 20:00 (CET/CEST),5671,1079
13.07.2021 20:00 - 13.07.2021 21:00 (CET/CEST),5403,435
13.07.2021 21:00 - 13.07.2021 22:00 (CET/CEST),5035,201
13.07.2021 22:00 - 13.07.2021 23:00 (CET/CEST),4696,0
13.07.2021 23:00 - 14.07.2021 00:00 (CET/CEST),4596,0
14.07.2021 00:00 - 14.07.2021 01:00 (CET/CEST),4596,0
14.07.2021 01:00 - 14.07.2021 02:00 (CET/CEST),4702,0
14.07.2021 02:00 - 14.07.2021 03:00 (CET/CEST),4650,0
14.07.2021 03:00 - 14.07.2021 04:00 (CET/CEST),4589,0
14.07.2021 04:00 - 14.07.2021 05:00 (CET/CEST),4500,0
14.07.2021 05:00 - 14.07.2021 06:00 (CET/CEST),4505,0
14.07.2021 06:00 - 14.07.2021 07:00 (CET/CEST),4254,224
14.07.2021 07:00 - 14.07.2021 08:00 (CET/CEST),4485,476
14.07.2021 08:00 - 14.07.2021 09:00 (CET/CEST),4777,1139
14.07.2021 09:00 - 14.07.2021 10:00 (CET/CEST),4942,1986
14.07.2021 10:00 - 14.07.2021 11:00 (CET/CEST),5180,2858
14.07.2021 11:00 - 14.07.2021 12:00 (CET/CEST),5297,3546
14.07.2021 12:00 - 14.07.2021 13:00 (CET/CEST),5318,3868
14.07.2021 13:00 - 14.07.2021 14:00 (CET/CEST),5395,4180
14.07.2021 14:00 - 14.07.2021 15:00 (CET/CEST),5593,4177
14.07.2021 15:00 - 14.07.2021 16:00 (CET/CEST),5764,4135
14.07.2021 16:00 - 14.07.2021 17:00 (CET/CEST),5757,3928
14.07.2021 17:00 - 14.07.2021 18:00 (CET/CEST),5676,3268
14.07.2021 18:00 - 14.07.2021 19:00 (CET/CEST),5797,2384
14.07.2021 19:00 - 14.07.2021 20:00 (CET/CEST),5870,1343
14.07.2021 20:00 - 14.07.2021 21:00 (CET/CEST),6037,515
14.07.2021 21:00 - 14.07.2021 22:00 (CET/CEST),6266,206
14.07.2021 22:00 - 14.07.2021 23:00 (CET/CEST),6661,0
14.07.2021 23:00 - 15.07.2021 00:00 (CET/CEST),7109,0
15.07.2021 00:00 - 15.07.2021 01:00 (CET/CEST),7310,0
15.07.2021 01:00 - 15.07.2021 02:00 (CET/CEST),7413,0
15.07.2021 02:00 - 15.07.2021 03:00 (CET/CEST),7332,0
15.07.2021 03:00 - 15.07.2021 04:00 (CET/CEST),7217,0
15.07.2021 04:00 - 15.07.2021 05:00 (CET/CEST),7127,0
15.07.2021 05:00 - 15.07.2021 06:00 (CET/CEST),6907,0
15.07.2021 06:00 - 15.07.2021 07:00 (CET/CEST),6593,227
15.07.2021 07:00 - 15.07.2021 08:00 (CET/CEST),6344,537
15.07.2021 08:00 - 15.07.2021 09:00 (CET/CEST),5672,1393
15.07.2021 09:00 - 15.07.2021 10:00 (CET/CEST),5348,2507
15.07.2021 10:00 - 15.07.2021 11:00 (CET/CEST),5296,3595
15.07.2021 11:00 - 15.07.2021 12:00 (CET/CEST),5355,4483
15.07.2021 12:00 - 15.07.2021 13:00 (CET/CEST),5658,5154
15.07.2021 13:00 - 15.07.2021 14:00 (CET/CEST),5704,5457
15.07.2021 14:00 - 15.07.2021 15:00 (CET/CEST),5772,5406
15.07.2021 15:00 - 15.07.2021 16:00 (CET/CEST),5855,5056
15.07.2021 16:00 - 15.07.2021 17:00 (CET/CEST),6004,4693
15.07.2021 17:00 - 15.07.2021 18:00 (CET/CEST),6113,3950
15.07.2021 18:00 - 15.07.2021 19:00 (CET/CEST),6182,2806
15.07.2021 19:00 - 15.07.2021 20:00 (CET/CEST),5921,1538
15.07.2021 20:00 - 15.07.2021 21:00 (CET/CEST),5568,593
15.07.2021 21:00 - 15.07.2021 22:00 (CET/CEST),5063,214
15.07.2021 22:00 - 15.07.2021 23:00 (CET/CEST),4852,0
15.07.2021 23:00 - 16.07.2021 00:00 (CET/CEST),4706,0
16.07.2021 00:00 - 16.07.2021 01:00 (CET/CEST),4566,0
16.07.2021 01:00 - 16.07.2021 02:00 (CET/CEST),4412,0
16.07.2021 02:00 - 16.07.2021 03:00 (CET/CEST),4256,0
16.07.2021 03:00 - 16.07.2021 04:00 (CET/CEST),4095,0
16.07.2021 04:00 - 16.07.2021 05:00 (CET/CEST),3842,0
16.07.2021 05:00 - 16.07.2021 06:00 (CET/CEST),3638,0
16.07.2021 06:00 - 16.07.2021 07:00 (CET/CEST),3483,224
16.07.2021 07:00 - 16.07.2021 08:00 (CET/CEST),3428,614
16.07.2021 08:00 - 16.07.2021 09:00 (CET/CEST),3134,1680
16.07.2021 09:00 - 16.07.2021 10:00 (CET/CEST),2878,3151
16.07.2021 10:00 - 16.07.2021 11:00 (CET/CEST),3168,4449
16.07.2021 11:00 - 16.07.2021 12:00 (CET/CEST),3399,5421
16.07.2021 12:00 - 16.07.2021 13:00 (CET/CEST),3417,5857
16.07.2021 13:00 - 16.07.2021 14:00 (CET/CEST),3545,5993
16.07.2021 14:00 - 16.07.2021 15:00 (CET/CEST),3681,6009
16.07.2021 15:00 - 16.07.2021 16:00 (CET/CEST),3830,6039
16.07.2021 16:00 - 16.07.2021 17:00 (CET/CEST),4098,5603
16.07.2021 17:00 - 16.07.2021 18:00 (CET/CEST),4196,4579
16.07.2021 18:00 - 16.07.2021 19:00 (CET/CEST),3974,3344
16.07.2021 19:00 - 16.07.2021 20:00 (CET/CEST),3801,1823
16.07.2021 20:00 - 16.07.2021 21:00 (CET/CEST),3405,624
16.07.2021 21:00 - 16.07.2021 22:00 (CET/CEST),3160,214
16.07.2021 22:00 - 16.07.2021 23:00 (CET/CEST),3098,0
16.07.2021 23:00 - 17.07.2021 00:00 (CET/CEST),3134,0
17.07.2021 00:00 - 17.07.2021 01:00 (CET/CEST),3021,0
17.07.2021 01:00 - 17.07.2021 02:00 (CET/CEST),2867,0
17.07.2021 02:00 - 17.07.2021 03:00 (CET/CEST),2678,0
17.07.2021 03:00 - 17.07.2021 04:00 (CET/CEST),2583,0
17.07.2021 04:00 - 17.07.2021 05:00 (CET/CEST),2570,0
17.07.2021 05:00 - 17.07.2021 06:00 (CET/CEST),2667,161
17.07.2021 06:00 - 17.07.2021 07:00 (CET/CEST),2706,236
17.07.2021 07:00 - 17.07.2021 08:00 (CET/CEST),2562,660
17.07.2021 08:00 - 17.07.2021 09:00 (CET/CEST),2168,1940
17.07.2021 09:00 - 17.07.2021 10:00 (CET/CEST),2112,3681
17.07.2021 10:00 - 17.07.2021 11:00 (CET/CEST),2168,5194
17.07.2021 11:00 - 17.07.2021 12:00 (CET/CEST),2364,6399
17.07.2021 12:00 - 17.07.2021 13:00 (CET/CEST),2469,7178
17.07.2021 13:00 - 17.07.2021 14:00 (CET/CEST),2680,7621
17.07.2021 14:00 - 17.07.2021 15:00 (CET/CEST),3014,7748
17.07.2021 15:00 - 17.07.2021 16:00 (CET/CEST),3350,7519
17.07.2021 16:00 - 17.07.2021 17:00 (CET/CEST),3513,6883
17.07.2021 17:00 - 17.07.2021 18:00 (CET/CEST),3693,5650
17.07.2021 18:00 - 17.07.2021 19:00 (CET/CEST),3814,3986
17.07.2021 19:00 - 17.07.2021 20:00 (CET/CEST),3908,2105
17.07.2021 20:00 - 17.07.2021 21:00 (CET/CEST),3626,671
17.07.2021 21:00 - 17.07.2021 22:00 (CET/CEST),3578,213
17.07.2021 22:00 - 17.07.2021 23:00 (CET/CEST),4128,157
17.07.2021 23:00 - 18.07.2021 00:00 (CET/CEST),4633,0
18.07.2021 00:00 - 18.07.2021 01:00 (CET/CEST),4846,0
18.07.2021 01:00 - 18.07.2021 02:00 (CET/CEST),4773,0
18.07.2021 02:00 - 18.07.2021 03:00 (CET/CEST),4761,0
18.07.2021 03:00 - 18.07.2021 04:00 (CET/CEST),4548,0
18.07.2021 04:00 - 18.07.2021 05:00 (CET/CEST),4375,0
18.07.2021 05:00 - 18.07.2021 06:00 (CET/CEST),4448,162
18.07.2021 06:00 - 18.07.2021 07:00 (CET/CEST),4359,241
18.07.2021 07:00 - 18.07.2021 08:00 (CET/CEST),3892,729
18.07.2021 08:00 - 18.07.2021 09:00 (CET/CEST),2921,2190
18.07.2021 09:00 - 18.07.2021 10:00 (CET/CEST),2616,4188
18.07.2021 10:00 - 18.07.2021 11:00 (CET/CEST),2816,6020
18.07.2021 11:00 - 18.07.2021 12:00 (CET/CEST),3204,7394
18.07.2021 12:00 - 18.07.2021 13:00 (CET/CEST),3820,8184
18.07.2021 13:00 - 18.07.2021 14:00 (CET/CEST),4311,8499
18.07.2021 14:00 - 18.07.2021 15:00 (CET/CEST),4335,8079
18.07.2021 15:00 - 18.07.2021 16:00 (CET/CEST),4770,7662
18.07.2021 16:00 - 18.07.2021 17:00 (CET/CEST),5558,7107
18.07.2021 17:00 - 18.07.2021 18:00 (CET/CEST),6007,5798
18.07.2021 18:00 - 18.07.2021 19:00 (CET/CEST),6182,4033
18.07.2021 19:00 - 18.07.2021 20:00 (CET/CEST),6031,2051
18.07.2021 20:00 - 18.07.2021 21:00 (CET/CEST),5211,657
18.07.2021 21:00 - 18.07.2021 22:00 (CET/CEST),5133,211
18.07.2021 22:00 - 18.07.2021 23:00 (CET/CEST),5777,157
18.07.2021 23:00 - 19.07.2021 00:00 (CET/CEST),6155,0
19.07.2021 00:00 - 19.07.2021 01:00 (CET/CEST),6108,0
19.07.2021 01:00 - 19.07.2021 02:00 (CET/CEST),5647,0
19.07.2021 02:00 - 19.07.2021 03:00 (CET/CEST),5304,0
19.07.2021 03:00 - 19.07.2021 04:00 (CET/CEST),4973,0
19.07.2021 04:00 - 19.07.2021 05:00 (CET/CEST),4541,0
19.07.2021 05:00 - 19.07.2021 06:00 (CET/CEST),4252,161
19.07.2021 06:00 - 19.07.2021 07:00 (CET/CEST),4012,242
19.07.2021 07:00 - 19.07.2021 08:00 (CET/CEST),3515,725
19.07.2021 08:00 - 19.07.2021 09:00 (CET/CEST),2422,2129
19.07.2021 09:00 - 19.07.2021 10:00 (CET/CEST),1936,4147
19.07.2021 10:00 - 19.07.2021 11:00 (CET/CEST),1865,5985
19.07.2021 11:00 - 19.07.2021 12:00 (CET/CEST),2172,7292
19.07.2021 12:00 - 19.07.2021 13:00 (CET/CEST),2714,8129
19.07.2021 13:00 - 19.07.2021 14:00 (CET/CEST),3021,8501
19.07.2021 14:00 - 19.07.2021 15:00 (CET/CEST),3082,8472
19.07.2021 15:00 - 19.07.2021 16:00 (CET/CEST),3193,8032
19.07.2021 16:00 - 19.07.2021 17:00 (CET/CEST),3414,7011
19.07.2021 17:00 - 19.07.2021 18:00 (CET/CEST),3665,5589
19.07.2021 18:00 - 19.07.2021 19:00 (CET/CEST),3784,3902
19.07.2021 19:00 - 19.07.2021 20:00 (CET/CEST),3709,1991
19.07.2021 20:00 - 19.07.2021 21:00 (CET/CEST),3100,644
19.07.2021 21:00 - 19.07.2021 22:00 (CET/CEST),3170,209
19.07.2021 22:00 - 19.07.2021 23:00 (CET/CEST),3743,158
19.07.2021 23:00 - 20.07.2021 00:00 (CET/CEST),4039,0
20.07.2021 00:00 - 20.07.2021 01:00 (CET/CEST),4017,0
20.07.2021 01:00 - 20.07.2021 02:00 (CET/CEST),3776,0
20.07.2021 02:00 - 20.07.2021 03:00 (CET/CEST),3438,0
20.07.2021 03:00 - 20.07.2021 04:00 (CET/CEST),3152,0
20.07.2021 04:00 - 20.07.2021 05:00 (CET/CEST),2934,0
20.07.2021 05:00 - 20.07.2021 06:00 (CET/CEST),2779,162
20.07.2021 06:00 - 20.07.2021 07:00 (CET/CEST),2657,243
20.07.2021 07:00 - 20.07.2021 08:00 (CET/CEST),2513,726
20.07.2021 08:00 - 20.07.2021 09:00 (CET/CEST),1844,2144
20.07.2021 09:00 - 20.07.2021 10:00 (CET/CEST),1437,4118
20.07.2021 10:00 - 20.07.2021 11:00 (CET/CEST),1601,5951
20.07.2021 11:00 - 20.07.2021 12:00 (CET/CEST),2011,7297
20.07.2021 12:00 - 20.07.2021 13:00 (CET/CEST),2074,8060
20.07.2021 13:00 - 20.07.2021 14:00 (CET/CEST),1932,8376
20.07.2021 14:00 - 20.07.2021 15:00 (CET/CEST),1849,8327
20.07.2021 15:00 - 20.07.2021 16:00 (CET/CEST),1754,7769
20.07.2021 16:00 - 20.07.2021 17:00 (CET/CEST),1726,6793
20.07.2021 17:00 - 20.07.2021 18:00 (CET/CEST),1753,5398
20.07.2021 18:00 - 20.07.2021 19:00 (CET/CEST),1850,3699
