DateTime,Wind,Solar
23.10.2022 22:15 - 23.10.2022 22:30 (CET/CEST),20684,3
23.10.2022 22:30 - 23.10.2022 22:45 (CET/CEST),20672,3
23.10.2022 22:45 - 23.10.2022 23:00 (CET/CEST),20937,3
23.10.2022 23:00 - 23.10.2022 23:15 (CET/CEST),21305,3
23.10.2022 23:15 - 23.10.2022 23:30 (CET/CEST),21438,3
23.10.2022 23:30 - 23.10.2022 23:45 (CET/CEST),21099,3
23.10.2022 23:45 - 24.10.2022 00:00 (CET/CEST),20768,3
24.10.2022 00:00 - 24.10.2022 00:15 (CET/CEST),20494,3
24.10.2022 00:15 - 24.10.2022 00:30 (CET/CEST),20582,3
24.10.2022 00:30 - 24.10.2022 00:45 (CET/CEST),20769,3
24.10.2022 00:45 - 24.10.2022 01:00 (CET/CEST),20127,3
24.10.2022 01:00 - 24.10.2022 01:15 (CET/CEST),20521,3
24.10.2022 01:15 - 24.10.2022 01:30 (CET/CEST),20687,3
24.10.2022 01:30 - 24.10.2022 01:45 (CET/CEST),20843,3
24.10.2022 01:45 - 24.10.2022 02:00 (CET/CEST),20864,3
24.10.2022 02:00 - 24.10.2022 02:15 (CET/CEST),21479,3
24.10.2022 02:15 - 24.10.2022 02:30 (CET/CEST),21552,3
24.10.2022 02:30 - 24.10.2022 02:45 (CET/CEST),21384,3
24.10.2022 02:45 - 24.10.2022 03:00 (CET/CEST),21407,3
24.10.2022 03:00 - 24.10.2022 03:15 (CET/CEST),21404,3
24.10.2022 03:15 - 24.10.2022 03:30 (CET/CEST),20943,3
24.10.2022 03:30 - 24.10.2022 03:45 (CET/CEST),20835,3
24.10.2022 03:45 - 24.10.2022 04:00 (CET/CEST),21615,3
24.10.2022 04:00 - 24.10.2022 04:15 (CET/CEST),21775,3
24.10.2022 04:15 - 24.10.2022 04:30 (CET/CEST),21949,3
24.10.2022 04:30 - 24.10.2022 04:45 (CET/CEST),21875,3
24.10.2022 04:45 - 24.10.2022 05:00 (CET/CEST),22414,3
24.10.2022 05:00 - 24.10.2022 05:15 (CET/CEST),22743,3
24.10.2022 05:15 - 24.10.2022 05:30 (CET/CEST),22960,3
24.10.2022 05:30 - 24.10.2022 05:45 (CET/CEST),24111,3
24.10.2022 05:45 - 24.10.2022 06:00 (CET/CEST),25154,3
24.10.2022 06:00 - 24.10.2022 06:15 (CET/CEST),26054,3
24.10.2022 06:15 - 24.10.2022 06:30 (CET/CEST),26597,3
24.10.2022 06:30 - 24.10.2022 06:45 (CET/CEST),26958,3
24.10.2022 06:45 - 24.10.2022 07:00 (CET/CEST),27435,3
24.10.2022 07:00 - 24.10.2022 07:15 (CET/CEST),27978,3
24.10.2022 07:15 - 24.10.2022 07:30 (CET/CEST),28203,3
24.10.2022 07:30 - 24.10.2022 07:45 (CET/CEST),28615,9
24.10.2022 07:45 - 24.10.2022 08:00 (CET/CEST),28814,21
24.10.2022 08:00 - 24.10.2022 08:15 (CET/CEST),28827,115
24.10.2022 08:15 - 24.10.2022 08:30 (CET/CEST),28946,386
24.10.2022 08:30 - 24.10.2022 08:45 (CET/CEST),28678,901
24.10.2022 08:45 - 24.10.2022 09:00 (CET/CEST),27929,1541
24.10.2022 09:00 - 24.10.2022 09:15 (CET/CEST),27516,2222
24.10.2022 09:15 - 24.10.2022 09:30 (CET/CEST),27640,2911
24.10.2022 09:30 - 24.10.2022 09:45 (CET/CEST),27818,3628
24.10.2022 09:45 - 24.10.2022 10:00 (CET/CEST),27713,4391
24.10.2022 10:00 - 24.10.2022 10:15 (CET/CEST),27891,5218
24.10.2022 10:15 - 24.10.2022 10:30 (CET/CEST),27836,6097
24.10.2022 10:30 - 24.10.2022 10:45 (CET/CEST),27558,6965
24.10.2022 10:45 - 24.10.2022 11:00 (CET/CEST),27448,7733
24.10.2022 11:00 - 24.10.2022 11:15 (CET/CEST),27381,8278
24.10.2022 11:15 - 24.10.2022 11:30 (CET/CEST),27669,8553
24.10.2022 11:30 - 24.10.2022 11:45 (CET/CEST),27886,8794
24.10.2022 11:45 - 24.10.2022 12:00 (CET/CEST),28170,8845
24.10.2022 12:00 - 24.10.2022 12:15 (CET/CEST),28623,8941
24.10.2022 12:15 - 24.10.2022 12:30 (CET/CEST),28966,9094
24.10.2022 12:30 - 24.10.2022 12:45 (CET/CEST),29251,9154
24.10.2022 12:45 - 24.10.2022 13:00 (CET/CEST),29497,9015
24.10.2022 13:00 - 24.10.2022 13:15 (CET/CEST),29663,8753
24.10.2022 13:15 - 24.10.2022 13:30 (CET/CEST),29659,8579
24.10.2022 13:30 - 24.10.2022 13:45 (CET/CEST),29485,8479
24.10.2022 13:45 - 24.10.2022 14:00 (CET/CEST),29501,8390
24.10.2022 14:00 - 24.10.2022 14:15 (CET/CEST),29476,8284
24.10.2022 14:15 - 24.10.2022 14:30 (CET/CEST),29184,8122
24.10.2022 14:30 - 24.10.2022 14:45 (CET/CEST),29002,8014
24.10.2022 14:45 - 24.10.2022 15:00 (CET/CEST),28626,7776
24.10.2022 15:00 - 24.10.2022 15:15 (CET/CEST),28351,7527
24.10.2022 15:15 - 24.10.2022 15:30 (CET/CEST),28307,7032
24.10.2022 15:30 - 24.10.2022 15:45 (CET/CEST),27777,6503
24.10.2022 15:45 - 24.10.2022 16:00 (CET/CEST),26714,5933
24.10.2022 16:00 - 24.10.2022 16:15 (CET/CEST),25794,5307
24.10.2022 16:15 - 24.10.2022 16:30 (CET/CEST),25623,4584
24.10.2022 16:30 - 24.10.2022 16:45 (CET/CEST),25800,3684
24.10.2022 16:45 - 24.10.2022 17:00 (CET/CEST),25567,2876
24.10.2022 17:00 - 24.10.2022 17:15 (CET/CEST),25189,2058
24.10.2022 17:15 - 24.10.2022 17:30 (CET/CEST),24802,1352
24.10.2022 17:30 - 24.10.2022 17:45 (CET/CEST),24970,778
24.10.2022 17:45 - 24.10.2022 18:00 (CET/CEST),25118,323
24.10.2022 18:00 - 24.10.2022 18:15 (CET/CEST),24991,75
24.10.2022 18:15 - 24.10.2022 18:30 (CET/CEST),24925,9
24.10.2022 18:30 - 24.10.2022 18:45 (CET/CEST),25033,6
24.10.2022 18:45 - 24.10.2022 19:00 (CET/CEST),25135,5
24.10.2022 19:00 - 24.10.2022 19:15 (CET/CEST),25301,5
24.10.2022 19:15 - 24.10.2022 19:30 (CET/CEST),25039,4
24.10.2022 19:30 - 24.10.2022 19:45 (CET/CEST),24781,4
24.10.2022 19:45 - 24.10.2022 20:00 (CET/CEST),24998,4
24.10.2022 20:00 - 24.10.2022 20:15 (CET/CEST),24990,5
24.10.2022 20:15 - 24.10.2022 20:30 (CET/CEST),25136,4
24.10.2022 20:30 - 24.10.2022 20:45 (CET/CEST),25140,5
24.10.2022 20:45 - 24.10.2022 21:00 (CET/CEST),25105,4
24.10.2022 21:00 - 24.10.2022 21:15 (CET/CEST),25250,3
24.10.2022 21:15 - 24.10.2022 21:30 (CET/CEST),25267,3
24.10.2022 21:30 - 24.10.2022 21:45 (CET/CEST),24693,3
24.10.2022 21:45 - 24.10.2022 22:00 (CET/CEST),24198,3
24.10.2022 22:00 - 24.10.2022 22:15 (CET/CEST),23904,3
24.10.2022 22:15 - 24.10.2022 22:30 (CET/CEST),24150,3
24.10.2022 22:30 - 24.10.2022 22:45 (CET/CEST),23862,3
24.10.2022 22:45 - 24.10.2022 23:00 (CET/CEST),23518,3
24.10.2022 23:00 - 24.10.2022 23:15 (CET/CEST),23345,3
24.10.2022 23:15 - 24.10.2022 23:30 (CET/CEST),23177,3
24.10.2022 23:30 - 24.10.2022 23:45 (CET/CEST),23000,3
24.10.2022 23:45 - 25.10.2022 00:00 (CET/CEST),22930,3
25.10.2022 00:00 - 25.10.2022 00:15 (CET/CEST),22796,3
25.10.2022 00:15 - 25.10.2022 00:30 (CET/CEST),22739,3
25.10.2022 00:30 - 25.10.2022 00:45 (CET/CEST),22599,3
25.10.2022 00:45 - 25.10.2022 01:00 (CET/CEST),22374,3
25.10.2022 01:00 - 25.10.2022 01:15 (CET/CEST),22218,2
25.10.2022 01:15 - 25.10.2022 01:30 (CET/CEST),21999,3
25.10.2022 01:30 - 25.10.2022 01:45 (CET/CEST),21961,3
25.10.2022 01:45 - 25.10.2022 02:00 (CET/CEST),22105,3
25.10.2022 02:00 - 25.10.2022 02:15 (CET/CEST),21850,3
25.10.2022 02:15 - 25.10.2022 02:30 (CET/CEST),21631,3
25.10.2022 02:30 - 25.10.2022 02:45 (CET/CEST),21262,3
25.10.2022 02:45 - 25.10.2022 03:00 (CET/CEST),21287,3
25.10.2022 03:00 - 25.10.2022 03:15 (CET/CEST),21557,3
25.10.2022 03:15 - 25.10.2022 03:30 (CET/CEST),21518,3
25.10.2022 03:30 - 25.10.2022 03:45 (CET/CEST),21179,3
25.10.2022 03:45 - 25.10.2022 04:00 (CET/CEST),21020,3
25.10.2022 04:00 - 25.10.2022 04:15 (CET/CEST),21046,3
25.10.2022 04:15 - 25.10.2022 04:30 (CET/CEST),20863,3
25.10.2022 04:30 - 25.10.2022 04:45 (CET/CEST),20775,3
25.10.2022 04:45 - 25.10.2022 05:00 (CET/CEST),20365,3
25.10.2022 05:00 - 25.10.2022 05:15 (CET/CEST),20102,3
25.10.2022 05:15 - 25.10.2022 05:30 (CET/CEST),19964,3
25.10.2022 05:30 - 25.10.2022 05:45 (CET/CEST),19812,3
25.10.2022 05:45 - 25.10.2022 06:00 (CET/CEST),19550,3
25.10.2022 06:00 - 25.10.2022 06:15 (CET/CEST),19477,3
25.10.2022 06:15 - 25.10.2022 06:30 (CET/CEST),19301,3
25.10.2022 06:30 - 25.10.2022 06:45 (CET/CEST),19273,4
25.10.2022 06:45 - 25.10.2022 07:00 (CET/CEST),19299,8
25.10.2022 07:00 - 25.10.2022 07:15 (CET/CEST),19012,4
25.10.2022 07:15 - 25.10.2022 07:30 (CET/CEST),18876,7
25.10.2022 07:30 - 25.10.2022 07:45 (CET/CEST),18516,9
25.10.2022 07:45 - 25.10.2022 08:00 (CET/CEST),18289,26
25.10.2022 08:00 - 25.10.2022 08:15 (CET/CEST),18144,161
25.10.2022 08:15 - 25.10.2022 08:30 (CET/CEST),17635,590
25.10.2022 08:30 - 25.10.2022 08:45 (CET/CEST),17193,1319
25.10.2022 08:45 - 25.10.2022 09:00 (CET/CEST),16717,2320
25.10.2022 09:00 - 25.10.2022 09:15 (CET/CEST),16017,3405
25.10.2022 09:15 - 25.10.2022 09:30 (CET/CEST),15620,4581
25.10.2022 09:30 - 25.10.2022 09:45 (CET/CEST),15490,5968
25.10.2022 09:45 - 25.10.2022 10:00 (CET/CEST),15336,7368
25.10.2022 10:00 - 25.10.2022 10:15 (CET/CEST),15262,8787
25.10.2022 10:15 - 25.10.2022 10:30 (CET/CEST),15267,10059
25.10.2022 10:30 - 25.10.2022 10:45 (CET/CEST),15156,11183
25.10.2022 10:45 - 25.10.2022 11:00 (CET/CEST),15335,12238
25.10.2022 11:00 - 25.10.2022 11:15 (CET/CEST),15508,13096
25.10.2022 11:15 - 25.10.2022 11:30 (CET/CEST),15531,13291
25.10.2022 11:30 - 25.10.2022 11:45 (CET/CEST),15446,12670
25.10.2022 11:45 - 25.10.2022 12:00 (CET/CEST),15271,11999
25.10.2022 12:00 - 25.10.2022 12:15 (CET/CEST),15033,11937
25.10.2022 12:15 - 25.10.2022 12:30 (CET/CEST),14597,12787
25.10.2022 12:30 - 25.10.2022 12:45 (CET/CEST),14256,14468
25.10.2022 12:45 - 25.10.2022 13:00 (CET/CEST),14327,16145
25.10.2022 13:00 - 25.10.2022 13:15 (CET/CEST),14493,17461
25.10.2022 13:15 - 25.10.2022 13:30 (CET/CEST),14638,17653
25.10.2022 13:30 - 25.10.2022 13:45 (CET/CEST),14864,17799
25.10.2022 13:45 - 25.10.2022 14:00 (CET/CEST),15045,17469
25.10.2022 14:00 - 25.10.2022 14:15 (CET/CEST),14578,16861
25.10.2022 14:15 - 25.10.2022 14:30 (CET/CEST),14088,16714
25.10.2022 14:30 - 25.10.2022 14:45 (CET/CEST),13584,16005
25.10.2022 14:45 - 25.10.2022 15:00 (CET/CEST),13148,15447
25.10.2022 15:00 - 25.10.2022 15:15 (CET/CEST),12624,14441
25.10.2022 15:15 - 25.10.2022 15:30 (CET/CEST),12088,13591
25.10.2022 15:30 - 25.10.2022 15:45 (CET/CEST),11475,12670
25.10.2022 15:45 - 25.10.2022 16:00 (CET/CEST),10832,11406
25.10.2022 16:00 - 25.10.2022 16:15 (CET/CEST),9759,9991
25.10.2022 16:15 - 25.10.2022 16:30 (CET/CEST),8982,8355
25.10.2022 16:30 - 25.10.2022 16:45 (CET/CEST),8175,6692
25.10.2022 16:45 - 25.10.2022 17:00 (CET/CEST),7596,4996
25.10.2022 17:00 - 25.10.2022 17:15 (CET/CEST),7149,3303
25.10.2022 17:15 - 25.10.2022 17:30 (CET/CEST),6767,1915
25.10.2022 17:30 - 25.10.2022 17:45 (CET/CEST),6837,848
25.10.2022 17:45 - 25.10.2022 18:00 (CET/CEST),7102,278
25.10.2022 18:00 - 25.10.2022 18:15 (CET/CEST),7008,48
25.10.2022 18:15 - 25.10.2022 18:30 (CET/CEST),6953,8
25.10.2022 18:30 - 25.10.2022 18:45 (CET/CEST),7084,6
25.10.2022 18:45 - 25.10.2022 19:00 (CET/CEST),7388,6
25.10.2022 19:00 - 25.10.2022 19:15 (CET/CEST),7517,5
25.10.2022 19:15 - 25.10.2022 19:30 (CET/CEST),7674,5
25.10.2022 19:30 - 25.10.2022 19:45 (CET/CEST),7865,5
25.10.2022 19:45 - 25.10.2022 20:00 (CET/CEST),7920,5
25.10.2022 20:00 - 25.10.2022 20:15 (CET/CEST),8082,4
25.10.2022 20:15 - 25.10.2022 20:30 (CET/CEST),8119,4
25.10.2022 20:30 - 25.10.2022 20:45 (CET/CEST),8141,4
25.10.2022 20:45 - 25.10.2022 21:00 (CET/CEST),8155,4
25.10.2022 21:00 - 25.10.2022 21:15 (CET/CEST),8212,4
25.10.2022 21:15 - 25.10.2022 21:30 (CET/CEST),8178,4
25.10.2022 21:30 - 25.10.2022 21:45 (CET/CEST),8222,3
25.10.2022 21:45 - 25.10.2022 22:00 (CET/CEST),8282,3
25.10.2022 22:00 - 25.10.2022 22:15 (CET/CEST),8100,4
25.10.2022 22:15 - 25.10.2022 22:30 (CET/CEST),7962,3
25.10.2022 22:30 - 25.10.2022 22:45 (CET/CEST),7847,3
25.10.2022 22:45 - 25.10.2022 23:00 (CET/CEST),7780,3
25.10.2022 23:00 - 25.10.2022 23:15 (CET/CEST),7667,3
25.10.2022 23:15 - 25.10.2022 23:30 (CET/CEST),7476,4
25.10.2022 23:30 - 25.10.2022 23:45 (CET/CEST),7384,4
25.10.2022 23:45 - 26.10.2022 00:00 (CET/CEST),7388,3
26.10.2022 00:00 - 26.10.2022 00:15 (CET/CEST),7312,4
26.10.2022 00:15 - 26.10.2022 00:30 (CET/CEST),7182,3
26.10.2022 00:30 - 26.10.2022 00:45 (CET/CEST),6967,3
26.10.2022 00:45 - 26.10.2022 01:00 (CET/CEST),6743,3
26.10.2022 01:00 - 26.10.2022 01:15 (CET/CEST),6540,3
26.10.2022 01:15 - 26.10.2022 01:30 (CET/CEST),6338,3
26.10.2022 01:30 - 26.10.2022 01:45 (CET/CEST),6101,3
26.10.2022 01:45 - 26.10.2022 02:00 (CET/CEST),5948,3
26.10.2022 02:00 - 26.10.2022 02:15 (CET/CEST),5822,3
26.10.2022 02:15 - 26.10.2022 02:30 (CET/CEST),5812,3
26.10.2022 02:30 - 26.10.2022 02:45 (CET/CEST),5774,3
26.10.2022 02:45 - 26.10.2022 03:00 (CET/CEST),5725,3
26.10.2022 03:00 - 26.10.2022 03:15 (CET/CEST),5785,3
26.10.2022 03:15 - 26.10.2022 03:30 (CET/CEST),5796,3
26.10.2022 03:30 - 26.10.2022 03:45 (CET/CEST),5839,3
26.10.2022 03:45 - 26.10.2022 04:00 (CET/CEST),5822,2
26.10.2022 04:00 - 26.10.2022 04:15 (CET/CEST),5965,2
26.10.2022 04:15 - 26.10.2022 04:30 (CET/CEST),5909,3
26.10.2022 04:30 - 26.10.2022 04:45 (CET/CEST),5948,3
26.10.2022 04:45 - 26.10.2022 05:00 (CET/CEST),6030,3
26.10.2022 05:00 - 26.10.2022 05:15 (CET/CEST),6255,3
26.10.2022 05:15 - 26.10.2022 05:30 (CET/CEST),6275,3
26.10.2022 05:30 - 26.10.2022 05:45 (CET/CEST),6404,3
26.10.2022 05:45 - 26.10.2022 06:00 (CET/CEST),6615,3
26.10.2022 06:00 - 26.10.2022 06:15 (CET/CEST),6758,3
26.10.2022 06:15 - 26.10.2022 06:30 (CET/CEST),6924,3
26.10.2022 06:30 - 26.10.2022 06:45 (CET/CEST),7056,3
26.10.2022 06:45 - 26.10.2022 07:00 (CET/CEST),7308,4
26.10.2022 07:00 - 26.10.2022 07:15 (CET/CEST),7700,4
26.10.2022 07:15 - 26.10.2022 07:30 (CET/CEST),8041,4
26.10.2022 07:30 - 26.10.2022 07:45 (CET/CEST),8439,9
26.10.2022 07:45 - 26.10.2022 08:00 (CET/CEST),8747,16
26.10.2022 08:00 - 26.10.2022 08:15 (CET/CEST),9066,102
26.10.2022 08:15 - 26.10.2022 08:30 (CET/CEST),9357,417
26.10.2022 08:30 - 26.10.2022 08:45 (CET/CEST),9502,976
26.10.2022 08:45 - 26.10.2022 09:00 (CET/CEST),9472,1728
26.10.2022 09:00 - 26.10.2022 09:15 (CET/CEST),9510,2582
26.10.2022 09:15 - 26.10.2022 09:30 (CET/CEST),9457,3566
26.10.2022 09:30 - 26.10.2022 09:45 (CET/CEST),9357,4687
26.10.2022 09:45 - 26.10.2022 10:00 (CET/CEST),9134,5914
26.10.2022 10:00 - 26.10.2022 10:15 (CET/CEST),8798,7151
26.10.2022 10:15 - 26.10.2022 10:30 (CET/CEST),8558,8462
26.10.2022 10:30 - 26.10.2022 10:45 (CET/CEST),8235,9918
26.10.2022 10:45 - 26.10.2022 11:00 (CET/CEST),7769,11365
26.10.2022 11:00 - 26.10.2022 11:15 (CET/CEST),7289,12833
26.10.2022 11:15 - 26.10.2022 11:30 (CET/CEST),6645,14055
26.10.2022 11:30 - 26.10.2022 11:45 (CET/CEST),6253,15150
26.10.2022 11:45 - 26.10.2022 12:00 (CET/CEST),5944,15773
26.10.2022 12:00 - 26.10.2022 12:15 (CET/CEST),5662,16339
26.10.2022 12:15 - 26.10.2022 12:30 (CET/CEST),5476,16884
26.10.2022 12:30 - 26.10.2022 12:45 (CET/CEST),5273,17408
26.10.2022 12:45 - 26.10.2022 13:00 (CET/CEST),5127,17723
26.10.2022 13:00 - 26.10.2022 13:15 (CET/CEST),4960,17835
26.10.2022 13:15 - 26.10.2022 13:30 (CET/CEST),4918,17888
26.10.2022 13:30 - 26.10.2022 13:45 (CET/CEST),5019,17962
26.10.2022 13:45 - 26.10.2022 14:00 (CET/CEST),5123,17750
26.10.2022 14:00 - 26.10.2022 14:15 (CET/CEST),5219,17317
26.10.2022 14:15 - 26.10.2022 14:30 (CET/CEST),5303,16627
26.10.2022 14:30 - 26.10.2022 14:45 (CET/CEST),5315,15989
26.10.2022 14:45 - 26.10.2022 15:00 (CET/CEST),5282,15145
26.10.2022 15:00 - 26.10.2022 15:15 (CET/CEST),5313,14284
26.10.2022 15:15 - 26.10.2022 15:30 (CET/CEST),5365,13223
26.10.2022 15:30 - 26.10.2022 15:45 (CET/CEST),5283,12067
26.10.2022 15:45 - 26.10.2022 16:00 (CET/CEST),5058,10544
26.10.2022 16:00 - 26.10.2022 16:15 (CET/CEST),4910,8912
26.10.2022 16:15 - 26.10.2022 16:30 (CET/CEST),4828,7162
26.10.2022 16:30 - 26.10.2022 16:45 (CET/CEST),4877,5443
26.10.2022 16:45 - 26.10.2022 17:00 (CET/CEST),4922,3973
26.10.2022 17:00 - 26.10.2022 17:15 (CET/CEST),5117,2654
26.10.2022 17:15 - 26.10.2022 17:30 (CET/CEST),5481,1557
26.10.2022 17:30 - 26.10.2022 17:45 (CET/CEST),6108,761
26.10.2022 17:45 - 26.10.2022 18:00 (CET/CEST),6779,259
26.10.2022 18:00 - 26.10.2022 18:15 (CET/CEST),7575,48
26.10.2022 18:15 - 26.10.2022 18:30 (CET/CEST),8251,8
26.10.2022 18:30 - 26.10.2022 18:45 (CET/CEST),9169,5
26.10.2022 18:45 - 26.10.2022 19:00 (CET/CEST),10009,5
26.10.2022 19:00 - 26.10.2022 19:15 (CET/CEST),10746,5
26.10.2022 19:15 - 26.10.2022 19:30 (CET/CEST),11249,5
26.10.2022 19:30 - 26.10.2022 19:45 (CET/CEST),11718,5
26.10.2022 19:45 - 26.10.2022 20:00 (CET/CEST),12255,5
26.10.2022 20:00 - 26.10.2022 20:15 (CET/CEST),12658,5
26.10.2022 20:15 - 26.10.2022 20:30 (CET/CEST),12976,4
26.10.2022 20:30 - 26.10.2022 20:45 (CET/CEST),13346,4
26.10.2022 20:45 - 26.10.2022 21:00 (CET/CEST),13520,4
26.10.2022 21:00 - 26.10.2022 21:15 (CET/CEST),13761,5
26.10.2022 21:15 - 26.10.2022 21:30 (CET/CEST),13915,4
26.10.2022 21:30 - 26.10.2022 21:45 (CET/CEST),14064,4
26.10.2022 21:45 - 26.10.2022 22:00 (CET/CEST),14076,4
26.10.2022 22:00 - 26.10.2022 22:15 (CET/CEST),13677,5
26.10.2022 22:15 - 26.10.2022 22:30 (CET/CEST),13790,5
26.10.2022 22:30 - 26.10.2022 22:45 (CET/CEST),13821,5
26.10.2022 22:45 - 26.10.2022 23:00 (CET/CEST),13775,5
26.10.2022 23:00 - 26.10.2022 23:15 (CET/CEST),13734,3
26.10.2022 23:15 - 26.10.2022 23:30 (CET/CEST),13682,3
26.10.2022 23:30 - 26.10.2022 23:45 (CET/CEST),13556,3
26.10.2022 23:45 - 27.10.2022 00:00 (CET/CEST),13078,3
27.10.2022 00:00 - 27.10.2022 00:15 (CET/CEST),13079,3
27.10.2022 00:15 - 27.10.2022 00:30 (CET/CEST),12884,3
27.10.2022 00:30 - 27.10.2022 00:45 (CET/CEST),12619,3
27.10.2022 00:45 - 27.10.2022 01:00 (CET/CEST),12304,3
27.10.2022 01:00 - 27.10.2022 01:15 (CET/CEST),11847,3
27.10.2022 01:15 - 27.10.2022 01:30 (CET/CEST),11479,3
27.10.2022 01:30 - 27.10.2022 01:45 (CET/CEST),11235,3
27.10.2022 01:45 - 27.10.2022 02:00 (CET/CEST),10749,3
27.10.2022 02:00 - 27.10.2022 02:15 (CET/CEST),10544,3
27.10.2022 02:15 - 27.10.2022 02:30 (CET/CEST),10244,3
27.10.2022 02:30 - 27.10.2022 02:45 (CET/CEST),9925,3
27.10.2022 02:45 - 27.10.2022 03:00 (CET/CEST),9725,3
27.10.2022 03:00 - 27.10.2022 03:15 (CET/CEST),9620,2
27.10.2022 03:15 - 27.10.2022 03:30 (CET/CEST),9492,2
27.10.2022 03:30 - 27.10.2022 03:45 (CET/CEST),9151,2
27.10.2022 03:45 - 27.10.2022 04:00 (CET/CEST),8916,2
27.10.2022 04:00 - 27.10.2022 04:15 (CET/CEST),8988,3
27.10.2022 04:15 - 27.10.2022 04:30 (CET/CEST),8875,3
27.10.2022 04:30 - 27.10.2022 04:45 (CET/CEST),8493,3
27.10.2022 04:45 - 27.10.2022 05:00 (CET/CEST),8342,3
27.10.2022 05:00 - 27.10.2022 05:15 (CET/CEST),8135,4
27.10.2022 05:15 - 27.10.2022 05:30 (CET/CEST),8135,4
27.10.2022 05:30 - 27.10.2022 05:45 (CET/CEST),7927,4
27.10.2022 05:45 - 27.10.2022 06:00 (CET/CEST),7767,4
27.10.2022 06:00 - 27.10.2022 06:15 (CET/CEST),7697,5
27.10.2022 06:15 - 27.10.2022 06:30 (CET/CEST),7649,5
27.10.2022 06:30 - 27.10.2022 06:45 (CET/CEST),7744,5
27.10.2022 06:45 - 27.10.2022 07:00 (CET/CEST),7857,4
27.10.2022 07:00 - 27.10.2022 07:15 (CET/CEST),7777,6
27.10.2022 07:15 - 27.10.2022 07:30 (CET/CEST),7809,7
27.10.2022 07:30 - 27.10.2022 07:45 (CET/CEST),8081,9
27.10.2022 07:45 - 27.10.2022 08:00 (CET/CEST),8140,21
27.10.2022 08:00 - 27.10.2022 08:15 (CET/CEST),8175,160
27.10.2022 08:15 - 27.10.2022 08:30 (CET/CEST),8504,708
27.10.2022 08:30 - 27.10.2022 08:45 (CET/CEST),8616,1712
27.10.2022 08:45 - 27.10.2022 09:00 (CET/CEST),8704,2993
27.10.2022 09:00 - 27.10.2022 09:15 (CET/CEST),8703,4435
27.10.2022 09:15 - 27.10.2022 09:30 (CET/CEST),8772,6134
27.10.2022 09:30 - 27.10.2022 09:45 (CET/CEST),8808,8004
27.10.2022 09:45 - 27.10.2022 10:00 (CET/CEST),8539,9817
27.10.2022 10:00 - 27.10.2022 10:15 (CET/CEST),8584,11703
27.10.2022 10:15 - 27.10.2022 10:30 (CET/CEST),8326,13413
27.10.2022 10:30 - 27.10.2022 10:45 (CET/CEST),7891,15072
27.10.2022 10:45 - 27.10.2022 11:00 (CET/CEST),7499,16520
27.10.2022 11:00 - 27.10.2022 11:15 (CET/CEST),7178,18012
27.10.2022 11:15 - 27.10.2022 11:30 (CET/CEST),6700,19385
27.10.2022 11:30 - 27.10.2022 11:45 (CET/CEST),6346,20623
27.10.2022 11:45 - 27.10.2022 12:00 (CET/CEST),5924,21668
27.10.2022 12:00 - 27.10.2022 12:15 (CET/CEST),5608,22517
27.10.2022 12:15 - 27.10.2022 12:30 (CET/CEST),5461,23161
27.10.2022 12:30 - 27.10.2022 12:45 (CET/CEST),5440,23562
27.10.2022 12:45 - 27.10.2022 13:00 (CET/CEST),5405,23826
27.10.2022 13:00 - 27.10.2022 13:15 (CET/CEST),5424,23862
27.10.2022 13:15 - 27.10.2022 13:30 (CET/CEST),5446,23851
27.10.2022 13:30 - 27.10.2022 13:45 (CET/CEST),5440,23469
27.10.2022 13:45 - 27.10.2022 14:00 (CET/CEST),5523,22918
27.10.2022 14:00 - 27.10.2022 14:15 (CET/CEST),5558,22230
27.10.2022 14:15 - 27.10.2022 14:30 (CET/CEST),5508,21196
27.10.2022 14:30 - 27.10.2022 14:45 (CET/CEST),5601,20200
27.10.2022 14:45 - 27.10.2022 15:00 (CET/CEST),5750,18942
27.10.2022 15:00 - 27.10.2022 15:15 (CET/CEST),5805,17666
27.10.2022 15:15 - 27.10.2022 15:30 (CET/CEST),5911,16068
27.10.2022 15:30 - 27.10.2022 15:45 (CET/CEST),6062,14318
27.10.2022 15:45 - 27.10.2022 16:00 (CET/CEST),6322,12430
27.10.2022 16:00 - 27.10.2022 16:15 (CET/CEST),6692,10475
27.10.2022 16:15 - 27.10.2022 16:30 (CET/CEST),7158,8388
27.10.2022 16:30 - 27.10.2022 16:45 (CET/CEST),7674,6452
27.10.2022 16:45 - 27.10.2022 17:00 (CET/CEST),8177,4547
27.10.2022 17:00 - 27.10.2022 17:15 (CET/CEST),8984,2885
27.10.2022 17:15 - 27.10.2022 17:30 (CET/CEST),9910,1551
27.10.2022 17:30 - 27.10.2022 17:45 (CET/CEST),11036,643
27.10.2022 17:45 - 27.10.2022 18:00 (CET/CEST),12211,184
27.10.2022 18:00 - 27.10.2022 18:15 (CET/CEST),13273,33
27.10.2022 18:15 - 27.10.2022 18:30 (CET/CEST),14005,8
27.10.2022 18:30 - 27.10.2022 18:45 (CET/CEST),14802,6
27.10.2022 18:45 - 27.10.2022 19:00 (CET/CEST),15546,5
27.10.2022 19:00 - 27.10.2022 19:15 (CET/CEST),16482,6
27.10.2022 19:15 - 27.10.2022 19:30 (CET/CEST),17309,7
27.10.2022 19:30 - 27.10.2022 19:45 (CET/CEST),17617,4
