DateTime,Wind,Solar
29.11.2023 11:00 - 29.11.2023 11:15 (CET/CEST),20599,2698
29.11.2023 11:15 - 29.11.2023 11:30 (CET/CEST),20454,3071
29.11.2023 11:30 - 29.11.2023 11:45 (CET/CEST),20193,3362
29.11.2023 11:45 - 29.11.2023 12:00 (CET/CEST),19959,3633
29.11.2023 12:00 - 29.11.2023 12:15 (CET/CEST),19788,3878
29.11.2023 12:15 - 29.11.2023 12:30 (CET/CEST),19559,4145
29.11.2023 12:30 - 29.11.2023 12:45 (CET/CEST),19267,4469
29.11.2023 12:45 - 29.11.2023 13:00 (CET/CEST),19069,4430
29.11.2023 13:00 - 29.11.2023 13:15 (CET/CEST),18855,4308
29.11.2023 13:15 - 29.11.2023 13:30 (CET/CEST),18575,4134
29.11.2023 13:30 - 29.11.2023 13:45 (CET/CEST),18217,3912
29.11.2023 13:45 - 29.11.2023 14:00 (CET/CEST),18085,3513
29.11.2023 14:00 - 29.11.2023 14:15 (CET/CEST),17974,3097
29.11.2023 14:15 - 29.11.2023 14:30 (CET/CEST),17475,2712
29.11.2023 14:30 - 29.11.2023 14:45 (CET/CEST),16856,2252
29.11.2023 14:45 - 29.11.2023 15:00 (CET/CEST),16410,1865
29.11.2023 15:00 - 29.11.2023 15:15 (CET/CEST),16092,1499
29.11.2023 15:15 - 29.11.2023 15:30 (CET/CEST),15799,1073
29.11.2023 15:30 - 29.11.2023 15:45 (CET/CEST),15512,671
29.11.2023 15:45 - 29.11.2023 16:00 (CET/CEST),15324,364
29.11.2023 16:00 - 29.11.2023 16:15 (CET/CEST),15177,126
29.11.2023 16:15 - 29.11.2023 16:30 (CET/CEST),14769,28
29.11.2023 16:30 - 29.11.2023 16:45 (CET/CEST),14554,18
29.11.2023 16:45 - 29.11.2023 17:00 (CET/CEST),14441,18
29.11.2023 17:00 - 29.11.2023 17:15 (CET/CEST),14240,15
29.11.2023 17:15 - 29.11.2023 17:30 (CET/CEST),14097,16
29.11.2023 17:30 - 29.11.2023 17:45 (CET/CEST),13878,14
29.11.2023 17:45 - 29.11.2023 18:00 (CET/CEST),13624,12
29.11.2023 18:00 - 29.11.2023 18:15 (CET/CEST),13268,8
29.11.2023 18:15 - 29.11.2023 18:30 (CET/CEST),12996,7
29.11.2023 18:30 - 29.11.2023 18:45 (CET/CEST),12760,5
29.11.2023 18:45 - 29.11.2023 19:00 (CET/CEST),12435,4
29.11.2023 19:00 - 29.11.2023 19:15 (CET/CEST),12109,4
29.11.2023 19:15 - 29.11.2023 19:30 (CET/CEST),11719,5
29.11.2023 19:30 - 29.11.2023 19:45 (CET/CEST),11381,3
29.11.2023 19:45 - 29.11.2023 20:00 (CET/CEST),11064,3
29.11.2023 20:00 - 29.11.2023 20:15 (CET/CEST),10591,3
29.11.2023 20:15 - 29.11.2023 20:30 (CET/CEST),10209,3
29.11.2023 20:30 - 29.11.2023 20:45 (CET/CEST),9705,3
29.11.2023 20:45 - 29.11.2023 21:00 (CET/CEST),9152,3
29.11.2023 21:00 - 29.11.2023 21:15 (CET/CEST),8712,3
29.11.2023 21:15 - 29.11.2023 21:30 (CET/CEST),8415,3
29.11.2023 21:30 - 29.11.2023 21:45 (CET/CEST),8006,3
29.11.2023 21:45 - 29.11.2023 22:00 (CET/CEST),7566,3
29.11.2023 22:00 - 29.11.2023 22:15 (CET/CEST),7127,3
29.11.2023 22:15 - 29.11.2023 22:30 (CET/CEST),6877,3
29.11.2023 22:30 - 29.11.2023 22:45 (CET/CEST),6539,3
29.11.2023 22:45 - 29.11.2023 23:00 (CET/CEST),6285,3
29.11.2023 23:00 - 29.11.2023 23:15 (CET/CEST),6038,3
29.11.2023 23:15 - 29.11.2023 23:30 (CET/CEST),5823,2
29.11.2023 23:30 - 29.11.2023 23:45 (CET/CEST),5706,2
29.11.2023 23:45 - 30.11.2023 00:00 (CET/CEST),5580,2
30.11.2023 00:00 - 30.11.2023 00:15 (CET/CEST),5383,2
30.11.2023 00:15 - 30.11.2023 00:30 (CET/CEST),5161,3
30.11.2023 00:30 - 30.11.2023 00:45 (CET/CEST),4963,3
30.11.2023 00:45 - 30.11.2023 01:00 (CET/CEST),4845,3
30.11.2023 01:00 - 30.11.2023 01:15 (CET/CEST),4693,3
30.11.2023 01:15 - 30.11.2023 01:30 (CET/CEST),4483,3
30.11.2023 01:30 - 30.11.2023 01:45 (CET/CEST),4313,3
30.11.2023 01:45 - 30.11.2023 02:00 (CET/CEST),4130,3
30.11.2023 02:00 - 30.11.2023 02:15 (CET/CEST),3835,3
30.11.2023 02:15 - 30.11.2023 02:30 (CET/CEST),3577,3
30.11.2023 02:30 - 30.11.2023 02:45 (CET/CEST),3267,3
30.11.2023 02:45 - 30.11.2023 03:00 (CET/CEST),2989,3
30.11.2023 03:00 - 30.11.2023 03:15 (CET/CEST),2813,3
30.11.2023 03:15 - 30.11.2023 03:30 (CET/CEST),2786,3
30.11.2023 03:30 - 30.11.2023 03:45 (CET/CEST),2681,3
30.11.2023 03:45 - 30.11.2023 04:00 (CET/CEST),2619,3
30.11.2023 04:00 - 30.11.2023 04:15 (CET/CEST),2505,3
30.11.2023 04:15 - 30.11.2023 04:30 (CET/CEST),2246,3
30.11.2023 04:30 - 30.11.2023 04:45 (CET/CEST),2032,3
30.11.2023 04:45 - 30.11.2023 05:00 (CET/CEST),1925,3
30.11.2023 05:00 - 30.11.2023 05:15 (CET/CEST),1875,2
30.11.2023 05:15 - 30.11.2023 05:30 (CET/CEST),1875,2
30.11.2023 05:30 - 30.11.2023 05:45 (CET/CEST),1817,2
30.11.2023 05:45 - 30.11.2023 06:00 (CET/CEST),1758,3
30.11.2023 06:00 - 30.11.2023 06:15 (CET/CEST),1764,2
30.11.2023 06:15 - 30.11.2023 06:30 (CET/CEST),1723,3
30.11.2023 06:30 - 30.11.2023 06:45 (CET/CEST),1717,3
30.11.2023 06:45 - 30.11.2023 07:00 (CET/CEST),1719,3
30.11.2023 07:00 - 30.11.2023 07:15 (CET/CEST),1743,2
30.11.2023 07:15 - 30.11.2023 07:30 (CET/CEST),1754,3
30.11.2023 07:30 - 30.11.2023 07:45 (CET/CEST),1735,4
30.11.2023 07:45 - 30.11.2023 08:00 (CET/CEST),1690,8
30.11.2023 08:00 - 30.11.2023 08:15 (CET/CEST),1657,36
30.11.2023 08:15 - 30.11.2023 08:30 (CET/CEST),1639,132
30.11.2023 08:30 - 30.11.2023 08:45 (CET/CEST),1652,280
30.11.2023 08:45 - 30.11.2023 09:00 (CET/CEST),1656,496
30.11.2023 09:00 - 30.11.2023 09:15 (CET/CEST),1649,734
30.11.2023 09:15 - 30.11.2023 09:30 (CET/CEST),1611,933
30.11.2023 09:30 - 30.11.2023 09:45 (CET/CEST),1517,1205
30.11.2023 09:45 - 30.11.2023 10:00 (CET/CEST),1459,1474
30.11.2023 10:00 - 30.11.2023 10:15 (CET/CEST),1386,1738
30.11.2023 10:15 - 30.11.2023 10:30 (CET/CEST),1338,1998
30.11.2023 10:30 - 30.11.2023 10:45 (CET/CEST),1324,2208
30.11.2023 10:45 - 30.11.2023 11:00 (CET/CEST),1305,2476
30.11.2023 11:00 - 30.11.2023 11:15 (CET/CEST),1252,2648
30.11.2023 11:15 - 30.11.2023 11:30 (CET/CEST),1124,2854
30.11.2023 11:30 - 30.11.2023 11:45 (CET/CEST),1015,2910
30.11.2023 11:45 - 30.11.2023 12:00 (CET/CEST),949,2983
30.11.2023 12:00 - 30.11.2023 12:15 (CET/CEST),876,2973
30.11.2023 12:15 - 30.11.2023 12:30 (CET/CEST),807,2917
30.11.2023 12:30 - 30.11.2023 12:45 (CET/CEST),709,2803
30.11.2023 12:45 - 30.11.2023 13:00 (CET/CEST),632,2750
30.11.2023 13:00 - 30.11.2023 13:15 (CET/CEST),568,2655
30.11.2023 13:15 - 30.11.2023 13:30 (CET/CEST),526,2465
30.11.2023 13:30 - 30.11.2023 13:45 (CET/CEST),496,2225
30.11.2023 13:45 - 30.11.2023 14:00 (CET/CEST),492,1994
30.11.2023 14:00 - 30.11.2023 14:15 (CET/CEST),486,1742
30.11.2023 14:15 - 30.11.2023 14:30 (CET/CEST),486,1496
30.11.2023 14:30 - 30.11.2023 14:45 (CET/CEST),492,1253
30.11.2023 14:45 - 30.11.2023 15:00 (CET/CEST),493,1015
30.11.2023 15:00 - 30.11.2023 15:15 (CET/CEST),508,762
30.11.2023 15:15 - 30.11.2023 15:30 (CET/CEST),523,506
30.11.2023 15:30 - 30.11.2023 15:45 (CET/CEST),541,294
30.11.2023 15:45 - 30.11.2023 16:00 (CET/CEST),591,146
30.11.2023 16:00 - 30.11.2023 16:15 (CET/CEST),643,60
30.11.2023 16:15 - 30.11.2023 16:30 (CET/CEST),695,28
30.11.2023 16:30 - 30.11.2023 16:45 (CET/CEST),745,24
30.11.2023 16:45 - 30.11.2023 17:00 (CET/CEST),779,23
30.11.2023 17:00 - 30.11.2023 17:15 (CET/CEST),803,19
30.11.2023 17:15 - 30.11.2023 17:30 (CET/CEST),852,21
30.11.2023 17:30 - 30.11.2023 17:45 (CET/CEST),882,18
30.11.2023 17:45 - 30.11.2023 18:00 (CET/CEST),917,15
30.11.2023 18:00 - 30.11.2023 18:15 (CET/CEST),938,11
30.11.2023 18:15 - 30.11.2023 18:30 (CET/CEST),938,8
30.11.2023 18:30 - 30.11.2023 18:45 (CET/CEST),974,8
30.11.2023 18:45 - 30.11.2023 19:00 (CET/CEST),1007,5
30.11.2023 19:00 - 30.11.2023 19:15 (CET/CEST),1010,6
30.11.2023 19:15 - 30.11.2023 19:30 (CET/CEST),1018,4
30.11.2023 19:30 - 30.11.2023 19:45 (CET/CEST),999,3
30.11.2023 19:45 - 30.11.2023 20:00 (CET/CEST),1007,3
30.11.2023 20:00 - 30.11.2023 20:15 (CET/CEST),1012,3
30.11.2023 20:15 - 30.11.2023 20:30 (CET/CEST),1017,3
30.11.2023 20:30 - 30.11.2023 20:45 (CET/CEST),1014,3
30.11.2023 20:45 - 30.11.2023 21:00 (CET/CEST),995,3
30.11.2023 21:00 - 30.11.2023 21:15 (CET/CEST),997,3
30.11.2023 21:15 - 30.11.2023 21:30 (CET/CEST),997,3
30.11.2023 21:30 - 30.11.2023 21:45 (CET/CEST),1005,3
30.11.2023 21:45 - 30.11.2023 22:00 (CET/CEST),1031,3
30.11.2023 22:00 - 30.11.2023 22:15 (CET/CEST),1060,3
30.11.2023 22:15 - 30.11.2023 22:30 (CET/CEST),1109,3
30.11.2023 22:30 - 30.11.2023 22:45 (CET/CEST),1150,3
30.11.2023 22:45 - 30.11.2023 23:00 (CET/CEST),1172,3
30.11.2023 23:00 - 30.11.2023 23:15 (CET/CEST),1187,3
30.11.2023 23:15 - 30.11.2023 23:30 (CET/CEST),1235,3
30.11.2023 23:30 - 30.11.2023 23:45 (CET/CEST),1276,3
30.11.2023 23:45 - 01.12.2023 00:00 (CET/CEST),1273,3
01.12.2023 00:00 - 01.12.2023 00:15 (CET/CEST),1288,2
01.12.2023 00:15 - 01.12.2023 00:30 (CET/CEST),1314,3
01.12.2023 00:30 - 01.12.2023 00:45 (CET/CEST),1357,2
01.12.2023 00:45 - 01.12.2023 01:00 (CET/CEST),1356,2
01.12.2023 01:00 - 01.12.2023 01:15 (CET/CEST),1346,3
01.12.2023 01:15 - 01.12.2023 01:30 (CET/CEST),1358,3
01.12.2023 01:30 - 01.12.2023 01:45 (CET/CEST),1381,2
01.12.2023 01:45 - 01.12.2023 02:00 (CET/CEST),1435,2
01.12.2023 02:00 - 01.12.2023 02:15 (CET/CEST),1489,3
01.12.2023 02:15 - 01.12.2023 02:30 (CET/CEST),1539,3
01.12.2023 02:30 - 01.12.2023 02:45 (CET/CEST),1557,2
01.12.2023 02:45 - 01.12.2023 03:00 (CET/CEST),1521,2
01.12.2023 03:00 - 01.12.2023 03:15 (CET/CEST),1499,3
01.12.2023 03:15 - 01.12.2023 03:30 (CET/CEST),1435,2
01.12.2023 03:30 - 01.12.2023 03:45 (CET/CEST),1426,2
01.12.2023 03:45 - 01.12.2023 04:00 (CET/CEST),1431,2
01.12.2023 04:00 - 01.12.2023 04:15 (CET/CEST),1434,2
01.12.2023 04:15 - 01.12.2023 04:30 (CET/CEST),1465,2
01.12.2023 04:30 - 01.12.2023 04:45 (CET/CEST),1491,3
01.12.2023 04:45 - 01.12.2023 05:00 (CET/CEST),1538,3
01.12.2023 05:00 - 01.12.2023 05:15 (CET/CEST),1576,2
01.12.2023 05:15 - 01.12.2023 05:30 (CET/CEST),1629,2
01.12.2023 05:30 - 01.12.2023 05:45 (CET/CEST),1667,3
01.12.2023 05:45 - 01.12.2023 06:00 (CET/CEST),1676,3
01.12.2023 06:00 - 01.12.2023 06:15 (CET/CEST),1691,2
01.12.2023 06:15 - 01.12.2023 06:30 (CET/CEST),1695,2
01.12.2023 06:30 - 01.12.2023 06:45 (CET/CEST),1685,3
01.12.2023 06:45 - 01.12.2023 07:00 (CET/CEST),1719,3
01.12.2023 07:00 - 01.12.2023 07:15 (CET/CEST),1744,2
01.12.2023 07:15 - 01.12.2023 07:30 (CET/CEST),1791,2
01.12.2023 07:30 - 01.12.2023 07:45 (CET/CEST),1781,2
01.12.2023 07:45 - 01.12.2023 08:00 (CET/CEST),1758,4
01.12.2023 08:00 - 01.12.2023 08:15 (CET/CEST),1725,11
01.12.2023 08:15 - 01.12.2023 08:30 (CET/CEST),1681,32
01.12.2023 08:30 - 01.12.2023 08:45 (CET/CEST),1701,70
01.12.2023 08:45 - 01.12.2023 09:00 (CET/CEST),1698,138
01.12.2023 09:00 - 01.12.2023 09:15 (CET/CEST),1687,232
01.12.2023 09:15 - 01.12.2023 09:30 (CET/CEST),1684,338
01.12.2023 09:30 - 01.12.2023 09:45 (CET/CEST),1659,429
01.12.2023 09:45 - 01.12.2023 10:00 (CET/CEST),1618,546
01.12.2023 10:00 - 01.12.2023 10:15 (CET/CEST),1619,647
01.12.2023 10:15 - 01.12.2023 10:30 (CET/CEST),1638,768
01.12.2023 10:30 - 01.12.2023 10:45 (CET/CEST),1633,866
01.12.2023 10:45 - 01.12.2023 11:00 (CET/CEST),1624,966
01.12.2023 11:00 - 01.12.2023 11:15 (CET/CEST),1643,1055
01.12.2023 11:15 - 01.12.2023 11:30 (CET/CEST),1631,1125
01.12.2023 11:30 - 01.12.2023 11:45 (CET/CEST),1604,1181
01.12.2023 11:45 - 01.12.2023 12:00 (CET/CEST),1640,1215
01.12.2023 12:00 - 01.12.2023 12:15 (CET/CEST),1703,1234
01.12.2023 12:15 - 01.12.2023 12:30 (CET/CEST),1775,1185
01.12.2023 12:30 - 01.12.2023 12:45 (CET/CEST),1796,1167
01.12.2023 12:45 - 01.12.2023 13:00 (CET/CEST),1773,1110
01.12.2023 13:00 - 01.12.2023 13:15 (CET/CEST),1748,1085
01.12.2023 13:15 - 01.12.2023 13:30 (CET/CEST),1719,1013
01.12.2023 13:30 - 01.12.2023 13:45 (CET/CEST),1712,927
01.12.2023 13:45 - 01.12.2023 14:00 (CET/CEST),1753,843
01.12.2023 14:00 - 01.12.2023 14:15 (CET/CEST),1792,738
01.12.2023 14:15 - 01.12.2023 14:30 (CET/CEST),1850,620
01.12.2023 14:30 - 01.12.2023 14:45 (CET/CEST),1909,509
01.12.2023 14:45 - 01.12.2023 15:00 (CET/CEST),1986,398
01.12.2023 15:00 - 01.12.2023 15:15 (CET/CEST),2060,291
01.12.2023 15:15 - 01.12.2023 15:30 (CET/CEST),2170,191
01.12.2023 15:30 - 01.12.2023 15:45 (CET/CEST),2300,103
01.12.2023 15:45 - 01.12.2023 16:00 (CET/CEST),2427,43
01.12.2023 16:00 - 01.12.2023 16:15 (CET/CEST),2542,15
01.12.2023 16:15 - 01.12.2023 16:30 (CET/CEST),2654,7
01.12.2023 16:30 - 01.12.2023 16:45 (CET/CEST),2777,6
01.12.2023 16:45 - 01.12.2023 17:00 (CET/CEST),2941,6
01.12.2023 17:00 - 01.12.2023 17:15 (CET/CEST),3034,9
01.12.2023 17:15 - 01.12.2023 17:30 (CET/CEST),3090,8
01.12.2023 17:30 - 01.12.2023 17:45 (CET/CEST),3157,7
01.12.2023 17:45 - 01.12.2023 18:00 (CET/CEST),3257,6
01.12.2023 18:00 - 01.12.2023 18:15 (CET/CEST),3330,5
01.12.2023 18:15 - 01.12.2023 18:30 (CET/CEST),3453,4
01.12.2023 18:30 - 01.12.2023 18:45 (CET/CEST),3412,3
01.12.2023 18:45 - 01.12.2023 19:00 (CET/CEST),3333,3
01.12.2023 19:00 - 01.12.2023 19:15 (CET/CEST),3184,3
01.12.2023 19:15 - 01.12.2023 19:30 (CET/CEST),3046,2
01.12.2023 19:30 - 01.12.2023 19:45 (CET/CEST),2956,3
01.12.2023 19:45 - 01.12.2023 20:00 (CET/CEST),2899,2
01.12.2023 20:00 - 01.12.2023 20:15 (CET/CEST),2939,3
01.12.2023 20:15 - 01.12.2023 20:30 (CET/CEST),2946,2
01.12.2023 20:30 - 01.12.2023 20:45 (CET/CEST),2944,2
01.12.2023 20:45 - 01.12.2023 21:00 (CET/CEST),2903,2
01.12.2023 21:00 - 01.12.2023 21:15 (CET/CEST),2870,2
01.12.2023 21:15 - 01.12.2023 21:30 (CET/CEST),2877,3
01.12.2023 21:30 - 01.12.2023 21:45 (CET/CEST),2866,2
01.12.2023 21:45 - 01.12.2023 22:00 (CET/CEST),2844,2
01.12.2023 22:00 - 01.12.2023 22:15 (CET/CEST),2820,2
01.12.2023 22:15 - 01.12.2023 22:30 (CET/CEST),2816,3
01.12.2023 22:30 - 01.12.2023 22:45 (CET/CEST),2828,3
01.12.2023 22:45 - 01.12.2023 23:00 (CET/CEST),2857,3
01.12.2023 23:00 - 01.12.2023 23:15 (CET/CEST),2867,2
01.12.2023 23:15 - 01.12.2023 23:30 (CET/CEST),2858,2
01.12.2023 23:30 - 01.12.2023 23:45 (CET/CEST),2827,3
01.12.2023 23:45 - 02.12.2023 00:00 (CET/CEST),2811,2
02.12.2023 00:00 - 02.12.2023 00:15 (CET/CEST),2789,3
02.12.2023 00:15 - 02.12.2023 00:30 (CET/CEST),2756,2
02.12.2023 00:30 - 02.12.2023 00:45 (CET/CEST),2752,2
02.12.2023 00:45 - 02.12.2023 01:00 (CET/CEST),2741,2
02.12.2023 01:00 - 02.12.2023 01:15 (CET/CEST),2766,2
02.12.2023 01:15 - 02.12.2023 01:30 (CET/CEST),2833,3
02.12.2023 01:30 - 02.12.2023 01:45 (CET/CEST),2798,2
02.12.2023 01:45 - 02.12.2023 02:00 (CET/CEST),2780,2
02.12.2023 02:00 - 02.12.2023 02:15 (CET/CEST),2782,3
02.12.2023 02:15 - 02.12.2023 02:30 (CET/CEST),2809,2
02.12.2023 02:30 - 02.12.2023 02:45 (CET/CEST),2811,2
02.12.2023 02:45 - 02.12.2023 03:00 (CET/CEST),2827,2
02.12.2023 03:00 - 02.12.2023 03:15 (CET/CEST),2876,3
02.12.2023 03:15 - 02.12.2023 03:30 (CET/CEST),2880,2
02.12.2023 03:30 - 02.12.2023 03:45 (CET/CEST),2878,2
02.12.2023 03:45 - 02.12.2023 04:00 (CET/CEST),2849,2
02.12.2023 04:00 - 02.12.2023 04:15 (CET/CEST),2776,2
02.12.2023 04:15 - 02.12.2023 04:30 (CET/CEST),2730,2
02.12.2023 04:30 - 02.12.2023 04:45 (CET/CEST),2685,2
02.12.2023 04:45 - 02.12.2023 05:00 (CET/CEST),2640,2
02.12.2023 05:00 - 02.12.2023 05:15 (CET/CEST),2615,2
02.12.2023 05:15 - 02.12.2023 05:30 (CET/CEST),2590,2
02.12.2023 05:30 - 02.12.2023 05:45 (CET/CEST),2578,2
02.12.2023 05:45 - 02.12.2023 06:00 (CET/CEST),2489,3
02.12.2023 06:00 - 02.12.2023 06:15 (CET/CEST),2426,2
02.12.2023 06:15 - 02.12.2023 06:30 (CET/CEST),2352,2
02.12.2023 06:30 - 02.12.2023 06:45 (CET/CEST),2307,3
02.12.2023 06:45 - 02.12.2023 07:00 (CET/CEST),2223,3
02.12.2023 07:00 - 02.12.2023 07:15 (CET/CEST),2141,2
02.12.2023 07:15 - 02.12.2023 07:30 (CET/CEST),2097,3
02.12.2023 07:30 - 02.12.2023 07:45 (CET/CEST),2104,4
02.12.2023 07:45 - 02.12.2023 08:00 (CET/CEST),2093,5
02.12.2023 08:00 - 02.12.2023 08:15 (CET/CEST),2069,10
02.12.2023 08:15 - 02.12.2023 08:30 (CET/CEST),2024,27
02.12.2023 08:30 - 02.12.2023 08:45 (CET/CEST),2007,73
02.12.2023 08:45 - 02.12.2023 09:00 (CET/CEST),1969,154
02.12.2023 09:00 - 02.12.2023 09:15 (CET/CEST),1926,266
02.12.2023 09:15 - 02.12.2023 09:30 (CET/CEST),1885,394
02.12.2023 09:30 - 02.12.2023 09:45 (CET/CEST),1872,520
02.12.2023 09:45 - 02.12.2023 10:00 (CET/CEST),1858,651
02.12.2023 10:00 - 02.12.2023 10:15 (CET/CEST),1807,792
02.12.2023 10:15 - 02.12.2023 10:30 (CET/CEST),1784,938
02.12.2023 10:30 - 02.12.2023 10:45 (CET/CEST),1754,1060
02.12.2023 10:45 - 02.12.2023 11:00 (CET/CEST),1658,1204
02.12.2023 11:00 - 02.12.2023 11:15 (CET/CEST),1609,1335
02.12.2023 11:15 - 02.12.2023 11:30 (CET/CEST),1597,1459
02.12.2023 11:30 - 02.12.2023 11:45 (CET/CEST),1548,1548
02.12.2023 11:45 - 02.12.2023 12:00 (CET/CEST),1512,1626
02.12.2023 12:00 - 02.12.2023 12:15 (CET/CEST),1476,1692
02.12.2023 12:15 - 02.12.2023 12:30 (CET/CEST),1425,1731
02.12.2023 12:30 - 02.12.2023 12:45 (CET/CEST),1435,1718
02.12.2023 12:45 - 02.12.2023 13:00 (CET/CEST),1457,1678
02.12.2023 13:00 - 02.12.2023 13:15 (CET/CEST),1460,1613
02.12.2023 13:15 - 02.12.2023 13:30 (CET/CEST),1489,1528
02.12.2023 13:30 - 02.12.2023 13:45 (CET/CEST),1503,1433
02.12.2023 13:45 - 02.12.2023 14:00 (CET/CEST),1506,1277
02.12.2023 14:00 - 02.12.2023 14:15 (CET/CEST),1535,1128
02.12.2023 14:15 - 02.12.2023 14:30 (CET/CEST),1612,973
02.12.2023 14:30 - 02.12.2023 14:45 (CET/CEST),1707,805
02.12.2023 14:45 - 02.12.2023 15:00 (CET/CEST),1805,644
02.12.2023 15:00 - 02.12.2023 15:15 (CET/CEST),1903,488
02.12.2023 15:15 - 02.12.2023 15:30 (CET/CEST),1965,345
02.12.2023 15:30 - 02.12.2023 15:45 (CET/CEST),2001,224
02.12.2023 15:45 - 02.12.2023 16:00 (CET/CEST),2046,128
02.12.2023 16:00 - 02.12.2023 16:15 (CET/CEST),2119,56
02.12.2023 16:15 - 02.12.2023 16:30 (CET/CEST),2260,18
02.12.2023 16:30 - 02.12.2023 16:45 (CET/CEST),2414,8
02.12.2023 16:45 - 02.12.2023 17:00 (CET/CEST),2622,7
02.12.2023 17:00 - 02.12.2023 17:15 (CET/CEST),2849,7
02.12.2023 17:15 - 02.12.2023 17:30 (CET/CEST),3063,6
02.12.2023 17:30 - 02.12.2023 17:45 (CET/CEST),3274,8
02.12.2023 17:45 - 02.12.2023 18:00 (CET/CEST),3459,7
02.12.2023 18:00 - 02.12.2023 18:15 (CET/CEST),3690,7
02.12.2023 18:15 - 02.12.2023 18:30 (CET/CEST),3913,6
02.12.2023 18:30 - 02.12.2023 18:45 (CET/CEST),4104,3
02.12.2023 18:45 - 02.12.2023 19:00 (CET/CEST),4322,3
02.12.2023 19:00 - 02.12.2023 19:15 (CET/CEST),4501,5
02.12.2023 19:15 - 02.12.2023 19:30 (CET/CEST),4685,4
02.12.2023 19:30 - 02.12.2023 19:45 (CET/CEST),4898,2
02.12.2023 19:45 - 02.12.2023 20:00 (CET/CEST),5002,3
02.12.2023 20:00 - 02.12.2023 20:15 (CET/CEST),4996,2
02.12.2023 20:15 - 02.12.2023 20:30 (CET/CEST),4922,2
02.12.2023 20:30 - 02.12.2023 20:45 (CET/CEST),4914,2
02.12.2023 20:45 - 02.12.2023 21:00 (CET/CEST),4998,2
02.12.2023 21:00 - 02.12.2023 21:15 (CET/CEST),5033,3
02.12.2023 21:15 - 02.12.2023 21:30 (CET/CEST),5094,3
02.12.2023 21:30 - 02.12.2023 21:45 (CET/CEST),5197,2
02.12.2023 21:45 - 02.12.2023 22:00 (CET/CEST),5209,2
02.12.2023 22:00 - 02.12.2023 22:15 (CET/CEST),5150,2
02.12.2023 22:15 - 02.12.2023 22:30 (CET/CEST),5194,3
02.12.2023 22:30 - 02.12.2023 22:45 (CET/CEST),5266,2
02.12.2023 22:45 - 02.12.2023 23:00 (CET/CEST),5340,2
02.12.2023 23:00 - 02.12.2023 23:15 (CET/CEST),5398,2
02.12.2023 23:15 - 02.12.2023 23:30 (CET/CEST),5465,2
02.12.2023 23:30 - 02.12.2023 23:45 (CET/CEST),5512,3
02.12.2023 23:45 - 03.12.2023 00:00 (CET/CEST),5574,2
03.12.2023 00:00 - 03.12.2023 00:15 (CET/CEST),5659,2
03.12.2023 00:15 - 03.12.2023 00:30 (CET/CEST),5766,3
03.12.2023 00:30 - 03.12.2023 00:45 (CET/CEST),5884,2
03.12.2023 00:45 - 03.12.2023 01:00 (CET/CEST),5999,2
03.12.2023 01:00 - 03.12.2023 01:15 (CET/CEST),6110,3
03.12.2023 01:15 - 03.12.2023 01:30 (CET/CEST),6228,3
03.12.2023 01:30 - 03.12.2023 01:45 (CET/CEST),6300,2
03.12.2023 01:45 - 03.12.2023 02:00 (CET/CEST),6306,2
03.12.2023 02:00 - 03.12.2023 02:15 (CET/CEST),6343,3
03.12.2023 02:15 - 03.12.2023 02:30 (CET/CEST),6339,2
03.12.2023 02:30 - 03.12.2023 02:45 (CET/CEST),6356,3
03.12.2023 02:45 - 03.12.2023 03:00 (CET/CEST),6424,2
03.12.2023 03:00 - 03.12.2023 03:15 (CET/CEST),6537,3
03.12.2023 03:15 - 03.12.2023 03:30 (CET/CEST),6617,2
03.12.2023 03:30 - 03.12.2023 03:45 (CET/CEST),6618,2
03.12.2023 03:45 - 03.12.2023 04:00 (CET/CEST),6619,2
03.12.2023 04:00 - 03.12.2023 04:15 (CET/CEST),6639,2
03.12.2023 04:15 - 03.12.2023 04:30 (CET/CEST),6544,2
03.12.2023 04:30 - 03.12.2023 04:45 (CET/CEST),6430,2
03.12.2023 04:45 - 03.12.2023 05:00 (CET/CEST),6330,2
03.12.2023 05:00 - 03.12.2023 05:15 (CET/CEST),6270,3
03.12.2023 05:15 - 03.12.2023 05:30 (CET/CEST),6194,3
03.12.2023 05:30 - 03.12.2023 05:45 (CET/CEST),6193,3
03.12.2023 05:45 - 03.12.2023 06:00 (CET/CEST),6232,2
03.12.2023 06:00 - 03.12.2023 06:15 (CET/CEST),6404,2
03.12.2023 06:15 - 03.12.2023 06:30 (CET/CEST),6367,2
03.12.2023 06:30 - 03.12.2023 06:45 (CET/CEST),6364,2
03.12.2023 06:45 - 03.12.2023 07:00 (CET/CEST),6448,3
03.12.2023 07:00 - 03.12.2023 07:15 (CET/CEST),6480,2
03.12.2023 07:15 - 03.12.2023 07:30 (CET/CEST),6540,2
03.12.2023 07:30 - 03.12.2023 07:45 (CET/CEST),6638,3
03.12.2023 07:45 - 03.12.2023 08:00 (CET/CEST),6563,4
03.12.2023 08:00 - 03.12.2023 08:15 (CET/CEST),6449,17
03.12.2023 08:15 - 03.12.2023 08:30 (CET/CEST),6314,109
03.12.2023 08:30 - 03.12.2023 08:45 (CET/CEST),6148,243
03.12.2023 08:45 - 03.12.2023 09:00 (CET/CEST),6008,426
03.12.2023 09:00 - 03.12.2023 09:15 (CET/CEST),5826,644
