DateTime,Wind,Solar
03.07.2022 20:00 - 03.07.2022 21:00 (CET/CEST),2457,764
03.07.2022 21:00 - 03.07.2022 22:00 (CET/CEST),2475,269
03.07.2022 22:00 - 03.07.2022 23:00 (CET/CEST),2738,0
03.07.2022 23:00 - 04.07.2022 00:00 (CET/CEST),3094,0
04.07.2022 00:00 - 04.07.2022 01:00 (CET/CEST),3202,0
04.07.2022 01:00 - 04.07.2022 02:00 (CET/CEST),3306,0
04.07.2022 02:00 - 04.07.2022 03:00 (CET/CEST),2910,0
04.07.2022 03:00 - 04.07.2022 04:00 (CET/CEST),2573,0
04.07.2022 04:00 - 04.07.2022 05:00 (CET/CEST),2195,0
04.07.2022 05:00 - 04.07.2022 06:00 (CET/CEST),2091,182
04.07.2022 06:00 - 04.07.2022 07:00 (CET/CEST),1883,331
04.07.2022 07:00 - 04.07.2022 08:00 (CET/CEST),1614,1005
04.07.2022 08:00 - 04.07.2022 09:00 (CET/CEST),1092,2533
04.07.2022 09:00 - 04.07.2022 10:00 (CET/CEST),959,4217
04.07.2022 10:00 - 04.07.2022 11:00 (CET/CEST),903,5978
04.07.2022 11:00 - 04.07.2022 12:00 (CET/CEST),922,7291
04.07.2022 12:00 - 04.07.2022 13:00 (CET/CEST),948,7899
04.07.2022 13:00 - 04.07.2022 14:00 (CET/CEST),1033,8048
04.07.2022 14:00 - 04.07.2022 15:00 (CET/CEST),1149,8034
04.07.2022 15:00 - 04.07.2022 16:00 (CET/CEST),1272,8076
04.07.2022 16:00 - 04.07.2022 17:00 (CET/CEST),1478,7395
04.07.2022 17:00 - 04.07.2022 18:00 (CET/CEST),1839,6071
04.07.2022 18:00 - 04.07.2022 19:00 (CET/CEST),2262,4130
04.07.2022 19:00 - 04.07.2022 20:00 (CET/CEST),2614,2165
04.07.2022 20:00 - 04.07.2022 21:00 (CET/CEST),2699,811
04.07.2022 21:00 - 04.07.2022 22:00 (CET/CEST),2865,276
04.07.2022 22:00 - 04.07.2022 23:00 (CET/CEST),3145,0
04.07.2022 23:00 - 05.07.2022 00:00 (CET/CEST),3246,0
05.07.2022 00:00 - 05.07.2022 01:00 (CET/CEST),3351,0
05.07.2022 01:00 - 05.07.2022 02:00 (CET/CEST),3641,0
05.07.2022 02:00 - 05.07.2022 03:00 (CET/CEST),3369,0
05.07.2022 03:00 - 05.07.2022 04:00 (CET/CEST),2988,0
05.07.2022 04:00 - 05.07.2022 05:00 (CET/CEST),2592,0
05.07.2022 05:00 - 05.07.2022 06:00 (CET/CEST),2226,175
05.07.2022 06:00 - 05.07.2022 07:00 (CET/CEST),2027,350
05.07.2022 07:00 - 05.07.2022 08:00 (CET/CEST),1643,1131
05.07.2022 08:00 - 05.07.2022 09:00 (CET/CEST),1165,3002
05.07.2022 09:00 - 05.07.2022 10:00 (CET/CEST),1048,5397
05.07.2022 10:00 - 05.07.2022 11:00 (CET/CEST),1024,7426
05.07.2022 11:00 - 05.07.2022 12:00 (CET/CEST),1108,8727
05.07.2022 12:00 - 05.07.2022 13:00 (CET/CEST),1300,9468
05.07.2022 13:00 - 05.07.2022 14:00 (CET/CEST),1483,9815
05.07.2022 14:00 - 05.07.2022 15:00 (CET/CEST),1636,9867
05.07.2022 15:00 - 05.07.2022 16:00 (CET/CEST),1847,9375
05.07.2022 16:00 - 05.07.2022 17:00 (CET/CEST),2027,8349
05.07.2022 17:00 - 05.07.2022 18:00 (CET/CEST),2245,6877
05.07.2022 18:00 - 05.07.2022 19:00 (CET/CEST),2506,4861
05.07.2022 19:00 - 05.07.2022 20:00 (CET/CEST),2945,2590
05.07.2022 20:00 - 05.07.2022 21:00 (CET/CEST),3368,911
05.07.2022 21:00 - 05.07.2022 22:00 (CET/CEST),3642,287
05.07.2022 22:00 - 05.07.2022 23:00 (CET/CEST),4296,0
05.07.2022 23:00 - 06.07.2022 00:00 (CET/CEST),4673,0
06.07.2022 00:00 - 06.07.2022 01:00 (CET/CEST),4508,0
06.07.2022 01:00 - 06.07.2022 02:00 (CET/CEST),4178,0
06.07.2022 02:00 - 06.07.2022 03:00 (CET/CEST),3742,0
06.07.2022 03:00 - 06.07.2022 04:00 (CET/CEST),3228,0
06.07.2022 04:00 - 06.07.2022 05:00 (CET/CEST),2970,0
06.07.2022 05:00 - 06.07.2022 06:00 (CET/CEST),2848,175
06.07.2022 06:00 - 06.07.2022 07:00 (CET/CEST),2735,354
06.07.2022 07:00 - 06.07.2022 08:00 (CET/CEST),2247,1086
06.07.2022 08:00 - 06.07.2022 09:00 (CET/CEST),1607,2795
06.07.2022 09:00 - 06.07.2022 10:00 (CET/CEST),1563,4915
06.07.2022 10:00 - 06.07.2022 11:00 (CET/CEST),1644,6868
06.07.2022 11:00 - 06.07.2022 12:00 (CET/CEST),1791,8241
06.07.2022 12:00 - 06.07.2022 13:00 (CET/CEST),1842,9201
06.07.2022 13:00 - 06.07.2022 14:00 (CET/CEST),1893,9495
06.07.2022 14:00 - 06.07.2022 15:00 (CET/CEST),2064,9346
06.07.2022 15:00 - 06.07.2022 16:00 (CET/CEST),2334,8791
06.07.2022 16:00 - 06.07.2022 17:00 (CET/CEST),2609,7864
06.07.2022 17:00 - 06.07.2022 18:00 (CET/CEST),2884,6644
06.07.2022 18:00 - 06.07.2022 19:00 (CET/CEST),3067,4783
06.07.2022 19:00 - 06.07.2022 20:00 (CET/CEST),3133,2545
06.07.2022 20:00 - 06.07.2022 21:00 (CET/CEST),2949,883
06.07.2022 21:00 - 06.07.2022 22:00 (CET/CEST),2827,283
06.07.2022 22:00 - 06.07.2022 23:00 (CET/CEST),2979,0
06.07.2022 23:00 - 07.07.2022 00:00 (CET/CEST),3170,0
07.07.2022 00:00 - 07.07.2022 01:00 (CET/CEST),3110,0
07.07.2022 01:00 - 07.07.2022 02:00 (CET/CEST),3269,0
07.07.2022 02:00 - 07.07.2022 03:00 (CET/CEST),3449,0
07.07.2022 03:00 - 07.07.2022 04:00 (CET/CEST),3437,0
07.07.2022 04:00 - 07.07.2022 05:00 (CET/CEST),3082,0
07.07.2022 05:00 - 07.07.2022 06:00 (CET/CEST),2879,173
07.07.2022 06:00 - 07.07.2022 07:00 (CET/CEST),2727,350
07.07.2022 07:00 - 07.07.2022 08:00 (CET/CEST),2440,1088
07.07.2022 08:00 - 07.07.2022 09:00 (CET/CEST),2369,2898
07.07.2022 09:00 - 07.07.2022 10:00 (CET/CEST),2660,5208
07.07.2022 10:00 - 07.07.2022 11:00 (CET/CEST),2783,7007
07.07.2022 11:00 - 07.07.2022 12:00 (CET/CEST),3376,8159
07.07.2022 12:00 - 07.07.2022 13:00 (CET/CEST),3718,8675
07.07.2022 13:00 - 07.07.2022 14:00 (CET/CEST),4629,8643
07.07.2022 14:00 - 07.07.2022 15:00 (CET/CEST),5055,8419
07.07.2022 15:00 - 07.07.2022 16:00 (CET/CEST),5063,7969
07.07.2022 16:00 - 07.07.2022 17:00 (CET/CEST),5084,7261
07.07.2022 17:00 - 07.07.2022 18:00 (CET/CEST),5017,6019
07.07.2022 18:00 - 07.07.2022 19:00 (CET/CEST),4894,4338
07.07.2022 19:00 - 07.07.2022 20:00 (CET/CEST),4983,2306
07.07.2022 20:00 - 07.07.2022 21:00 (CET/CEST),4830,838
07.07.2022 21:00 - 07.07.2022 22:00 (CET/CEST),4333,286
07.07.2022 22:00 - 07.07.2022 23:00 (CET/CEST),4394,0
07.07.2022 23:00 - 08.07.2022 00:00 (CET/CEST),4685,0
08.07.2022 00:00 - 08.07.2022 01:00 (CET/CEST),4848,0
08.07.2022 01:00 - 08.07.2022 02:00 (CET/CEST),4782,0
08.07.2022 02:00 - 08.07.2022 03:00 (CET/CEST),4584,0
08.07.2022 03:00 - 08.07.2022 04:00 (CET/CEST),4202,0
08.07.2022 04:00 - 08.07.2022 05:00 (CET/CEST),3897,0
08.07.2022 05:00 - 08.07.2022 06:00 (CET/CEST),3552,194
08.07.2022 06:00 - 08.07.2022 07:00 (CET/CEST),3205,367
08.07.2022 07:00 - 08.07.2022 08:00 (CET/CEST),2742,1138
08.07.2022 08:00 - 08.07.2022 09:00 (CET/CEST),2068,3044
08.07.2022 09:00 - 08.07.2022 10:00 (CET/CEST),1891,5515
08.07.2022 10:00 - 08.07.2022 11:00 (CET/CEST),1771,7760
08.07.2022 11:00 - 08.07.2022 12:00 (CET/CEST),1889,9332
08.07.2022 12:00 - 08.07.2022 13:00 (CET/CEST),2090,10204
08.07.2022 13:00 - 08.07.2022 14:00 (CET/CEST),2211,10584
08.07.2022 14:00 - 08.07.2022 15:00 (CET/CEST),2482,10492
08.07.2022 15:00 - 08.07.2022 16:00 (CET/CEST),2785,9976
08.07.2022 16:00 - 08.07.2022 17:00 (CET/CEST),3061,8901
08.07.2022 17:00 - 08.07.2022 18:00 (CET/CEST),3416,7296
08.07.2022 18:00 - 08.07.2022 19:00 (CET/CEST),3553,5140
08.07.2022 19:00 - 08.07.2022 20:00 (CET/CEST),3511,2682
08.07.2022 20:00 - 08.07.2022 21:00 (CET/CEST),3216,906
08.07.2022 21:00 - 08.07.2022 22:00 (CET/CEST),3051,277
08.07.2022 22:00 - 08.07.2022 23:00 (CET/CEST),3463,0
08.07.2022 23:00 - 09.07.2022 00:00 (CET/CEST),3690,0
09.07.2022 00:00 - 09.07.2022 01:00 (CET/CEST),3570,0
09.07.2022 01:00 - 09.07.2022 02:00 (CET/CEST),3441,0
09.07.2022 02:00 - 09.07.2022 03:00 (CET/CEST),3192,0
09.07.2022 03:00 - 09.07.2022 04:00 (CET/CEST),3065,0
09.07.2022 04:00 - 09.07.2022 05:00 (CET/CEST),2879,0
09.07.2022 05:00 - 09.07.2022 06:00 (CET/CEST),2606,177
09.07.2022 06:00 - 09.07.2022 07:00 (CET/CEST),2424,348
09.07.2022 07:00 - 09.07.2022 08:00 (CET/CEST),2114,1107
09.07.2022 08:00 - 09.07.2022 09:00 (CET/CEST),1405,3000
09.07.2022 09:00 - 09.07.2022 10:00 (CET/CEST),1111,5465
09.07.2022 10:00 - 09.07.2022 11:00 (CET/CEST),1375,7541
09.07.2022 11:00 - 09.07.2022 12:00 (CET/CEST),1693,9056
09.07.2022 12:00 - 09.07.2022 13:00 (CET/CEST),1819,9878
09.07.2022 13:00 - 09.07.2022 14:00 (CET/CEST),2034,10124
09.07.2022 14:00 - 09.07.2022 15:00 (CET/CEST),2649,10046
09.07.2022 15:00 - 09.07.2022 16:00 (CET/CEST),3435,9550
09.07.2022 16:00 - 09.07.2022 17:00 (CET/CEST),4266,8624
09.07.2022 17:00 - 09.07.2022 18:00 (CET/CEST),4824,7136
09.07.2022 18:00 - 09.07.2022 19:00 (CET/CEST),5076,4959
09.07.2022 19:00 - 09.07.2022 20:00 (CET/CEST),5211,2589
09.07.2022 20:00 - 09.07.2022 21:00 (CET/CEST),5445,888
09.07.2022 21:00 - 09.07.2022 22:00 (CET/CEST),5400,273
09.07.2022 22:00 - 09.07.2022 23:00 (CET/CEST),5409,0
09.07.2022 23:00 - 10.07.2022 00:00 (CET/CEST),5570,0
10.07.2022 00:00 - 10.07.2022 01:00 (CET/CEST),5536,0
10.07.2022 01:00 - 10.07.2022 02:00 (CET/CEST),5249,0
10.07.2022 02:00 - 10.07.2022 03:00 (CET/CEST),4818,0
10.07.2022 03:00 - 10.07.2022 04:00 (CET/CEST),4360,0
10.07.2022 04:00 - 10.07.2022 05:00 (CET/CEST),4222,0
10.07.2022 05:00 - 10.07.2022 06:00 (CET/CEST),3901,0
10.07.2022 06:00 - 10.07.2022 07:00 (CET/CEST),3670,340
10.07.2022 07:00 - 10.07.2022 08:00 (CET/CEST),3104,1108
10.07.2022 08:00 - 10.07.2022 09:00 (CET/CEST),2480,3090
10.07.2022 09:00 - 10.07.2022 10:00 (CET/CEST),2337,5628
10.07.2022 10:00 - 10.07.2022 11:00 (CET/CEST),2459,7781
10.07.2022 11:00 - 10.07.2022 12:00 (CET/CEST),2691,9262
10.07.2022 12:00 - 10.07.2022 13:00 (CET/CEST),2737,10030
10.07.2022 13:00 - 10.07.2022 14:00 (CET/CEST),2826,10370
10.07.2022 14:00 - 10.07.2022 15:00 (CET/CEST),2897,10296
10.07.2022 15:00 - 10.07.2022 16:00 (CET/CEST),3010,9749
10.07.2022 16:00 - 10.07.2022 17:00 (CET/CEST),3278,8763
10.07.2022 17:00 - 10.07.2022 18:00 (CET/CEST),3682,7170
10.07.2022 18:00 - 10.07.2022 19:00 (CET/CEST),3920,5074
10.07.2022 19:00 - 10.07.2022 20:00 (CET/CEST),4127,2620
10.07.2022 20:00 - 10.07.2022 21:00 (CET/CEST),4089,877
10.07.2022 21:00 - 10.07.2022 22:00 (CET/CEST),3801,269
10.07.2022 22:00 - 10.07.2022 23:00 (CET/CEST),4162,0
10.07.2022 23:00 - 11.07.2022 00:00 (CET/CEST),4543,0
11.07.2022 00:00 - 11.07.2022 01:00 (CET/CEST),4634,0
11.07.2022 01:00 - 11.07.2022 02:00 (CET/CEST),4389,0
11.07.2022 02:00 - 11.07.2022 03:00 (CET/CEST),4130,0
11.07.2022 03:00 - 11.07.2022 04:00 (CET/CEST),3803,0
11.07.2022 04:00 - 11.07.2022 05:00 (CET/CEST),3602,0
11.07.2022 05:00 - 11.07.2022 06:00 (CET/CEST),3491,0
11.07.2022 06:00 - 11.07.2022 07:00 (CET/CEST),3413,336
11.07.2022 07:00 - 11.07.2022 08:00 (CET/CEST),2891,1078
11.07.2022 08:00 - 11.07.2022 09:00 (CET/CEST),2152,3043
11.07.2022 09:00 - 11.07.2022 10:00 (CET/CEST),2344,5576
11.07.2022 10:00 - 11.07.2022 11:00 (CET/CEST),2580,7683
11.07.2022 11:00 - 11.07.2022 12:00 (CET/CEST),2785,9120
11.07.2022 12:00 - 11.07.2022 13:00 (CET/CEST),2763,9986
11.07.2022 13:00 - 11.07.2022 14:00 (CET/CEST),2639,10280
11.07.2022 14:00 - 11.07.2022 15:00 (CET/CEST),2738,10151
11.07.2022 15:00 - 11.07.2022 16:00 (CET/CEST),2633,9620
11.07.2022 16:00 - 11.07.2022 17:00 (CET/CEST),2571,8548
11.07.2022 17:00 - 11.07.2022 18:00 (CET/CEST),2589,7056
11.07.2022 18:00 - 11.07.2022 19:00 (CET/CEST),2586,4896
11.07.2022 19:00 - 11.07.2022 20:00 (CET/CEST),2546,2574
11.07.2022 20:00 - 11.07.2022 21:00 (CET/CEST),2469,863
11.07.2022 21:00 - 11.07.2022 22:00 (CET/CEST),2562,271
11.07.2022 22:00 - 11.07.2022 23:00 (CET/CEST),3298,0
11.07.2022 23:00 - 12.07.2022 00:00 (CET/CEST),3885,0
12.07.2022 00:00 - 12.07.2022 01:00 (CET/CEST),3959,0
12.07.2022 01:00 - 12.07.2022 02:00 (CET/CEST),3718,0
12.07.2022 02:00 - 12.07.2022 03:00 (CET/CEST),3510,0
12.07.2022 03:00 - 12.07.2022 04:00 (CET/CEST),3230,0
12.07.2022 04:00 - 12.07.2022 05:00 (CET/CEST),2982,0
12.07.2022 05:00 - 12.07.2022 06:00 (CET/CEST),2615,0
12.07.2022 06:00 - 12.07.2022 07:00 (CET/CEST),2396,336
12.07.2022 07:00 - 12.07.2022 08:00 (CET/CEST),2062,1044
12.07.2022 08:00 - 12.07.2022 09:00 (CET/CEST),1332,2938
12.07.2022 09:00 - 12.07.2022 10:00 (CET/CEST),838,5443
12.07.2022 10:00 - 12.07.2022 11:00 (CET/CEST),812,7512
12.07.2022 11:00 - 12.07.2022 12:00 (CET/CEST),1052,8982
12.07.2022 12:00 - 12.07.2022 13:00 (CET/CEST),1028,9837
12.07.2022 13:00 - 12.07.2022 14:00 (CET/CEST),986,10081
12.07.2022 14:00 - 12.07.2022 15:00 (CET/CEST),972,9963
12.07.2022 15:00 - 12.07.2022 16:00 (CET/CEST),942,9472
12.07.2022 16:00 - 12.07.2022 17:00 (CET/CEST),961,8467
12.07.2022 17:00 - 12.07.2022 18:00 (CET/CEST),1044,6913
12.07.2022 18:00 - 12.07.2022 19:00 (CET/CEST),1101,4848
12.07.2022 19:00 - 12.07.2022 20:00 (CET/CEST),1071,2560
12.07.2022 20:00 - 12.07.2022 21:00 (CET/CEST),1083,864
12.07.2022 21:00 - 12.07.2022 22:00 (CET/CEST),1238,273
12.07.2022 22:00 - 12.07.2022 23:00 (CET/CEST),1513,0
12.07.2022 23:00 - 13.07.2022 00:00 (CET/CEST),1576,0
13.07.2022 00:00 - 13.07.2022 01:00 (CET/CEST),1565,0
13.07.2022 01:00 - 13.07.2022 02:00 (CET/CEST),1549,0
13.07.2022 02:00 - 13.07.2022 03:00 (CET/CEST),1457,0
13.07.2022 03:00 - 13.07.2022 04:00 (CET/CEST),1436,0
13.07.2022 04:00 - 13.07.2022 05:00 (CET/CEST),1407,0
13.07.2022 05:00 - 13.07.2022 06:00 (CET/CEST),1397,0
13.07.2022 06:00 - 13.07.2022 07:00 (CET/CEST),1380,340
13.07.2022 07:00 - 13.07.2022 08:00 (CET/CEST),1300,1049
13.07.2022 08:00 - 13.07.2022 09:00 (CET/CEST),949,2884
13.07.2022 09:00 - 13.07.2022 10:00 (CET/CEST),713,5234
13.07.2022 10:00 - 13.07.2022 11:00 (CET/CEST),704,7177
13.07.2022 11:00 - 13.07.2022 12:00 (CET/CEST),710,8638
13.07.2022 12:00 - 13.07.2022 13:00 (CET/CEST),740,9542
13.07.2022 13:00 - 13.07.2022 14:00 (CET/CEST),1009,9835
13.07.2022 14:00 - 13.07.2022 15:00 (CET/CEST),1408,9652
13.07.2022 15:00 - 13.07.2022 16:00 (CET/CEST),1608,9186
13.07.2022 16:00 - 13.07.2022 17:00 (CET/CEST),1706,8074
13.07.2022 17:00 - 13.07.2022 18:00 (CET/CEST),1899,6507
13.07.2022 18:00 - 13.07.2022 19:00 (CET/CEST),1996,4531
13.07.2022 19:00 - 13.07.2022 20:00 (CET/CEST),1844,2385
13.07.2022 20:00 - 13.07.2022 21:00 (CET/CEST),1796,814
13.07.2022 21:00 - 13.07.2022 22:00 (CET/CEST),1862,276
13.07.2022 22:00 - 13.07.2022 23:00 (CET/CEST),1848,0
13.07.2022 23:00 - 14.07.2022 00:00 (CET/CEST),1489,0
14.07.2022 00:00 - 14.07.2022 01:00 (CET/CEST),1318,0
14.07.2022 01:00 - 14.07.2022 02:00 (CET/CEST),1263,0
14.07.2022 02:00 - 14.07.2022 03:00 (CET/CEST),1353,0
14.07.2022 03:00 - 14.07.2022 04:00 (CET/CEST),1364,0
14.07.2022 04:00 - 14.07.2022 05:00 (CET/CEST),1322,0
14.07.2022 05:00 - 14.07.2022 06:00 (CET/CEST),1256,0
14.07.2022 06:00 - 14.07.2022 07:00 (CET/CEST),1297,312
14.07.2022 07:00 - 14.07.2022 08:00 (CET/CEST),1245,992
14.07.2022 08:00 - 14.07.2022 09:00 (CET/CEST),957,2733
14.07.2022 09:00 - 14.07.2022 10:00 (CET/CEST),864,5076
14.07.2022 10:00 - 14.07.2022 11:00 (CET/CEST),874,7119
14.07.2022 11:00 - 14.07.2022 12:00 (CET/CEST),995,8583
14.07.2022 12:00 - 14.07.2022 13:00 (CET/CEST),1327,9448
14.07.2022 13:00 - 14.07.2022 14:00 (CET/CEST),1938,9780
14.07.2022 14:00 - 14.07.2022 15:00 (CET/CEST),2581,9721
14.07.2022 15:00 - 14.07.2022 16:00 (CET/CEST),3193,9339
14.07.2022 16:00 - 14.07.2022 17:00 (CET/CEST),3675,8315
14.07.2022 17:00 - 14.07.2022 18:00 (CET/CEST),4090,6739
14.07.2022 18:00 - 14.07.2022 19:00 (CET/CEST),4608,4642
14.07.2022 19:00 - 14.07.2022 20:00 (CET/CEST),5015,2332
14.07.2022 20:00 - 14.07.2022 21:00 (CET/CEST),4913,775
14.07.2022 21:00 - 14.07.2022 22:00 (CET/CEST),4752,247
14.07.2022 22:00 - 14.07.2022 23:00 (CET/CEST),5021,0
14.07.2022 23:00 - 15.07.2022 00:00 (CET/CEST),5409,0
15.07.2022 00:00 - 15.07.2022 01:00 (CET/CEST),5353,0
15.07.2022 01:00 - 15.07.2022 02:00 (CET/CEST),4901,0
15.07.2022 02:00 - 15.07.2022 03:00 (CET/CEST),4410,0
15.07.2022 03:00 - 15.07.2022 04:00 (CET/CEST),4184,0
15.07.2022 04:00 - 15.07.2022 05:00 (CET/CEST),4033,0
15.07.2022 05:00 - 15.07.2022 06:00 (CET/CEST),3890,0
15.07.2022 06:00 - 15.07.2022 07:00 (CET/CEST),3658,340
15.07.2022 07:00 - 15.07.2022 08:00 (CET/CEST),2936,1050
15.07.2022 08:00 - 15.07.2022 09:00 (CET/CEST),2186,2836
15.07.2022 09:00 - 15.07.2022 10:00 (CET/CEST),2027,5146
15.07.2022 10:00 - 15.07.2022 11:00 (CET/CEST),2094,7238
15.07.2022 11:00 - 15.07.2022 12:00 (CET/CEST),2158,8720
15.07.2022 12:00 - 15.07.2022 13:00 (CET/CEST),2045,9568
15.07.2022 13:00 - 15.07.2022 14:00 (CET/CEST),1837,9918
15.07.2022 14:00 - 15.07.2022 15:00 (CET/CEST),1758,9800
15.07.2022 15:00 - 15.07.2022 16:00 (CET/CEST),1749,9359
15.07.2022 16:00 - 15.07.2022 17:00 (CET/CEST),1758,8369
15.07.2022 17:00 - 15.07.2022 18:00 (CET/CEST),1876,6846
15.07.2022 18:00 - 15.07.2022 19:00 (CET/CEST),2080,4756
15.07.2022 19:00 - 15.07.2022 20:00 (CET/CEST),2337,2431
15.07.2022 20:00 - 15.07.2022 21:00 (CET/CEST),2446,823
15.07.2022 21:00 - 15.07.2022 22:00 (CET/CEST),2783,256
15.07.2022 22:00 - 15.07.2022 23:00 (CET/CEST),3360,0
15.07.2022 23:00 - 16.07.2022 00:00 (CET/CEST),3649,0
16.07.2022 00:00 - 16.07.2022 01:00 (CET/CEST),3656,0
16.07.2022 01:00 - 16.07.2022 02:00 (CET/CEST),3423,0
16.07.2022 02:00 - 16.07.2022 03:00 (CET/CEST),3322,0
16.07.2022 03:00 - 16.07.2022 04:00 (CET/CEST),3049,0
16.07.2022 04:00 - 16.07.2022 05:00 (CET/CEST),2927,0
16.07.2022 05:00 - 16.07.2022 06:00 (CET/CEST),2863,0
16.07.2022 06:00 - 16.07.2022 07:00 (CET/CEST),2997,306
16.07.2022 07:00 - 16.07.2022 08:00 (CET/CEST),2796,1003
16.07.2022 08:00 - 16.07.2022 09:00 (CET/CEST),1890,2851
16.07.2022 09:00 - 16.07.2022 10:00 (CET/CEST),1682,5319
16.07.2022 10:00 - 16.07.2022 11:00 (CET/CEST),2085,7476
16.07.2022 11:00 - 16.07.2022 12:00 (CET/CEST),2307,8971
16.07.2022 12:00 - 16.07.2022 13:00 (CET/CEST),2472,9778
16.07.2022 13:00 - 16.07.2022 14:00 (CET/CEST),2509,10095
16.07.2022 14:00 - 16.07.2022 15:00 (CET/CEST),2517,10020
16.07.2022 15:00 - 16.07.2022 16:00 (CET/CEST),2538,9534
16.07.2022 16:00 - 16.07.2022 17:00 (CET/CEST),2516,8546
16.07.2022 17:00 - 16.07.2022 18:00 (CET/CEST),2533,6942
16.07.2022 18:00 - 16.07.2022 19:00 (CET/CEST),2670,4820
16.07.2022 19:00 - 16.07.2022 20:00 (CET/CEST),2840,2481
16.07.2022 20:00 - 16.07.2022 21:00 (CET/CEST),3065,810
16.07.2022 21:00 - 16.07.2022 22:00 (CET/CEST),3505,262
16.07.2022 22:00 - 16.07.2022 23:00 (CET/CEST),4845,0
16.07.2022 23:00 - 17.07.2022 00:00 (CET/CEST),5866,0
17.07.2022 00:00 - 17.07.2022 01:00 (CET/CEST),6173,0
17.07.2022 01:00 - 17.07.2022 02:00 (CET/CEST),6068,0
17.07.2022 02:00 - 17.07.2022 03:00 (CET/CEST),5673,0
17.07.2022 03:00 - 17.07.2022 04:00 (CET/CEST),5394,0
17.07.2022 04:00 - 17.07.2022 05:00 (CET/CEST),5016,0
17.07.2022 05:00 - 17.07.2022 06:00 (CET/CEST),4423,0
17.07.2022 06:00 - 17.07.2022 07:00 (CET/CEST),3988,308
17.07.2022 07:00 - 17.07.2022 08:00 (CET/CEST),3678,990
17.07.2022 08:00 - 17.07.2022 09:00 (CET/CEST),2498,2823
17.07.2022 09:00 - 17.07.2022 10:00 (CET/CEST),1816,5246
17.07.2022 10:00 - 17.07.2022 11:00 (CET/CEST),1918,7336
17.07.2022 11:00 - 17.07.2022 12:00 (CET/CEST),2678,8803
17.07.2022 12:00 - 17.07.2022 13:00 (CET/CEST),2700,9669
17.07.2022 13:00 - 17.07.2022 14:00 (CET/CEST),2388,9953
17.07.2022 14:00 - 17.07.2022 15:00 (CET/CEST),2298,9833
17.07.2022 15:00 - 17.07.2022 16:00 (CET/CEST),2287,9289
17.07.2022 16:00 - 17.07.2022 17:00 (CET/CEST),2280,8251
17.07.2022 17:00 - 17.07.2022 18:00 (CET/CEST),2145,6622
17.07.2022 18:00 - 17.07.2022 19:00 (CET/CEST),2042,4588
17.07.2022 19:00 - 17.07.2022 20:00 (CET/CEST),1932,2360
17.07.2022 20:00 - 17.07.2022 21:00 (CET/CEST),1877,810
17.07.2022 21:00 - 17.07.2022 22:00 (CET/CEST),2473,255
17.07.2022 22:00 - 17.07.2022 23:00 (CET/CEST),3383,0
17.07.2022 23:00 - 18.07.2022 00:00 (CET/CEST),3960,0
18.07.2022 00:00 - 18.07.2022 01:00 (CET/CEST),4261,0
18.07.2022 01:00 - 18.07.2022 02:00 (CET/CEST),4151,0
18.07.2022 02:00 - 18.07.2022 03:00 (CET/CEST),4094,0
18.07.2022 03:00 - 18.07.2022 04:00 (CET/CEST),3851,0
18.07.2022 04:00 - 18.07.2022 05:00 (CET/CEST),3639,0
18.07.2022 05:00 - 18.07.2022 06:00 (CET/CEST),3501,202
18.07.2022 06:00 - 18.07.2022 07:00 (CET/CEST),3276,309
18.07.2022 07:00 - 18.07.2022 08:00 (CET/CEST),3315,1023
18.07.2022 08:00 - 18.07.2022 09:00 (CET/CEST),2625,2825
18.07.2022 09:00 - 18.07.2022 10:00 (CET/CEST),1642,5227
18.07.2022 10:00 - 18.07.2022 11:00 (CET/CEST),1335,7316
18.07.2022 11:00 - 18.07.2022 12:00 (CET/CEST),1361,8743
18.07.2022 12:00 - 18.07.2022 13:00 (CET/CEST),1488,9536
18.07.2022 13:00 - 18.07.2022 14:00 (CET/CEST),1635,9810
18.07.2022 14:00 - 18.07.2022 15:00 (CET/CEST),1770,9760
18.07.2022 15:00 - 18.07.2022 16:00 (CET/CEST),1893,9223
18.07.2022 16:00 - 18.07.2022 17:00 (CET/CEST),2006,8163
18.07.2022 17:00 - 18.07.2022 18:00 (CET/CEST),2090,6494
18.07.2022 18:00 - 18.07.2022 19:00 (CET/CEST),2100,4412
18.07.2022 19:00 - 18.07.2022 20:00 (CET/CEST),2053,2278
18.07.2022 20:00 - 18.07.2022 21:00 (CET/CEST),2141,777
18.07.2022 21:00 - 18.07.2022 22:00 (CET/CEST),2998,263
18.07.2022 22:00 - 18.07.2022 23:00 (CET/CEST),4158,194
18.07.2022 23:00 - 19.07.2022 00:00 (CET/CEST),5062,0
19.07.2022 00:00 - 19.07.2022 01:00 (CET/CEST),5489,0
19.07.2022 01:00 - 19.07.2022 02:00 (CET/CEST),5685,0
19.07.2022 02:00 - 19.07.2022 03:00 (CET/CEST),5649,0
19.07.2022 03:00 - 19.07.2022 04:00 (CET/CEST),5332,0
19.07.2022 04:00 - 19.07.2022 05:00 (CET/CEST),5066,0
19.07.2022 05:00 - 19.07.2022 06:00 (CET/CEST),5266,205
19.07.2022 06:00 - 19.07.2022 07:00 (CET/CEST),5536,330
19.07.2022 07:00 - 19.07.2022 08:00 (CET/CEST),5216,927
19.07.2022 08:00 - 19.07.2022 09:00 (CET/CEST),4084,2464
